t_s,force_g,pos_act,current_mA
0.007737,19,503,0
0.037731,19,,
0.049919,19,,
0.060927,40,,
0.067396,40,,
0.081678,40,,
0.093727,40,,
0.100285,40,,
0.112615,51,547,118
0.143249,51,,
0.154278,51,,
0.161123,51,,
0.174298,51,,
0.186486,51,,
0.193129,51,,
0.205112,51,,
0.216166,51,722,180
0.247567,86,,
0.254251,86,,
0.267414,570,,
0.279364,570,,
0.285927,570,,
0.298108,1313,,
0.309038,1313,,
0.316654,1313,952,13
0.347121,1172,,
0.360310,1172,,
0.372351,1172,,
0.379103,862,,
0.391401,862,,
0.402589,862,,
0.409071,538,,
0.422181,538,877,62
0.453361,458,,
0.465368,454,,
0.472054,454,,
0.484722,454,,
0.495692,452,,
0.502240,452,,
0.515376,452,,
0.526276,451,859,0
0.558377,451,,
0.565204,451,,
0.577253,451,,
0.588152,451,,
0.594919,451,,
0.608651,451,,
0.619476,451,,
0.626080,451,859,0
0.658715,451,,
0.670734,451,,
0.680742,450,,
0.687219,450,,
0.701523,450,,
0.711755,449,,
0.718376,449,,
0.731731,449,859,0
0.762721,449,,
0.774589,449,,
0.780996,449,,
0.794032,449,,
0.805210,449,,
0.811966,449,,
0.825085,449,,
0.837061,449,859,0
0.867516,448,,
0.874086,448,,
0.887081,447,,
0.899078,447,,
0.906609,447,,
0.918543,447,,
0.930291,447,,
0.936630,447,859,0
