t_s,force_g,pos_act,current_mA
0.006532,20,503,0
0.037316,20,,
0.051404,37,,
0.063452,37,,
0.070064,37,,
0.081917,46,,
0.092814,46,,
0.100280,46,,
0.113036,45,549,46
0.144440,47,,
0.156359,47,,
0.163176,46,,
0.175328,46,,
0.186638,46,,
0.194563,45,,
0.206169,45,,
0.217072,45,635,57
0.249716,47,,
0.257438,47,,
0.268451,47,,
0.279359,44,,
0.285836,44,,
0.299173,44,,
0.309810,46,,
0.317256,46,704,92
0.349009,45,,
0.361077,45,,
0.372063,47,,
0.378601,47,,
0.391686,47,,
0.403651,47,,
0.411269,47,,
0.423232,47,793,67
0.453738,48,,
0.465036,86,,
0.472042,86,,
0.485118,86,,
0.496976,86,,
0.503346,86,,
0.516258,338,,
0.528025,338,856,201
0.559233,549,,
0.566253,549,,
0.577801,773,,
0.589321,773,,
0.595785,773,,
0.608984,1042,,
0.620946,1042,,
0.627335,1042,949,500
0.652120,1285,,
0.658443,1285,,
0.671309,1185,,
0.682493,1185,,
0.689184,1185,,
0.702352,971,,
0.713263,971,,
0.719913,971,928,29
0.751417,926,,
0.764656,926,,
0.775571,926,,
0.782120,921,,
0.795296,921,,
0.806626,921,,
0.813257,916,,
0.826503,916,926,0
0.857837,908,,
0.868795,899,,
0.875350,899,,
0.888563,899,,
0.899604,890,,
0.906327,890,,
0.919537,890,,
0.930462,881,924,0
0.961327,873,,
0.968068,873,,
0.981834,873,,
0.992212,868,,
0.999867,868,,
1.012973,868,,
1.023224,860,,
1.030903,860,923,0
1.060490,852,,
1.074529,852,,
1.085382,847,,
1.091877,847,,
1.105104,847,,
1.116053,844,,
1.123647,844,,
1.136715,846,921,244
