t_s,force_g,pos_act,current_mA
0.006877,18,502,0
0.036805,18,,
0.049980,32,,
0.062521,32,,
0.069068,50,,
0.081133,50,,
0.093369,50,,
0.099871,48,,
0.111931,48,538,48
0.142960,45,,
0.153880,45,,
0.160442,49,,
0.173739,49,,
0.185639,49,,
0.192329,48,,
0.205754,48,,
0.216758,45,634,86
0.247526,50,,
0.254260,50,,
0.267481,50,,
0.278460,51,,
0.285165,51,,
0.298286,51,,
0.310372,47,,
0.316908,47,704,55
0.347857,50,,
0.360072,50,,
0.372209,57,,
0.378810,57,,
0.391041,57,,
0.403006,50,,
0.409357,50,,
0.421763,50,788,52
0.452818,123,,
0.465258,123,,
0.471924,123,,
0.484144,294,,
0.496199,294,,
0.502841,294,,
0.515125,282,,
0.527301,282,838,-19
0.557749,150,,
0.565234,150,,
0.578377,108,,
0.588345,108,,
0.594888,108,,
0.607829,103,,
0.619737,103,,
0.627387,103,809,-26
0.657077,101,,
0.670285,99,,
0.682311,99,,
0.688861,98,,
0.700791,98,,
0.712759,98,,
0.720295,97,,
0.732181,97,808,0
0.763074,97,,
0.775147,97,,
0.781651,96,,
0.793719,96,,
0.805481,96,,
0.811904,96,,
0.825869,96,,
0.836702,95,807,0
0.867908,95,,
0.874612,95,,
0.887997,95,,
0.899137,95,,
0.905857,95,,
0.919224,95,,
0.930486,95,,
0.938116,95,807,0
0.967247,95,,
0.981292,95,,
0.992024,95,,
0.998560,95,,
1.011555,95,,
1.022345,95,,
1.028847,95,,
1.042893,95,807,0
