t_s,force_g,pos_act,current_mA
0.006301,18,503,0
0.032731,18,,
0.039221,18,,
0.050297,34,,
0.062608,34,,
0.069184,51,,
0.082527,51,,
0.093712,51,,
0.100273,50,544,105
0.130757,51,,
0.144771,51,,
0.155641,51,,
0.162127,49,,
0.175075,49,,
0.186887,49,,
0.193351,49,,
0.206665,49,793,68
0.238276,122,,
0.248554,821,,
0.255394,821,,
0.268839,821,,
0.279980,953,,
0.286744,953,,
0.299033,953,,
0.310752,714,892,-58
0.341420,435,,
0.349061,435,,
0.361028,435,,
0.372991,435,,
0.379909,435,,
0.392248,435,,
0.403582,55,,
0.410522,55,802,313
0.441343,55,,
0.454314,44,,
0.465160,44,,
0.471685,44,,
0.486043,43,,
0.496156,43,,
0.502811,43,,
0.517030,43,794,0
0.547910,45,,
0.558702,45,,
0.565313,45,,
0.578235,44,,
0.589042,44,,
0.595584,44,,
0.609630,44,,
0.620254,44,794,0
0.651134,45,,
0.657707,45,,
0.671542,45,,
0.682116,45,,
0.688617,45,,
0.702901,45,,
0.714015,45,,
0.720807,45,794,0
0.751353,45,,
0.764399,45,,
0.775129,45,,
0.781577,45,,
0.795672,45,,
0.806403,45,,
0.813112,45,,
0.826218,45,794,0
