t_s,force_g,pos_act,current_mA
0.007697,20,503,0
0.038296,20,,
0.050066,31,,
0.061987,31,,
0.069556,31,,
0.082708,39,,
0.093623,39,,
0.100332,39,,
0.113313,41,516,61
0.143984,42,,
0.154991,42,,
0.162665,42,,
0.174747,43,,
0.185707,43,,
0.192255,43,,
0.206380,43,,
0.217488,43,530,56
0.248539,42,,
0.255291,42,,
0.268715,42,,
0.279746,42,,
0.286576,42,,
0.298719,42,,
0.309610,42,,
0.316438,42,547,57
0.347790,43,,
0.360744,43,,
0.371576,43,,
0.377954,43,,
0.391937,43,,
0.402612,43,,
0.409050,43,,
0.423405,43,567,82
0.453905,42,,
0.464671,42,,
0.471127,42,,
0.485747,42,,
0.495970,42,,
0.502757,42,,
0.516047,42,,
0.527004,43,576,86
0.557532,43,,
0.564094,43,,
0.578151,42,,
0.588618,42,,
0.594831,42,,
0.608811,43,,
0.619641,43,,
0.626137,43,595,47
0.657340,43,,
0.670370,42,,
0.682149,42,,
0.688629,42,,
0.701677,43,,
0.712821,43,,
0.719655,43,,
0.732987,42,609,55
0.764101,42,,
0.775181,42,,
0.781915,42,,
0.795199,42,,
0.806339,42,,
0.813035,42,,
0.826232,42,,
0.836290,42,630,71
0.867627,42,,
0.874109,42,,
0.888092,42,,
0.898819,42,,
0.905230,42,,
0.918095,42,,
0.929856,42,,
0.936159,43,642,46
0.967478,42,,
0.980431,42,,
0.991158,42,,
0.997666,42,,
1.011820,42,,
1.024082,43,,
1.030872,43,,
1.043251,43,658,85
1.073717,42,,
1.084573,42,,
1.091042,42,,
1.103980,42,,
1.117156,42,,
1.123745,42,,
1.135606,42,,
1.146434,43,671,63
1.178022,42,,
1.184523,42,,
1.197696,42,,
1.209738,42,,
1.216437,42,,
1.228398,43,,
1.240543,43,,
1.247094,43,692,56
1.278100,43,,
1.290165,43,,
1.302310,43,,
1.308803,43,,
1.320793,43,,
1.327402,43,,
1.334078,43,,
1.341756,43,708,52
1.370709,43,,
1.383836,43,,
1.394992,43,,
1.402593,43,,
1.414408,43,,
1.426406,43,,
1.432828,43,,
1.445794,43,717,50
1.477091,42,,
1.487786,42,,
1.494242,43,,
1.508281,43,,
1.519014,43,,
1.526531,43,,
1.539479,43,,
1.550218,43,732,84
1.580599,43,,
1.587171,43,,
1.601129,43,,
1.612160,44,,
1.618755,44,,
1.631909,44,,
1.642870,44,,
1.650659,44,745,45
1.681060,43,,
1.694108,43,,
1.705216,44,,
1.711837,44,,
1.724902,44,,
1.735813,44,,
1.743412,44,,
1.756606,44,771,75
1.787154,43,,
1.798750,43,,
1.805934,43,,
1.818145,45,,
1.829012,45,,
1.835762,45,,
1.849050,44,,
1.859858,44,780,55
1.890700,45,,
1.898295,45,,
1.911277,44,,
1.922296,44,,
1.928793,44,,
1.941803,46,,
1.952842,46,,
1.959408,46,799,37
1.989614,45,,
2.003763,48,,
2.014608,48,,
2.022350,48,,
2.034366,56,,
2.046667,56,,
2.053467,62,,
2.065886,62,808,87
2.097178,76,,
2.108313,76,,
2.115079,93,,
2.127444,93,,
2.138634,93,,
2.145396,115,,
2.158940,115,,
2.170395,115,830,102
2.200808,139,,
2.207251,125,,
2.220148,125,,
2.233096,112,,
2.239525,112,,
2.251712,112,,
2.263097,109,,
2.270058,109,825,0
2.300555,106,,
2.313777,106,,
2.326094,105,,
2.332800,105,,
2.344948,105,,
2.355920,104,,
2.362590,104,,
2.375810,104,824,0
2.406116,104,,
2.418534,104,,
2.425314,104,,
2.437957,104,,
2.448042,104,,
2.455066,104,,
2.468190,104,,
2.478946,104,824,0
2.511780,103,,
2.518515,103,,
2.530585,103,,
2.542695,103,,
2.549396,103,,
2.561562,103,,
2.573701,103,,
2.580245,103,824,0
