t_s,force_g,pos_act,current_mA
0.007612,33,503,0
0.037189,34,,
0.050441,34,,
0.061365,47,,
0.068880,47,,
0.081710,47,,
0.093486,52,,
0.099903,52,,
0.112931,52,524,59
0.143190,54,,
0.155121,54,,
0.161813,54,,
0.174028,54,,
0.186272,54,,
0.192955,54,,
0.205139,54,,
0.217571,54,553,65
0.248179,54,,
0.254959,54,,
0.267218,54,,
0.279535,54,,
0.286252,54,,
0.299427,54,,
0.310458,54,,
0.317062,54,585,32
0.349036,54,,
0.361399,55,,
0.372997,55,,
0.379988,54,,
0.392464,54,,
0.403358,54,,
0.409860,55,,
0.423028,55,611,79
0.454402,54,,
0.465825,54,,
0.472874,55,,
0.485625,55,,
0.495918,55,,
0.502876,55,,
0.516470,55,,
0.527405,56,650,56
0.557592,55,,
0.564134,55,,
0.578591,55,,
0.588754,55,,
0.596491,55,,
0.609526,55,,
0.620367,56,,
0.626874,56,678,76
0.657780,55,,
0.670655,55,,
0.681597,56,,
0.688400,56,,
0.701655,56,,
0.712672,56,,
0.719290,56,,
0.732502,56,710,80
0.764264,56,,
0.775386,56,,
0.781899,56,,
0.794855,56,,
0.805538,56,,
0.811901,56,,
0.826389,57,,
0.837285,57,737,61
0.867864,57,,
0.874514,57,,
0.887538,57,,
0.898507,57,,
0.906400,57,,
0.918397,58,,
0.930471,58,,
0.937353,58,770,23
0.967145,58,,
0.981295,64,,
0.992108,64,,
0.998517,80,,
1.011771,80,,
1.022736,80,,
1.029933,107,,
1.042943,107,802,118
1.074486,153,,
1.084555,153,,
1.091409,216,,
1.104790,216,,
1.116209,216,,
1.122969,291,,
1.135985,291,,
1.146844,368,840,202
1.177741,443,,
1.184601,443,,
1.197947,443,,
1.209257,519,,
1.215852,519,,
1.229184,519,,
1.239341,609,,
1.245910,609,860,264
1.277717,727,,
1.290889,727,,
1.303062,727,,
1.309583,727,,
1.321537,727,,
1.332402,940,,
1.339068,940,,
1.352506,940,903,376
1.382955,1131,,
1.395047,1131,,
1.401444,1131,,
1.414282,1016,,
1.426213,1016,,
1.432525,1016,,
1.445367,942,,
1.457382,942,904,0
1.488601,930,,
1.495177,930,,
1.507459,921,,
1.519759,921,,
1.526398,921,,
1.538520,913,,
1.550794,913,,
1.557586,913,901,0
1.587733,904,,
1.599914,903,,
1.612366,903,,
1.619125,905,,
1.631491,905,,
1.644176,905,,
1.651320,911,,
1.662545,911,900,342
1.693805,924,,
1.705038,924,,
1.712094,930,,
1.724207,930,,
1.736217,930,,
1.742707,892,,
1.756747,892,,
1.767886,882,900,0
