t_s,force_g,pos_act,current_mA
0.007479,18,503,0
0.038962,19,,
0.052052,19,,
0.064044,40,,
0.070541,40,,
0.082412,40,,
0.093235,50,,
0.099768,50,,
0.113796,50,544,72
0.144332,47,,
0.156231,48,,
0.162732,48,,
0.175826,48,,
0.186659,45,,
0.193433,45,,
0.206770,45,,
0.217719,49,611,89
0.249378,47,,
0.256159,47,,
0.268184,45,,
0.279019,45,,
0.285528,45,,
0.299685,49,,
0.310692,49,,
0.317315,49,707,89
0.349200,50,,
0.361146,49,,
0.371979,49,,
0.378453,49,,
0.392474,51,,
0.404417,51,,
0.411006,51,,
0.422864,56,773,72
0.442649,56,,
0.454623,68,,
0.466573,68,,
0.473090,132,,
0.484917,132,,
0.496814,132,,
0.503275,293,,
0.516280,293,834,-68
0.547452,271,,
0.559202,271,,
0.565497,146,,
0.578623,146,,
0.590780,122,,
0.597407,122,,
0.609610,122,,
0.621541,118,812,-11
0.651057,114,,
0.657285,114,,
0.671250,114,,
0.683194,112,,
0.690699,112,,
0.702512,112,,
0.714273,109,,
0.721829,109,810,0
0.752375,109,,
0.764341,109,,
0.776176,109,,
0.782645,109,,
0.795603,109,,
0.807577,109,,
0.814143,109,,
0.826018,109,810,0
0.857168,109,,
0.868879,109,,
0.875249,109,,
0.888233,109,,
0.900171,109,,
0.907708,109,,
0.919464,109,,
0.931534,109,810,0
0.956293,109,,
0.963808,109,,
0.970226,109,,
0.980836,109,,
0.987330,109,,
0.993872,109,,
1.000362,109,,
1.012334,109,810,0
1.044541,109,,
1.055510,109,,
1.061930,109,,
1.073840,109,,
1.080289,109,,
1.086729,109,,
1.093121,109,,
1.105074,109,810,0
