t_s,force_g,pos_act,current_mA
0.007880,22,503,0
0.037513,22,,
0.050256,37,,
0.061738,37,,
0.068568,37,,
0.081799,46,,
0.092862,46,,
0.099544,46,,
0.112729,48,557,153
0.143019,49,,
0.154264,49,,
0.161130,49,,
0.174479,45,,
0.185532,45,,
0.192528,43,,
0.205391,43,,
0.216859,43,783,79
0.247939,43,,
0.255652,341,,
0.267610,341,,
0.278575,341,,
0.285080,1025,,
0.298865,1025,,
0.309058,1025,,
0.316201,1846,989,-395
0.346937,1842,,
0.360696,1842,,
0.371113,1537,,
0.378255,1537,,
0.391207,1537,,
0.402143,1152,,
0.408834,1152,,
0.421814,1152,929,199
0.452949,851,,
0.463661,824,,
0.469963,824,,
0.483886,824,,
0.494697,818,,
0.500995,818,,
0.514999,818,,
0.526802,814,923,0
0.556752,815,,
0.563094,815,,
0.577096,816,,
0.588558,816,,
0.595608,816,,
0.607508,816,,
0.620487,816,,
0.626946,816,923,0
0.656307,816,,
0.670590,816,,
0.680791,816,,
0.687651,816,,
0.701053,816,,
0.713327,816,,
0.720184,816,,
0.732385,817,923,0
0.763358,816,,
0.775036,816,,
0.782132,816,,
0.794314,816,,
0.805519,816,,
0.813399,817,,
0.825643,817,,
0.836649,817,923,0
