t_s,force_g,pos_act,current_mA
0.006831,22,503,0
0.037800,22,,
0.051440,22,,
0.062463,38,,
0.068996,38,,
0.082402,38,,
0.093253,43,,
0.099702,43,,
0.113407,43,525,19
0.144300,45,,
0.154936,44,,
0.161416,44,,
0.174364,44,,
0.187195,44,,
0.193574,44,,
0.205383,44,,
0.216427,46,554,55
0.247426,45,,
0.253782,45,,
0.267538,46,,
0.279209,46,,
0.285391,46,,
0.298164,45,,
0.310343,45,,
0.317060,45,590,116
0.347618,45,,
0.360703,44,,
0.372653,44,,
0.379353,44,,
0.391277,45,,
0.403434,45,,
0.410585,45,,
0.422813,44,615,77
0.453875,45,,
0.466054,45,,
0.472706,45,,
0.485141,45,,
0.496076,45,,
0.502535,46,,
0.515474,46,,
0.527313,46,652,114
0.559125,45,,
0.565585,45,,
0.577576,45,,
0.589564,45,,
0.596278,44,,
0.608280,44,,
0.620835,44,,
0.627580,43,682,43
0.657660,43,,
0.670884,43,,
0.682093,44,,
0.689931,44,,
0.702138,44,,
0.713357,43,,
0.720015,43,,
0.733053,43,718,53
0.764763,44,,
0.775502,44,,
0.782031,44,,
0.795046,44,,
0.805733,44,,
0.812093,44,,
0.825916,44,,
0.837790,45,741,76
0.868243,45,,
0.875746,45,,
0.888510,46,,
0.899242,46,,
0.906561,46,,
0.919323,45,,
0.929844,45,,
0.936212,45,778,37
0.968571,46,,
0.981674,47,,
0.992534,47,,
0.999031,47,,
1.012142,48,,
1.023025,48,,
1.030567,48,,
1.043568,62,807,57
1.074420,81,,
1.084887,81,,
1.091179,81,,
1.104969,116,,
1.115417,116,,
1.121582,148,,
1.136400,148,,
1.146810,148,832,-20
1.178153,131,,
1.185427,108,,
1.198078,108,,
1.208526,108,,
1.214699,104,,
1.228396,104,,
1.239868,104,,
1.247214,101,825,0
1.277206,100,,
1.291261,100,,
1.301931,99,,
1.309401,99,,
1.322338,99,,
1.333033,99,,
1.339361,99,,
1.353367,99,824,0
1.384283,99,,
1.394947,99,,
1.401417,99,,
1.414855,99,,
1.426032,99,,
1.433061,99,,
1.446453,99,,
1.456443,98,824,0
1.488168,99,,
1.494578,99,,
1.507749,98,,
1.518480,98,,
1.525052,98,,
1.538315,99,,
1.549383,99,,
1.555997,99,824,0
