t_s,force_g,pos_act,current_mA
0.007667,19,503,0
0.035549,19,,
0.049636,39,,
0.060593,39,,
0.067091,39,,
0.080160,52,,
0.092130,52,,
0.098676,52,,
0.111646,52,554,130
0.142623,52,,
0.153727,52,,
0.160256,52,,
0.173433,50,,
0.185724,50,,
0.192174,51,,
0.204159,51,,
0.215127,51,797,31
0.246439,133,,
0.253886,839,,
0.266837,839,,
0.278808,839,,
0.285559,961,,
0.297684,961,,
0.308682,961,,
0.315328,725,893,-73
0.346610,443,,
0.359810,443,,
0.371081,177,,
0.377579,177,,
0.390530,177,,
0.401963,70,,
0.408800,70,,
0.421785,70,801,-46
0.452051,60,,
0.464065,57,,
0.470688,57,,
0.483611,57,,
0.495445,55,,
0.502079,55,,
0.513948,55,,
0.525984,53,799,-26
0.557124,53,,
0.563560,53,,
0.577217,53,,
0.588542,53,,
0.595285,53,,
0.607564,53,,
0.619747,53,,
0.626391,53,797,0
0.657260,53,,
0.669120,53,,
0.681059,53,,
0.687524,53,,
0.700529,54,,
0.711313,54,,
0.718902,54,,
0.731907,54,797,0
0.762237,54,,
0.774109,54,,
0.780335,54,,
0.793206,54,,
0.804946,54,,
0.811239,54,,
0.823948,54,,
0.830130,54,797,0
