t_s,force_g,pos_act,current_mA
0.006429,21,503,0
0.037420,21,,
0.050521,28,,
0.061356,28,,
0.067900,28,,
0.081942,46,,
0.093746,46,,
0.100145,46,,
0.113056,50,546,80
0.143803,49,,
0.154709,49,,
0.161539,49,,
0.175164,48,,
0.186293,48,,
0.192789,48,,
0.205751,42,,
0.216607,42,687,71
0.247368,46,,
0.255026,46,,
0.268174,50,,
0.280147,50,,
0.286711,80,,
0.298617,80,,
0.309485,80,,
0.316457,357,856,215
0.347107,789,,
0.360111,789,,
0.372038,789,,
0.378805,1310,,
0.392018,1310,,
0.402957,1310,,
0.409485,1891,,
0.422486,1891,994,21
0.453855,1831,,
0.465828,1532,,
0.472240,1532,,
0.484080,1532,,
0.495989,1202,,
0.502453,1202,,
0.515475,1202,,
0.527347,1110,952,17
0.558918,1102,,
0.565375,1102,,
0.577193,1102,,
0.588993,1097,,
0.595408,1097,,
0.608341,1097,,
0.620202,1091,,
0.627813,1091,951,-6
0.658032,1091,,
0.670970,1087,,
0.682060,1087,,
0.688493,1087,,
0.702360,1086,,
0.713121,1086,,
0.720783,1086,,
0.733067,1085,949,0
0.764068,1085,,
0.774980,1085,,
0.781490,1085,,
0.795650,1085,,
0.806423,1085,,
0.812896,1085,,
0.825861,1085,,
0.836732,1085,948,0
0.868429,1085,,
0.874988,1085,,
0.888025,1084,,
0.898927,1084,,
0.906653,1084,,
0.919723,1084,,
0.930594,1084,,
0.937040,1084,948,0
