t_s,force_g,pos_act,current_mA
0.007824,35,502,0
0.038581,36,,
0.051667,47,,
0.062773,47,,
0.069779,47,,
0.083226,47,,
0.093348,47,,
0.099950,47,,
0.113285,49,523,81
0.144060,48,,
0.155932,48,,
0.162448,48,,
0.175354,48,,
0.186265,48,,
0.193890,48,,
0.206973,48,,
0.217847,48,557,64
0.248409,47,,
0.254933,48,,
0.268196,48,,
0.279322,48,,
0.286918,46,,
0.299087,46,,
0.309896,46,,
0.316306,47,586,75
0.347347,48,,
0.361734,48,,
0.372695,46,,
0.379296,46,,
0.392736,46,,
0.403834,48,,
0.410563,48,,
0.423664,48,622,59
0.454002,46,,
0.465695,49,,
0.471950,49,,
0.484698,49,,
0.496269,48,,
0.503768,48,,
0.516782,48,,
0.527636,47,651,110
0.558787,47,,
0.565158,47,,
0.577995,47,,
0.589783,47,,
0.596104,47,,
0.608903,48,,
0.620743,48,,
0.627386,48,688,60
0.657100,47,,
0.671240,48,,
0.682236,48,,
0.688892,48,,
0.702868,48,,
0.713773,48,,
0.720228,48,,
0.733188,48,716,140
0.764553,49,,
0.775503,49,,
0.782113,49,,
0.795346,49,,
0.806452,49,,
0.812948,49,,
0.825890,49,,
0.837958,49,745,77
0.868264,51,,
0.874678,50,,
0.888664,50,,
0.899390,50,,
0.905909,52,,
0.918847,52,,
0.930761,52,,
0.937280,53,775,88
0.968526,57,,
0.981727,57,,
0.992597,72,,
0.998927,72,,
1.011746,72,,
1.023513,99,,
1.029757,99,,
1.042742,99,810,66
1.074522,135,,
1.085457,186,,
1.092006,186,,
1.105096,186,,
1.115986,158,,
1.122428,158,,
1.136644,158,,
1.147805,158,817,-12
1.178240,124,,
1.185057,124,,
1.198245,124,,
1.209082,123,,
1.216647,123,,
1.229800,123,,
1.240648,123,,
1.247090,123,810,0
1.277444,123,,
1.291382,123,,
1.301842,123,,
1.308021,123,,
1.321828,123,,
1.333483,123,,
1.339683,123,,
1.353336,123,810,0
1.383752,123,,
1.395572,123,,
1.401847,123,,
1.415637,123,,
1.426344,123,,
1.432770,123,,
1.446751,123,,
1.457523,123,810,0
