t_s,force_g,pos_act,current_mA
0.006615,20,503,0
0.036727,39,,
0.050949,39,,
0.061809,39,,
0.069369,52,,
0.082427,52,,
0.093269,52,,
0.099870,47,,
0.112974,47,543,85
0.144292,50,,
0.155331,45,,
0.161916,45,,
0.174940,45,,
0.185763,48,,
0.193249,48,,
0.206230,48,,
0.217045,47,637,79
0.248302,46,,
0.254830,46,,
0.268075,46,,
0.279028,50,,
0.285870,50,,
0.299344,50,,
0.310321,51,,
0.317144,51,709,106
0.347429,51,,
0.360406,51,,
0.372330,51,,
0.378931,51,,
0.391915,59,,
0.402539,59,,
0.408868,59,,
0.422563,75,794,86
0.453983,166,,
0.464464,166,,
0.470778,166,,
0.484542,347,,
0.495125,347,,
0.501337,347,,
0.515113,329,,
0.526729,329,847,490
0.558878,182,,
0.565519,182,,
0.577515,152,,
0.588348,152,,
0.594896,152,,
0.609015,149,,
0.619776,149,,
0.626034,148,816,0
0.656947,148,,
0.670755,148,,
0.681411,148,,
0.687715,148,,
0.701511,148,,
0.712346,148,,
0.718962,148,,
0.733175,148,815,0
0.764283,148,,
0.774806,149,,
0.781832,149,,
0.795228,149,,
0.806207,148,,
0.812777,148,,
0.825782,148,,
0.836659,149,815,0
0.868129,149,,
0.874666,149,,
0.887645,149,,
0.898415,149,,
0.905227,149,,
0.918389,149,,
0.929355,149,,
0.935928,149,815,0
0.967666,149,,
0.981192,149,,
0.992167,149,,
0.998953,149,,
1.012091,149,,
1.024098,149,,
1.030642,149,,
1.042480,149,815,0
