t_s,force_g,pos_act,current_mA
0.007688,19,503,0
0.038909,20,,
0.051945,20,,
0.063219,25,,
0.070080,25,,
0.082340,25,,
0.094475,27,,
0.100824,27,,
0.113786,27,504,35
0.143958,34,,
0.156315,38,,
0.162917,38,,
0.174776,38,,
0.181271,39,,
0.187691,39,,
0.194132,39,,
0.205966,39,515,42
0.237761,41,,
0.248809,41,,
0.255425,41,,
0.269733,41,,
0.280829,41,,
0.287427,41,,
0.300710,41,,
0.311736,41,521,77
0.341991,41,,
0.349048,41,,
0.362627,41,,
0.372799,41,,
0.379863,41,,
0.392973,41,,
0.404038,41,,
0.411111,41,527,92
0.441731,41,,
0.454752,41,,
0.466241,41,,
0.472794,41,,
0.485946,41,,
0.496949,41,,
0.503585,41,,
0.516912,41,533,46
0.547742,41,,
0.558727,41,,
0.566473,41,,
0.578498,41,,
0.590462,41,,
0.596996,41,,
0.610001,41,,
0.620856,41,544,47
0.652256,41,,
0.658759,41,,
0.671523,41,,
0.683131,40,,
0.689553,40,,
0.702277,40,,
0.714014,41,,
0.720287,41,553,47
0.751367,41,,
0.764506,41,,
0.775534,41,,
0.782977,41,,
0.796429,41,,
0.807230,41,,
0.813696,41,,
0.826565,41,558,47
0.857699,41,,
0.868748,41,,
0.875234,41,,
0.889186,41,,
0.900005,41,,
0.906489,41,,
0.919685,40,,
0.930610,40,565,57
0.962011,39,,
0.968527,39,,
0.981464,41,,
0.992185,41,,
0.998622,41,,
1.012680,41,,
1.023429,41,,
1.030864,41,572,68
1.061320,41,,
1.074754,41,,
1.086645,41,,
1.092995,41,,
1.105957,41,,
1.117143,41,,
1.123677,40,,
1.136767,40,578,66
1.167795,41,,
1.180027,41,,
1.186790,40,,
1.198891,40,,
1.209917,40,,
1.216840,40,,
1.229057,40,,
1.240076,40,590,41
1.271800,41,,
1.278472,41,,
1.291669,41,,
1.302426,41,,
1.308870,41,,
1.321949,41,,
1.332824,41,,
1.339226,41,596,92
1.372747,41,,
1.385117,41,,
1.395332,41,,
1.402103,41,,
1.415555,41,,
1.428050,40,,
1.436034,40,,
1.446077,40,602,67
1.477104,40,,
1.489247,40,,
1.495831,40,,
1.507886,41,,
1.519956,41,,
1.526615,41,,
1.539663,40,,
1.551706,40,613,68
1.581782,41,,
1.588263,41,,
1.601373,41,,
1.613296,41,,
1.619764,41,,
1.632712,41,,
1.644615,41,,
1.650977,41,623,47
1.681643,41,,
1.694838,41,,
1.705677,41,,
1.712137,41,,
1.726323,41,,
1.737048,41,,
1.743577,42,,
1.756787,42,630,30
1.788596,41,,
1.798610,41,,
1.805142,41,,
1.819375,41,,
1.830420,41,,
1.836926,42,,
1.849533,42,,
1.860593,42,639,31
1.892155,42,,
1.898863,42,,
1.911776,42,,
1.922691,42,,
1.930356,42,,
1.943356,42,,
1.954158,41,,
1.960576,41,644,65
1.991014,43,,
2.005351,43,,
2.016365,42,,
2.022897,42,,
2.036143,42,,
2.046973,42,,
2.053399,42,,
2.066722,42,652,28
2.098047,42,,
2.108939,42,,
2.115542,42,,
2.128653,43,,
2.139679,43,,
2.146222,43,,
2.160346,42,,
2.170244,42,662,64
2.201803,42,,
2.208272,42,,
2.221158,42,,
2.233023,42,,
2.239828,42,,
2.252982,42,,
2.263944,42,,
2.270514,42,669,74
2.301944,42,,
2.314836,42,,
2.325921,42,,
2.332531,42,,
2.345725,42,,
2.356759,42,,
2.363338,43,,
2.376384,43,674,47
2.407699,42,,
2.418561,42,,
2.425385,42,,
2.438767,42,,
2.449932,42,,
2.456504,43,,
2.469641,43,,
2.480784,43,686,43
2.511329,43,,
2.517722,43,,
2.531867,43,,
2.542822,43,,
2.549322,43,,
2.562486,43,,
2.574225,42,,
2.580793,42,692,63
2.610854,42,,
2.624047,42,,
2.634808,42,,
2.641136,42,,
2.655379,42,,
2.667818,42,,
2.674820,42,,
2.686091,42,701,37
2.717522,42,,
2.728469,42,,
2.734954,42,,
2.748273,42,,
2.760330,42,,
2.766801,42,,
2.779015,42,,
2.791057,42,708,61
2.821676,42,,
2.828483,42,,
