t_s,force_g,pos_act,current_mA
0.007437,17,503,0
0.039219,17,,
0.051258,17,,
0.063551,32,,
0.070024,32,,
0.082802,32,,
0.093595,50,,
0.100063,50,,
0.114014,50,544,66
0.144128,46,,
0.156214,46,,
0.162793,46,,
0.175838,46,,
0.187118,46,,
0.193616,46,,
0.206599,48,,
0.217388,48,609,83
0.249614,45,,
0.256057,45,,
0.269100,50,,
0.279961,50,,
0.286428,50,,
0.299423,49,,
0.310573,49,,
0.316895,49,705,70
0.348895,46,,
0.361654,49,,
0.373480,49,,
0.379883,49,,
0.392153,49,,
0.403598,49,,
0.410651,49,,
0.423634,54,772,81
0.454991,56,,
0.465871,56,,
0.472439,132,,
0.485484,132,,
0.497479,132,,
0.503958,290,,
0.515964,290,,
0.528923,290,835,-80
0.559095,265,,
0.565960,142,,
0.578183,142,,
0.590662,113,,
0.597440,113,,
0.609361,113,,
0.621209,109,,
0.627707,109,810,-11
0.659713,106,,
0.671456,106,,
0.683272,104,,
0.690795,104,,
0.702628,104,,
0.714543,103,,
0.720954,103,,
0.733002,103,808,0
0.764816,102,,
0.776925,102,,
0.783566,102,,
0.795516,102,,
0.807635,102,,
0.814178,102,,
0.826288,103,,
0.838266,103,808,0
0.869654,103,,
0.876056,103,,
0.887821,104,,
0.894168,104,,
0.900513,104,,
0.906989,104,,
0.919709,103,,
0.931263,103,808,0
0.961730,103,,
0.967937,103,,
0.980756,103,,
0.987321,103,,
0.993894,103,,
1.000426,103,,
1.012290,104,,
1.024165,104,808,0
1.055242,103,,
1.061893,104,,
1.073923,104,,
1.080601,104,,
1.087200,104,,
1.094992,104,,
1.104993,104,,
1.117108,104,808,0
