t_s,force_g,pos_act,current_mA
0.006794,17,503,0
0.037071,17,,
0.051152,37,,
0.062189,37,,
0.068881,37,,
0.082014,48,,
0.092970,48,,
0.099575,49,,
0.112510,49,541,56
0.143467,49,,
0.155318,49,,
0.161636,43,,
0.174623,43,,
0.185274,43,,
0.191752,44,,
0.205868,44,,
0.216966,44,727,47
0.247618,53,,
0.253986,53,,
0.267747,53,,
0.278396,182,,
0.284891,182,,
0.298883,182,,
0.309819,554,,
0.317487,554,858,-48
0.348382,578,,
0.360364,578,,
0.372327,411,,
0.378780,411,,
0.392083,411,,
0.403104,186,,
0.409613,186,,
0.422544,186,816,0
0.453982,133,,
0.464853,134,,
0.471688,134,,
0.484777,134,,
0.495651,134,,
0.503408,134,,
0.515364,135,,
0.527336,135,815,0
0.558155,135,,
0.564747,135,,
0.577680,135,,
0.588479,135,,
0.594990,135,,
0.609046,136,,
0.620340,136,,
0.627252,136,815,0
0.658101,136,,
0.671415,136,,
0.681443,136,,
0.688442,136,,
0.701784,136,,
0.712626,136,,
0.719520,136,,
0.732804,136,815,0
0.763748,136,,
0.774555,136,,
0.780916,136,,
0.794974,136,,
0.805636,136,,
0.813202,136,,
0.826051,136,,
0.836684,136,815,0
