t_s,force_g,pos_act,current_mA
0.007019,20,503,0
0.038456,20,,
0.051879,36,,
0.061912,36,,
0.068715,45,,
0.082275,45,,
0.093391,45,,
0.099860,45,,
0.112840,45,545,142
0.144254,51,,
0.155511,51,,
0.162269,48,,
0.175702,48,,
0.185721,48,,
0.192635,43,,
0.206032,43,,
0.217093,75,795,50
0.247864,682,,
0.254415,682,,
0.267721,682,,
0.278653,1518,,
0.285153,1518,,
0.299525,1518,,
0.310542,1571,,
0.317116,1571,980,-3
0.347609,1294,,
0.360585,1294,,
0.371652,938,,
0.378253,938,,
0.392436,938,,
0.403757,585,,
0.410697,585,,
0.423381,585,887,-1
0.454162,496,,
0.465442,496,,
0.472018,496,,
0.484988,490,,
0.496320,490,,
0.502926,490,,
0.515876,485,,
0.526690,485,886,-6
0.557836,479,,
0.564532,479,,
0.577761,478,,
0.589011,478,,
0.595953,478,,
0.609234,479,,
0.620247,479,,
0.626946,479,884,0
0.657692,480,,
0.671500,480,,
0.681732,480,,
0.688338,479,,
0.701558,479,,
0.712411,479,,
0.718913,480,,
0.732989,480,884,0
0.763970,480,,
0.774825,480,,
0.781310,480,,
0.794849,480,,
0.806161,480,,
0.813114,480,,
0.826211,480,,
0.838235,480,884,0
