t_s,force_g,pos_act,current_mA
0.007714,18,503,0
0.038565,25,,
0.050906,25,,
0.062003,25,,
0.068925,50,,
0.080897,50,,
0.092920,50,,
0.099479,49,,
0.112460,49,543,133
0.144021,51,,
0.153880,51,,
0.160409,41,,
0.174486,41,,
0.185896,48,,
0.192700,48,,
0.205875,48,,
0.217810,49,727,72
0.247248,49,,
0.254490,49,,
0.267801,49,,
0.278795,223,,
0.285307,223,,
0.298297,223,,
0.310192,610,,
0.317747,610,860,-44
0.346870,616,,
0.360102,616,,
0.371121,441,,
0.378698,441,,
0.391822,441,,
0.403648,441,,
0.410207,441,,
0.421923,168,820,-22
0.453227,163,,
0.463860,163,,
0.470198,163,,
0.484319,160,,
0.496158,160,,
0.503681,160,,
0.515423,160,,
0.526014,160,817,0
0.557277,160,,
0.563771,160,,
0.577781,161,,
0.589920,161,,
0.596508,161,,
0.608639,161,,
0.619555,161,,
0.626003,161,817,0
0.657419,161,,
0.670640,161,,
0.683100,161,,
0.690833,161,,
0.701732,161,,
0.712562,161,,
0.718996,161,,
0.731926,161,817,0
0.762981,162,,
0.775119,162,,
0.782963,162,,
0.793898,162,,
0.805930,162,,
0.812642,162,,
0.825130,162,,
0.837427,162,817,0
