t_s,force_g,pos_act,current_mA
0.007672,37,503,0
0.038852,37,,
0.050780,37,,
0.062614,37,,
0.068916,37,,
0.081860,58,,
0.093897,58,,
0.100474,58,,
0.113564,63,512,61
0.144803,65,,
0.155473,65,,
0.161847,65,,
0.174727,65,,
0.186630,65,,
0.193212,65,,
0.205970,66,,
0.217714,66,524,51
0.247984,66,,
0.254559,66,,
0.268622,66,,
0.279684,66,,
0.286196,66,,
0.299292,66,,
0.310494,66,,
0.317738,66,542,51
0.348862,65,,
0.360951,65,,
0.371975,65,,
0.378656,66,,
0.392195,66,,
0.403255,66,,
0.409944,65,,
0.423012,65,556,41
0.454616,64,,
0.465414,65,,
0.471879,65,,
0.484843,65,,
0.496693,65,,
0.503148,65,,
0.516237,65,,
0.527245,65,572,51
0.557816,65,,
0.564311,65,,
0.578658,65,,
0.589519,65,,
0.595952,65,,
0.608964,65,,
0.619799,66,,
0.626293,66,585,52
0.658459,66,,
0.671241,66,,
0.681768,66,,
0.687899,66,,
0.701606,65,,
0.713207,65,,
0.720633,65,,
0.733320,66,604,82
0.763972,66,,
0.775628,66,,
0.781822,66,,
0.795575,66,,
0.806124,66,,
0.813476,66,,
0.826171,65,,
0.836711,65,619,74
0.868216,66,,
0.874544,66,,
0.888194,67,,
0.898989,67,,
0.906503,67,,
0.919478,67,,
0.930251,67,,
0.936751,66,637,107
0.968386,67,,
0.981297,67,,
0.992133,67,,
0.998594,66,,
1.011854,66,,
1.023129,66,,
1.029995,67,,
1.043646,67,648,71
1.074930,67,,
1.085092,66,,
1.091877,66,,
1.105153,66,,
1.117001,67,,
1.123662,67,,
1.135622,67,,
1.147543,66,668,56
1.178337,67,,
1.184938,67,,
1.197956,67,,
1.209049,67,,
1.215821,67,,
1.228789,67,,
1.239866,66,,
1.247410,66,685,68
1.278055,67,,
1.290930,67,,
1.301480,67,,
1.307740,67,,
1.321639,67,,
1.333358,67,,
1.339698,67,,
1.353475,67,701,73
1.383449,66,,
1.395264,66,,
1.401664,66,,
1.414748,66,,
1.426586,66,,
1.433066,66,,
1.446057,67,,
1.456815,67,713,75
1.487977,67,,
1.495601,67,,
1.508495,67,,
1.519352,67,,
1.525829,67,,
1.538714,67,,
1.550586,67,,
1.557367,67,729,77
1.587595,67,,
1.601606,67,,
1.612409,67,,
1.619169,67,,
1.632218,67,,
1.643005,67,,
1.649503,68,,
1.663551,68,740,58
1.693773,68,,
1.704617,68,,
1.711801,69,,
1.725258,69,,
1.737158,69,,
1.743882,69,,
1.756044,69,,
1.767074,69,760,93
1.797916,70,,
1.804497,70,,
1.817883,70,,
1.830140,68,,
1.836935,68,,
1.848916,68,,
1.859804,69,,
1.867184,69,775,77
1.898364,69,,
1.911476,69,,
1.923549,73,,
1.929908,73,,
1.941723,80,,
1.952375,80,,
1.958816,80,,
1.973063,91,791,86
2.003673,105,,
2.016037,105,,
2.022887,105,,
2.034847,126,,
2.045691,126,,
2.052135,126,,
2.066139,121,,
2.076984,121,803,-59
2.108568,108,,
2.115148,108,,
2.128238,94,,
2.139130,94,,
2.145719,94,,
2.158662,94,,
2.169476,94,,
2.175930,94,794,0
2.208654,93,,
2.220634,93,,
2.231700,93,,
2.238148,94,,
2.252248,94,,
2.263001,94,,
2.269486,94,,
2.282435,94,794,0
2.313620,94,,
2.324441,94,,
2.330874,94,,
2.345096,94,,
2.356364,94,,
2.363140,94,,
2.376799,94,,
2.388318,93,794,0
2.418625,94,,
2.425377,94,,
2.437452,94,,
2.448555,94,,
2.455231,94,,
2.469455,94,,
2.480402,94,,
2.487089,94,794,0
2.518132,94,,
2.531034,94,,
2.542774,93,,
2.550183,93,,
2.561472,94,,
2.573251,94,,
2.579705,94,,
2.592531,94,794,0
