t_s,force_g,pos_act,current_mA
0.007658,23,502,0
0.036860,23,,
0.050883,30,,
0.061522,30,,
0.067982,30,,
0.081347,55,,
0.092373,55,,
0.099807,55,,
0.112715,50,539,84
0.143951,52,,
0.154971,52,,
0.161752,52,,
0.174200,52,,
0.185560,52,,
0.192073,52,,
0.205164,51,,
0.216262,51,607,74
0.247930,50,,
0.254762,50,,
0.268137,54,,
0.278751,54,,
0.285592,53,,
0.299056,53,,
0.308982,53,,
0.315489,53,699,61
0.347181,54,,
0.360222,54,,
0.370908,54,,
0.377267,56,,
0.391030,56,,
0.402834,56,,
0.409335,59,,
0.422324,59,767,110
0.453841,68,,
0.464712,152,,
0.471248,152,,
0.484296,152,,
0.495134,306,,
0.502819,306,,
0.515876,306,,
0.526799,285,836,-74
0.557291,159,,
0.563939,159,,
0.577052,159,,
0.588184,138,,
0.595891,138,,
0.607998,138,,
0.618854,134,,
0.625624,134,812,-16
0.657489,132,,
0.670646,131,,
0.681199,131,,
0.688955,131,,
0.701107,130,,
0.711913,130,,
0.718158,130,,
0.732212,131,810,0
0.762923,131,,
0.774685,131,,
0.780932,131,,
0.794173,131,,
0.805290,131,,
0.812110,131,,
0.825374,131,,
0.837876,131,810,0
0.867131,131,,
0.874810,131,,
0.886940,131,,
0.897823,131,,
0.904302,131,,
0.918316,131,,
0.929036,131,,
0.935437,131,810,0
0.967398,131,,
0.980521,131,,
0.991420,131,,
0.997898,131,,
1.010744,131,,
1.022355,131,,
1.028723,131,,
1.042612,131,810,0
