t_s,force_g,pos_act,current_mA
0.006663,18,503,0
0.038561,18,,
0.050586,25,,
0.061420,25,,
0.068994,25,,
0.082124,30,,
0.093046,30,,
0.099625,30,,
0.112603,43,507,60
0.143762,45,,
0.154689,45,,
0.161183,45,,
0.174125,45,,
0.186301,45,,
0.192922,45,,
0.205613,45,,
0.217593,45,516,54
0.248060,46,,
0.254717,46,,
0.267973,46,,
0.278843,46,,
0.285607,47,,
0.298769,47,,
0.310804,47,,
0.317365,47,522,31
0.346723,47,,
0.360867,47,,
0.371925,47,,
0.378299,47,,
0.391600,47,,
0.403753,47,,
0.410294,47,,
0.422258,47,528,60
0.453940,47,,
0.464832,47,,
0.471381,47,,
0.484318,47,,
0.496467,47,,
0.503995,47,,
0.516123,47,,
0.526131,47,537,24
0.557879,47,,
0.564791,47,,
0.578172,47,,
0.589036,47,,
0.595453,47,,
0.608499,47,,
0.619140,47,,
0.625366,47,545,52
0.657350,47,,
0.670208,47,,
0.682102,47,,
0.688768,47,,
0.701954,47,,
0.714395,47,,
0.721200,47,,
0.732334,47,552,26
0.763715,47,,
0.775412,47,,
0.782278,47,,
0.794758,47,,
0.806778,47,,
0.813244,47,,
0.825148,47,,
0.835949,47,562,42
0.868163,47,,
0.874544,46,,
0.887416,46,,
0.898213,46,,
0.904694,47,,
0.918841,47,,
0.930682,46,,
0.937041,46,569,62
0.968287,47,,
0.980186,47,,
0.992032,47,,
0.998521,47,,
1.011495,47,,
1.023403,47,,
1.029843,47,,
1.042742,47,576,55
1.073555,47,,
1.085353,47,,
1.092786,47,,
1.104779,47,,
1.116510,48,,
1.123032,48,,
1.134899,48,,
1.141295,48,580,66
1.166469,47,,
1.178353,47,,
1.184932,47,,
1.197172,47,,
1.209587,47,,
1.216381,47,,
1.228678,47,,
1.240841,47,591,83
1.271091,48,,
1.277730,48,,
1.291110,47,,
1.302106,47,,
1.308636,47,,
1.321930,47,,
1.332835,47,,
1.339343,47,598,60
1.370831,47,,
1.383834,47,,
1.395773,47,,
1.402256,47,,
1.414124,47,,
1.426019,47,,
1.432498,46,,
1.445563,46,605,81
1.477682,47,,
1.488308,47,,
1.495738,47,,
1.508559,47,,
1.519047,47,,
1.525522,47,,
1.539667,47,,
1.550393,47,615,68
1.581460,47,,
1.587914,47,,
1.600970,47,,
1.611951,47,,
1.618545,47,,
1.632930,47,,
1.642896,47,,
1.649609,47,624,74
1.681052,47,,
1.693126,47,,
1.704994,47,,
1.711342,47,,
1.725186,47,,
1.735946,47,,
1.742186,47,,
1.755934,47,633,80
1.787774,49,,
1.798480,49,,
1.804740,49,,
1.818721,48,,
1.829511,48,,
1.836000,48,,
1.848980,47,,
1.859821,47,639,92
1.891770,48,,
1.898408,48,,
1.911376,48,,
1.922323,48,,
1.929402,48,,
1.943002,48,,
1.952943,48,,
1.959478,48,647,64
1.990864,48,,
2.003842,47,,
2.015449,47,,
2.023268,48,,
2.035013,48,,
2.046309,48,,
2.053160,47,,
2.066570,47,651,80
2.097890,47,,
2.107753,47,,
2.114291,47,,
2.128376,47,,
2.139384,47,,
2.146056,48,,
2.159134,48,,
2.170311,48,664,74
2.200953,49,,
2.208553,49,,
2.221660,49,,
2.232439,49,,
2.238872,49,,
2.252087,49,,
2.262989,48,,
2.269471,48,669,101
2.301086,48,,
2.314262,48,,
2.325151,48,,
2.331707,48,,
2.344675,48,,
2.355938,49,,
2.362658,49,,
2.375972,49,679,82
2.407010,48,,
2.417818,48,,
2.424229,48,,
2.438348,48,,
2.449287,48,,
2.455779,48,,
2.468883,48,,
2.480114,48,687,80
2.511044,48,,
2.517819,48,,
2.531124,48,,
2.542033,48,,
2.548631,48,,
2.562336,48,,
2.572678,48,,
2.579193,48,695,75
2.611363,47,,
2.624258,49,,
2.635027,49,,
2.641698,48,,
2.655363,48,,
2.666751,48,,
2.674695,49,,
2.685921,49,701,45
2.717271,49,,
2.728375,49,,
2.735138,49,,
2.748419,49,,
2.759657,49,,
2.766731,49,,
2.779054,49,,
2.790125,49,711,64
2.820862,49,,
2.828406,49,,
2.841362,49,,
2.851569,49,,
2.858011,49,,
2.872091,49,,
2.882876,49,,
2.890422,49,716,63
2.920639,50,,
2.933601,50,,
2.945535,50,,
2.951980,50,,
2.965453,50,,
2.976253,50,,
2.983150,50,,
2.995669,50,724,65
3.027605,49,,
3.037507,49,,
3.043848,49,,
3.057878,50,,
3.068815,50,,
3.076342,50,,
3.089240,50,,
3.100053,50,731,34
3.131107,51,,
3.137635,51,,
3.150548,52,,
3.162973,52,,
3.170590,52,,
3.181873,52,,
3.192759,52,,
3.200349,52,739,96
3.230631,52,,
3.243571,52,,
3.255441,52,,
3.261879,51,,
3.274926,51,,
3.286609,51,,
3.293109,52,,
3.306056,52,743,116
3.336472,52,,
3.348702,52,,
3.356182,52,,
3.368019,52,,
3.379300,52,,
3.385947,52,,
3.399474,52,,
3.410305,52,755,72
3.441100,52,,
3.447823,52,,
3.461021,52,,
3.471984,52,,
3.478650,52,,
3.491731,52,,
3.502569,52,,
3.509313,52,763,78
3.540798,52,,
3.554303,52,,
3.564667,52,,
3.571579,52,,
3.584902,52,,
3.596018,52,,
3.603003,52,,
3.616205,52,775,49
3.647158,52,,
3.657974,52,,
3.664354,52,,
3.677293,52,,
3.689101,52,,
3.695475,52,,
3.708601,53,,
3.719407,53,777,53
3.751380,53,,
3.758041,53,,
3.771367,53,,
3.781388,53,,
3.788047,53,,
3.802397,52,,
3.812333,52,,
3.818997,52,787,65
3.851097,52,,
3.864360,57,,
3.875458,57,,
3.882075,60,,
3.895258,60,,
3.906146,60,,
3.912743,63,,
3.926095,63,793,76
3.956979,67,,
3.967458,67,,
3.973992,75,,
3.988095,75,,
3.998942,75,,
4.005476,84,,
4.018381,84,,
4.030182,93,804,39
4.060261,103,,
4.067028,103,,
4.081364,103,,
4.091272,114,,
4.098186,114,,
4.111926,114,,
4.123084,105,,
4.129844,105,808,-51
4.160897,100,,
4.173947,100,,
4.185064,93,,
4.191868,93,,
4.204930,93,,
4.216869,91,,
4.223320,91,,
4.235175,91,803,0
4.266361,91,,
4.277196,91,,
4.283642,91,,
4.297804,91,,
4.308825,91,,
4.315402,91,,
4.328317,90,,
4.339187,90,803,0
4.370813,90,,
4.377209,90,,
4.390827,90,,
4.402979,90,,
4.409684,90,,
4.421772,90,,
4.432853,90,,
4.439449,90,803,0
