t_s,force_g,pos_act,current_mA
0.006519,34,503,0
0.036936,34,,
0.044396,34,,
0.056239,48,,
0.068069,48,,
0.074530,48,,
0.087499,54,,
0.099243,54,,
0.105737,54,555,151
0.130647,58,,
0.138362,58,,
0.150378,57,,
0.161154,57,,
0.167583,57,,
0.180546,59,,
0.192498,59,,
0.199009,58,715,129
0.230186,162,,
0.243099,162,,
0.254117,162,,
0.261039,920,,
0.274077,920,,
0.284925,920,,
0.291412,1818,,
0.304462,1818,960,14
0.336030,1833,,
0.346700,1833,,
0.353944,1523,,
0.366824,1523,,
0.378116,1139,,
0.384813,1139,,
0.397843,1139,,
0.408635,780,900,96
0.440060,655,,
0.446680,655,,
0.459619,655,,
0.470381,645,,
0.476913,645,,
0.490883,645,,
0.501622,645,,
0.509210,645,886,28
0.539604,629,,
0.552548,629,,
0.563316,626,,
0.569850,626,,
0.584143,624,,
0.595165,624,,
0.601735,624,,
0.614730,620,882,0
0.645186,616,,
0.657103,616,,
0.663602,616,,
0.676673,610,,
0.687491,610,,
0.694022,610,,
0.707170,605,,
0.718127,605,880,0
0.749542,602,,
0.756146,602,,
0.769369,600,,
0.780186,600,,
0.786630,600,,
0.800725,600,,
0.811576,600,,
0.818061,599,878,0
0.849282,599,,
0.862093,599,,
0.873878,599,,
0.880211,599,,
0.893178,599,,
0.903966,599,,
0.910364,599,,
0.924303,599,878,0
