t_s,pos_act,force_g,current_mA
1.168934,421,46,55
1.170876,421,46,55
1.173177,421,46,55
1.175819,421,46,55
1.187682,421,45,59
1.190256,424,45,59
1.192435,424,45,59
1.199848,424,45,59
1.201811,424,45,59
1.204360,424,45,59
1.206309,424,45,59
1.208610,424,45,59
1.219991,424,46,64
1.221855,429,46,64
1.230107,429,46,64
1.233791,429,46,64
1.237344,429,46,64
1.249631,429,46,64
1.252393,429,46,64
1.254911,429,46,64
1.261726,429,46,64
1.263966,429,46,64
1.266983,429,46,64
1.269659,429,46,60
1.282343,435,47,60
1.284509,435,47,60
1.291924,435,47,60
1.294138,435,47,60
1.296082,435,47,60
1.298033,435,47,60
1.299895,435,47,60
1.311569,435,47,60
1.315052,435,47,60
1.322952,435,47,60
1.326135,435,47,60
1.328817,435,47,60
1.330984,435,47,60
1.342337,435,47,81
1.344558,442,47,81
1.347082,442,47,81
1.354612,442,47,81
1.357560,442,47,81
1.360170,442,47,81
1.363085,442,47,43
1.374397,447,47,43
1.377390,447,47,43
1.385781,447,47,43
1.388753,447,47,43
1.390579,447,47,43
1.392516,447,47,43
1.394553,451,48,50
1.406332,451,48,50
1.409304,451,48,50
1.416816,451,48,50
1.418977,451,48,50
1.421568,451,48,50
1.424590,451,48,36
1.436332,456,48,36
1.439251,456,48,36
1.446761,456,48,36
1.449571,456,48,36
1.451786,456,48,36
1.453676,456,48,36
1.455955,456,49,61
1.467356,462,49,61
1.470281,462,49,61
1.477798,462,49,61
1.480260,462,49,61
1.482483,462,49,61
1.485056,462,49,63
1.487294,467,49,63
1.498585,467,49,63
1.500788,467,49,63
1.502660,467,49,63
1.509680,467,49,63
1.511826,467,49,63
1.513964,467,49,63
1.516168,467,49,67
1.518043,472,49,67
1.529462,472,49,67
1.532312,472,49,67
1.539796,472,49,67
1.541932,472,49,67
1.543866,472,49,67
1.545783,472,49,69
1.547633,475,49,69
1.549535,475,49,69
1.560537,475,49,69
1.562430,475,49,69
1.564539,475,49,69
1.572279,475,49,69
1.574881,475,49,81
1.577093,479,49,81
1.578981,479,49,81
1.580876,479,49,81
1.592116,479,49,81
1.594893,479,49,81
1.602420,479,49,81
1.604952,479,49,89
1.607802,484,49,89
1.610231,484,49,89
1.621338,484,49,89
1.623603,484,49,89
1.625896,484,49,89
1.633456,484,49,89
1.635312,484,49,76
1.637249,491,48,76
1.639504,491,48,76
1.641355,491,48,76
1.653300,491,48,76
1.655545,491,48,76
1.657759,491,48,76
1.665416,491,48,76
1.667301,491,48,87
1.669554,498,48,87
1.671800,498,48,87
1.673951,498,48,87
1.684588,498,48,87
1.686488,498,48,87
1.688721,498,48,87
1.695759,498,48,87
1.697623,498,49,55
1.700339,502,49,55
1.703396,502,49,55
1.715657,502,49,55
1.718878,502,49,55
1.726534,502,49,55
1.728709,505,49,51
1.731765,505,49,51
1.734666,505,49,51
1.745687,505,49,51
1.747904,505,49,51
1.750113,505,49,51
1.757923,505,48,84
1.761942,511,48,84
1.765838,511,48,84
1.777780,511,48,84
1.781336,511,48,84
1.788849,511,48,75
1.791053,516,49,75
1.792935,516,49,75
1.794803,516,49,75
1.796680,516,49,75
1.807670,516,49,75
1.809840,516,49,75
1.811763,516,49,75
1.819489,516,48,98
1.822095,521,48,98
1.824380,521,48,98
1.826665,521,48,98
1.828580,521,48,98
1.839895,521,48,98
1.841926,521,48,98
1.849694,521,48,87
1.851559,523,48,87
1.853805,523,48,87
1.856072,523,48,87
1.858288,523,48,87
1.869446,523,48,87
1.871571,523,48,87
1.873848,523,48,87
1.881673,526,48,101
1.884539,526,48,101
1.886790,526,48,101
1.889375,526,48,101
1.900878,526,48,101
1.902807,526,48,101
1.905060,526,48,101
1.912569,526,48,101
1.914733,526,48,101
1.916919,526,48,101
1.918779,526,48,101
1.920666,526,48,101
1.931846,526,48,101
1.934346,526,48,78
1.936903,533,47,78
1.945061,533,47,78
1.948086,533,47,78
1.950635,533,47,78
1.962384,533,47,78
1.965375,533,47,78
1.968041,539,47,67
1.975909,539,47,67
1.978912,539,47,67
1.981878,539,47,67
1.993559,539,47,67
1.996971,539,47,73
2.004733,543,47,73
2.008164,543,47,73
2.011630,543,47,73
2.015494,543,47,73
2.027399,543,47,76
2.035894,549,47,76
2.039151,549,47,76
2.042699,549,47,76
2.045969,549,47,76
2.057378,549,47,86
2.059596,554,47,86
2.066983,554,47,86
2.069289,554,47,86
2.071934,554,47,86
2.075073,554,47,86
2.086592,554,47,86
2.088788,554,47,86
2.090645,557,47,84
2.098514,557,47,84
2.101369,557,47,84
2.104252,557,47,84
2.106828,557,47,84
2.118250,562,46,127
2.120061,562,46,127
2.122372,562,46,127
2.130003,562,46,127
2.132248,562,46,127
2.134709,562,46,127
2.136937,562,46,127
2.148328,562,46,127
2.150483,567,47,151
2.152888,567,47,151
2.160141,567,47,151
2.162305,567,47,151
2.164146,567,47,151
2.166327,567,47,151
2.168218,567,47,151
2.179348,567,46,136
2.181885,572,46,136
2.183779,572,46,136
2.191413,572,46,136
2.193251,572,46,136
2.195142,572,46,136
2.196998,572,46,136
2.199283,572,46,136
2.210245,572,47,101
2.212146,576,47,101
2.214030,576,47,101
2.221883,576,47,101
2.224814,576,47,101
2.227920,576,47,101
2.230771,576,47,101
2.242376,580,46,70
2.244994,580,46,70
2.252447,580,46,70
2.255392,580,46,70
2.258372,580,46,70
2.261303,580,46,70
2.272605,580,46,18
2.274995,585,46,18
2.278106,585,46,18
2.285927,585,46,18
2.289309,585,46,18
2.293105,585,46,55
2.305103,589,46,55
2.308907,589,46,55
2.317247,589,46,55
2.319399,589,46,55
2.322028,589,46,55
2.324281,593,46,57
2.335598,593,46,57
2.337500,593,46,57
2.339802,593,46,57
2.346976,593,46,57
2.349279,593,46,57
2.351624,593,46,57
2.353965,593,46,63
2.365433,597,46,63
2.368407,597,46,63
2.376466,597,46,63
2.379393,597,46,63
2.382401,597,46,57
2.385372,600,47,57
2.397337,600,47,57
2.400148,600,47,57
2.407827,600,47,57
2.411086,600,47,57
2.414028,600,46,51
2.416717,605,46,51
2.428371,605,46,51
2.431280,605,46,51
2.439399,605,46,51
2.441967,605,46,52
2.444971,611,46,52
2.448160,611,46,52
2.460260,611,46,52
2.462905,611,46,52
2.470044,611,46,52
2.471977,611,46,52
2.473857,611,47,49
2.476182,615,47,49
2.478115,615,47,49
2.489472,615,47,49
2.491713,615,47,49
2.494022,615,47,49
2.501364,615,47,49
2.503202,615,47,69
2.505142,620,47,69
2.507034,620,47,69
2.508949,620,47,69
2.510889,620,47,69
2.522122,620,47,69
2.523928,620,47,69
2.531458,620,47,69
2.533722,620,46,76
2.536922,627,46,76
2.540106,627,46,76
2.551829,627,46,76
2.555219,627,46,76
2.563573,627,46,91
2.565802,633,46,91
2.567633,633,46,91
