t_s,force_g,pos_act,current_mA
0.006556,19,502,0
0.038190,19,,
0.051141,19,,
0.062021,34,,
0.068574,34,,
0.081710,34,,
0.092548,47,,
0.100139,47,,
0.113099,48,523,44
0.143760,49,,
0.155544,49,,
0.163072,49,,
0.174845,48,,
0.185762,48,,
0.192107,48,,
0.205915,48,,
0.216493,48,551,63
0.248589,48,,
0.255112,48,,
0.268096,47,,
0.278895,47,,
0.285288,47,,
0.298195,47,,
0.310111,47,,
0.316709,47,585,66
0.348167,47,,
0.360089,47,,
0.371264,47,,
0.378048,47,,
0.391166,47,,
0.402069,47,,
0.408626,47,,
0.423005,47,611,61
0.453201,47,,
0.463986,47,,
0.470441,47,,
0.484414,47,,
0.495165,47,,
0.501602,48,,
0.515648,48,,
0.527712,47,649,93
0.557064,48,,
0.563554,48,,
0.577578,48,,
0.588526,49,,
0.595116,49,,
0.608101,49,,
0.620364,49,,
0.628306,49,678,62
0.652813,49,,
0.659090,49,,
0.670827,49,,
0.681772,49,,
0.688361,49,,
0.701685,49,,
0.713715,49,,
0.720174,49,715,42
0.750376,50,,
0.763209,51,,
0.775016,51,,
0.781387,51,,
0.794272,51,,
0.806135,51,,
0.812697,51,,
0.825589,52,739,50
0.856682,52,,
0.867237,52,,
0.873604,52,,
0.887581,54,,
0.899747,54,,
0.906474,54,,
0.918396,54,,
0.929121,54,756,71
0.961343,55,,
0.969089,55,,
0.980160,55,,
0.992115,55,,
0.998585,64,,
1.011821,64,,
1.022846,64,,
1.029570,88,800,62
1.061549,130,,
1.073580,130,,
1.085535,130,,
1.092047,184,,
1.103952,184,,
1.110464,184,,
1.116920,162,,
1.123481,162,819,34
1.153539,119,,
1.166430,119,,
1.178246,115,,
1.185845,115,,
1.197684,115,,
1.209652,115,,
1.216386,115,,
1.228561,115,809,0
1.260048,114,,
1.271150,114,,
1.278999,114,,
1.291017,114,,
1.302098,114,,
1.308642,114,,
1.321977,114,,
1.332965,114,808,0
1.364304,114,,
1.370914,114,,
1.383805,113,,
1.395844,113,,
1.402603,113,,
1.414335,113,,
1.426335,113,,
1.432936,113,808,0
1.463891,113,,
1.475847,113,,
1.482238,113,,
1.489761,113,,
1.496063,113,,
1.506977,113,,
1.519453,113,,
1.526419,113,808,0
1.556627,113,,
1.569458,113,,
1.581812,113,,
1.588576,113,,
1.600908,113,,
1.612026,113,,
1.618692,113,,
1.632010,113,808,0
