t_s,force_g,pos_act,current_mA
0.006567,39,500,0
0.038099,39,,
0.051026,39,,
0.061951,49,,
0.068449,49,,
0.082709,49,,
0.093540,54,,
0.099881,54,,
0.112803,54,551,120
0.144575,50,,
0.155558,50,,
0.162155,50,,
0.175533,49,,
0.186735,49,,
0.193419,49,,
0.206604,49,,
0.217642,49,717,191
0.248276,94,,
0.254771,94,,
0.267860,527,,
0.278810,527,,
0.285226,527,,
0.299378,1337,,
0.310791,1337,,
0.318456,1337,953,32
0.347540,1391,,
0.361480,1119,,
0.372483,1119,,
0.379259,887,,
0.392419,887,,
0.403322,887,,
0.409912,535,,
0.422932,535,876,21
0.453531,422,,
0.465331,422,,
0.471724,414,,
0.484558,414,,
0.496331,414,,
0.502811,408,,
0.515992,408,,
0.527208,403,856,-15
0.557902,398,,
0.565427,398,,
0.578676,398,,
0.588609,392,,
0.595127,392,,
0.609079,392,,
0.619866,388,,
0.627401,388,856,-10
0.656947,384,,
0.670823,384,,
0.681511,379,,
0.687887,379,,
0.701956,379,,
0.712781,375,,
0.720277,375,,
0.733193,375,856,-6
0.764495,368,,
0.775460,368,,
0.782008,368,,
0.795331,364,,
0.806422,364,,
0.812973,364,,
0.826045,361,,
0.836866,361,854,0
0.868482,361,,
0.875001,361,,
0.888162,361,,
0.899098,361,,
0.905648,361,,
0.918683,362,,
0.929543,362,,
0.936058,362,854,0
