t_s,force_g,pos_act,current_mA
0.007498,35,501,0
0.037228,35,,
0.051318,46,,
0.062138,46,,
0.069484,46,,
0.082410,45,,
0.093037,45,,
0.099387,45,,
0.113546,47,524,78
0.144388,45,,
0.155019,45,,
0.161333,45,,
0.175588,44,,
0.186788,44,,
0.194526,46,,
0.206433,46,,
0.217500,46,559,91
0.249192,45,,
0.255675,45,,
0.268611,45,,
0.279455,45,,
0.286722,45,,
0.299451,45,,
0.309637,45,,
0.317487,45,584,86
0.348668,44,,
0.361033,44,,
0.372098,45,,
0.378946,45,,
0.392375,45,,
0.403214,44,,
0.409779,44,,
0.422773,44,625,91
0.454217,44,,
0.465233,44,,
0.471745,44,,
0.484914,44,,
0.496207,44,,
0.502933,44,,
0.516098,44,,
0.528441,45,650,113
0.558210,44,,
0.564759,44,,
0.577723,43,,
0.589601,43,,
0.597477,43,,
0.608807,43,,
0.621440,43,,
0.629481,43,689,74
0.657856,43,,
0.671326,44,,
0.682680,44,,
0.689368,44,,
0.702315,44,,
0.714141,44,,
0.720460,44,,
0.732367,44,715,43
0.764311,45,,
0.775216,45,,
0.782007,45,,
0.795165,45,,
0.806307,45,,
0.814341,45,,
0.827098,45,,
0.838376,45,745,39
0.869154,45,,
0.876094,45,,
0.888653,45,,
0.899972,45,,
0.906812,45,,
0.918535,45,,
0.931097,45,,
0.937881,46,777,33
0.969187,48,,
0.981496,48,,
0.992604,49,,
0.999287,49,,
1.012407,49,,
1.023425,62,,
1.030195,62,,
1.043483,62,811,54
1.075081,77,,
1.085170,110,,
1.093021,110,,
1.105276,110,,
1.116492,154,,
1.123525,154,,
1.136297,154,,
1.147553,208,842,129
1.178243,208,,
1.185141,208,,
1.198480,324,,
1.210087,324,,
1.216954,324,,
1.228952,402,,
1.239781,402,,
1.246311,402,873,198
1.278747,488,,
1.291063,572,,
1.302474,572,,
1.309594,572,,
1.321912,656,,
1.332870,656,,
1.339508,656,,
1.352757,761,903,290
1.383938,857,,
1.394967,857,,
1.401319,857,,
1.415210,964,,
1.426103,964,,
1.433107,1038,,
1.446416,1038,,
1.457379,1038,937,432
1.488009,1137,,
1.495696,1048,,
1.508120,1048,,
1.519399,1048,,
1.526562,950,,
1.538730,950,,
1.550341,950,,
1.557139,942,926,0
1.588091,938,,
1.601271,938,,
1.612093,936,,
1.618540,936,,
1.631818,936,,
1.642630,932,,
1.649289,932,,
1.663301,932,925,0
1.694421,928,,
1.705253,923,,
1.711673,923,,
1.724629,923,,
1.736916,917,,
1.743459,917,,
1.755533,917,,
1.767509,920,924,232
1.798145,924,,
1.804745,924,,
1.818007,936,,
1.830159,936,,
1.836914,936,,
1.848939,944,,
1.859818,944,,
1.867560,944,924,0
1.897005,911,,
1.911377,900,,
1.922672,900,,
1.929488,900,,
1.942337,894,,
1.952335,894,,
1.959110,894,,
1.972482,888,923,0
