t_s,force_g,pos_act,current_mA
0.006506,19,503,0
0.037971,19,,
0.050903,26,,
0.062756,26,,
0.069201,26,,
0.081615,46,,
0.092458,46,,
0.098871,46,,
0.112977,47,547,76
0.143323,46,,
0.155235,46,,
0.161698,46,,
0.174678,45,,
0.187070,45,,
0.194101,45,,
0.205465,40,,
0.217893,40,689,92
0.248508,44,,
0.254984,44,,
0.267916,44,,
0.280025,44,,
0.286546,89,,
0.298389,89,,
0.310237,89,,
0.316754,364,856,240
0.348640,819,,
0.360646,819,,
0.372960,819,,
0.379491,826,,
0.392749,826,,
0.403621,826,,
0.410114,601,,
0.423136,601,866,600
0.454207,367,,
0.465140,325,,
0.471809,325,,
0.485134,325,,
0.496103,317,,
0.502728,317,,
0.516015,317,,
0.527151,311,858,-28
0.558543,307,,
0.565559,307,,
0.578174,307,,
0.589235,303,,
0.595827,303,,
0.609064,303,,
0.620217,299,,
0.626748,299,858,0
0.657140,295,,
0.671588,296,,
0.682575,296,,
0.689165,296,,
0.702719,296,,
0.713782,296,,
0.720477,296,,
0.733663,297,856,0
0.764059,297,,
0.775273,297,,
0.781850,297,,
0.794765,297,,
0.806628,297,,
0.813103,297,,
0.826059,298,,
0.837679,298,856,0
0.868040,298,,
0.874933,298,,
0.888319,298,,
0.899894,298,,
0.907654,298,,
0.918843,298,,
0.929913,298,,
0.937493,298,856,0
0.967759,298,,
0.980956,298,,
0.992027,298,,
0.998643,298,,
1.011871,298,,
1.023007,298,,
1.029498,298,,
1.042578,298,856,0
1.074011,298,,
1.085093,298,,
1.091699,298,,
1.105022,298,,
1.115975,298,,
1.122607,298,,
1.135871,298,,
1.147138,298,856,0
