t_s,force_g,pos_act,current_mA
0.007780,18,503,0
0.036539,38,,
0.043070,38,,
0.055352,38,,
0.067516,46,,
0.075258,46,,
0.087270,46,,
0.098296,46,,
0.104866,46,524,67
0.136882,47,,
0.150200,47,,
0.161318,46,,
0.169332,46,,
0.179945,46,,
0.191833,46,,
0.198323,46,,
0.211299,46,559,92
0.242540,46,,
0.253381,46,,
0.260962,46,,
0.273904,47,,
0.284776,47,,
0.291227,47,,
0.304175,46,,
0.316080,46,588,44
0.346653,45,,
0.353118,45,,
0.366225,46,,
0.378146,46,,
0.384601,46,,
0.397961,45,,
0.409018,45,,
0.415540,45,625,73
0.446210,46,,
0.459243,46,,
0.470025,46,,
0.476637,46,,
0.490754,46,,
0.501498,46,,
0.508077,47,,
0.521291,47,650,71
0.552247,46,,
0.563187,46,,
0.569716,46,,
0.583859,46,,
0.594892,45,,
0.601475,45,,
0.614594,45,,
0.625559,47,688,78
0.656032,48,,
0.662283,48,,
0.676621,48,,
0.687523,48,,
0.693886,48,,
0.707800,48,,
0.718340,48,,
0.725675,48,717,63
0.755470,48,,
0.769344,48,,
0.780154,48,,
0.788022,48,,
0.800218,48,,
0.811268,49,,
0.818954,49,,
0.831270,50,746,42
0.862992,50,,
0.873777,50,,
0.880305,50,,
0.893469,52,,
0.904161,52,,
0.910620,52,,
0.925119,51,,
0.936460,51,777,66
0.966744,59,,
0.973238,59,,
0.986313,81,,
0.997249,81,,
1.003949,81,,
1.017118,117,,
1.027996,117,,
1.034431,117,813,93
1.067044,166,,
1.079074,166,,
1.090933,166,,
1.097424,120,,
1.110659,120,,
1.121551,120,,
1.128050,110,,
1.141000,110,806,0
1.172182,107,,
1.182859,107,,
1.189465,107,,
1.203720,107,,
1.214668,106,,
1.221226,106,,
1.234341,106,,
1.245501,106,805,0
1.276193,107,,
1.282572,107,,
1.296671,107,,
1.307672,106,,
1.314317,106,,
1.327481,106,,
1.338366,106,,
1.344720,106,805,0
1.376296,106,,
1.389169,106,,
1.399946,106,,
1.406416,106,,
1.420799,106,,
1.431922,106,,
1.438585,106,,
1.451492,106,805,0
