t_s,force_g,pos_act,current_mA
0.007044,24,503,0
0.037868,24,,
0.049926,24,,
0.060704,41,,
0.067222,41,,
0.081522,41,,
0.092473,56,,
0.098995,56,,
0.111956,56,552,105
0.142828,54,,
0.154236,56,,
0.161357,56,,
0.173895,56,,
0.185457,56,,
0.192569,56,,
0.204990,56,,
0.215826,61,731,89
0.246953,61,,
0.253690,61,,
0.266955,931,,
0.278181,931,,
0.285073,931,,
0.298401,1849,,
0.309407,1849,,
0.315889,1849,989,38
0.347597,1874,,
0.359696,1542,,
0.371691,1542,,
0.378208,1542,,
0.391191,1177,,
0.401912,1177,,
0.409711,1177,,
0.421595,798,907,56
0.452917,682,,
0.463692,682,,
0.470179,682,,
0.484363,681,,
0.495277,681,,
0.501762,679,,
0.514636,679,,
0.525801,679,891,0
0.557707,679,,
0.564138,680,,
0.577092,680,,
0.588037,680,,
0.594789,680,,
0.607846,680,,
0.618604,680,,
0.625200,680,891,0
0.656378,680,,
0.669825,680,,
0.680962,680,,
0.688460,680,,
0.701614,680,,
0.711851,680,,
0.718547,680,,
0.731761,680,890,0
0.762633,680,,
0.774363,680,,
0.780702,680,,
0.793946,680,,
0.804919,680,,
0.811530,680,,
0.824738,680,,
0.835642,681,890,0
0.866942,681,,
0.873766,681,,
0.886734,680,,
0.897748,680,,
0.905339,680,,
0.918261,681,,
0.929165,681,,
0.935589,681,890,0
