t_s,force_g,pos_act,current_mA
0.006507,21,503,0
0.037226,28,,
0.051323,28,,
0.062182,28,,
0.068589,40,,
0.082208,40,,
0.093323,42,,
0.099875,42,,
0.113028,42,519,52
0.144315,42,,
0.155415,43,,
0.161957,43,,
0.175138,43,,
0.186197,44,,
0.192960,44,,
0.205737,44,,
0.217060,44,530,64
0.248002,43,,
0.254814,43,,
0.268495,43,,
0.278807,43,,
0.285271,43,,
0.298368,43,,
0.309432,43,,
0.316066,43,547,63
0.347882,44,,
0.360904,43,,
0.371829,43,,
0.378483,43,,
0.391641,44,,
0.402447,44,,
0.410001,44,,
0.422907,43,565,33
0.453204,44,,
0.464951,44,,
0.471139,44,,
0.484074,44,,
0.495844,44,,
0.502239,44,,
0.515166,44,,
0.526976,44,576,63
0.557415,44,,
0.564936,44,,
0.577886,43,,
0.588660,43,,
0.595134,44,,
0.607969,44,,
0.619955,44,,
0.626421,44,594,46
0.657689,44,,
0.671085,44,,
0.681122,44,,
0.687802,45,,
0.700952,45,,
0.712160,45,,
0.720050,44,,
0.732389,44,613,50
0.763274,45,,
0.774077,44,,
0.780489,44,,
0.794752,44,,
0.805682,44,,
0.812226,44,,
0.825244,44,,
0.837165,44,630,52
0.867540,45,,
0.874073,45,,
0.886958,45,,
0.897799,45,,
0.904255,45,,
0.918298,45,,
0.930083,45,,
0.937566,45,643,45
0.967673,45,,
0.980577,45,,
0.991286,45,,
0.997727,45,,
1.010605,45,,
1.017167,45,,
1.023600,45,,
1.030097,45,659,67
1.055517,44,,
1.062000,44,,
1.072601,44,,
1.079091,44,,
1.086487,44,,
1.092824,44,,
1.104587,44,,
1.116459,44,669,65
1.146577,44,,
1.152957,44,,
1.166783,45,,
1.177445,45,,
1.183717,45,,
1.197474,44,,
1.209377,44,,
1.215968,45,688,87
1.246710,45,,
1.259968,45,,
1.270889,45,,
1.277649,44,,
1.290846,44,,
1.301760,44,,
1.308499,45,,
1.321727,45,699,93
1.352618,44,,
1.363645,44,,
1.371399,44,,
1.384470,44,,
1.395383,45,,
1.401927,45,,
1.414847,45,,
1.425689,44,717,73
1.457360,44,,
1.463900,44,,
1.476860,44,,
1.487753,44,,
1.494246,44,,
1.508220,44,,
1.519196,44,,
1.525728,44,731,83
1.557143,44,,
1.570325,44,,
1.581253,44,,
1.587952,44,,
1.601040,46,,
1.612368,46,,
1.619478,46,,
1.631776,44,745,80
1.663468,45,,
1.673401,45,,
1.680283,45,,
1.693319,45,,
1.704240,45,,
1.710687,45,,
1.724865,46,,
1.735807,46,760,34
1.766223,45,,
1.772763,45,,
1.787270,45,,
1.797327,45,,
1.804941,45,,
1.817972,45,,
1.828692,45,,
1.835197,46,780,62
1.866327,46,,
1.879832,46,,
1.891276,46,,
1.898256,46,,
1.910463,46,,
1.921412,46,,
1.927940,45,,
1.941085,45,793,78
1.972190,46,,
1.983114,46,,
1.989687,47,,
2.003954,47,,
2.014059,55,,
2.020609,55,,
2.034934,55,,
2.046097,65,810,57
2.076749,74,,
2.083323,74,,
2.096410,74,,
2.107311,89,,
2.113847,89,,
2.126805,89,,
2.138935,89,,
2.145573,89,820,87
2.176231,131,,
2.189483,131,,
2.200536,131,,
2.207587,131,,
2.219924,147,,
2.232265,147,,
2.239052,147,,
2.251341,125,830,0
2.282316,123,,
2.294480,123,,
2.301251,123,,
2.314011,122,,
2.325323,122,,
2.331847,122,,
2.344003,123,,
2.355924,123,829,0
2.387072,123,,
2.393650,123,,
2.407010,123,,
2.418116,123,,
2.424727,123,,
2.436771,122,,
2.449082,122,,
2.455722,122,829,0
2.486720,123,,
2.499964,123,,
2.510855,123,,
2.518381,122,,
2.531483,122,,
2.542201,122,,
2.548591,122,,
2.561859,122,829,0
2.593338,122,,
2.604220,122,,
2.610632,122,,
2.623713,122,,
2.634472,122,,
2.640945,122,,
2.655152,122,,
2.666027,122,829,0
