t_s,force_g,pos_act,current_mA
0.007593,17,502,0
0.037279,17,,
0.050297,17,,
0.062659,36,,
0.069341,36,,
0.081197,36,,
0.093060,48,,
0.099577,48,,
0.112591,48,552,175
0.142923,49,,
0.154996,49,,
0.162570,49,,
0.174628,47,,
0.186530,47,,
0.193079,47,,
0.205063,52,,
0.217021,52,721,212
0.248447,184,,
0.255152,184,,
0.267152,893,,
0.279329,893,,
0.286477,893,,
0.298462,998,,
0.310487,998,,
0.316979,998,897,-62
0.341606,758,,
0.348040,758,,
0.359701,452,,
0.366168,452,,
0.372567,452,,
0.379221,247,,
0.391549,247,,
0.402591,247,813,-69
0.433614,105,,
0.440238,100,,
0.453425,100,,
0.465260,100,,
0.471538,101,,
0.483486,101,,
0.490266,101,,
0.497005,101,810,0
0.527153,102,,
0.533609,102,,
0.545400,102,,
0.551883,102,,
0.559565,102,,
0.566135,102,,
0.578244,102,,
0.589156,103,810,0
0.620381,103,,
0.626865,103,,
0.639846,103,,
0.650606,103,,
0.657180,103,,
0.670390,103,,
0.682418,103,,
0.688992,103,810,0
0.719818,103,,
0.731944,103,,
0.743919,103,,
0.750382,103,,
0.763750,104,,
0.774805,104,,
0.782381,104,,
0.795532,103,810,0
0.825853,104,,
0.837583,104,,
0.844265,104,,
0.857367,104,,
0.868273,104,,
0.874869,104,,
0.887864,104,,
0.898714,104,810,0
