t_s,force_g,pos_act,current_mA
0.006996,35,503,0
0.038532,35,,
0.050776,41,,
0.062316,41,,
0.069476,41,,
0.081973,57,,
0.093272,57,,
0.099867,57,,
0.113127,59,547,111
0.143861,60,,
0.154729,60,,
0.162421,60,,
0.175490,58,,
0.186347,58,,
0.192809,58,,
0.205871,58,,
0.216758,58,721,50
0.247450,90,,
0.253915,90,,
0.268037,589,,
0.278987,589,,
0.285719,1161,,
0.298742,1161,,
0.309426,1161,,
0.315783,1998,978,642
0.348197,2005,,
0.361541,2005,,
0.371438,2005,,
0.378102,1681,,
0.391647,1681,,
0.403303,1681,,
0.409868,1282,,
0.423272,1282,919,543
0.453737,961,,
0.464474,917,,
0.471027,917,,
0.484217,917,,
0.495937,908,,
0.502294,908,,
0.515308,908,,
0.526337,902,910,30
0.557589,900,,
0.564042,900,,
0.578100,900,,
0.588884,895,,
0.595588,895,,
0.608758,895,,
0.619813,891,,
0.626259,891,909,0
0.657499,886,,
0.670427,881,,
0.681398,881,,
0.689070,881,,
0.701348,873,,
0.712379,873,,
0.719988,873,,
0.732099,867,907,0
0.763469,864,,
0.774379,864,,
0.781915,864,,
0.794517,862,,
0.806798,862,,
0.813539,862,,
0.825164,862,,
0.836591,862,907,0
0.867645,861,,
0.874075,861,,
0.887053,861,,
0.899498,861,,
0.906169,860,,
0.918522,860,,
0.929686,860,,
0.936235,860,907,0
