t_s,force_g,pos_act,current_mA
0.000656,22,1612,40
0.007979,22,,
0.008937,22,,
0.009911,22,,
0.010841,22,,
0.011506,22,,
0.012155,22,,
0.012753,22,,
0.013353,22,1612,40
0.015606,22,,
0.016213,22,,
0.025997,22,,
0.026616,22,,
0.027192,22,,
0.027841,22,,
0.028462,22,,
0.029066,22,1612,40
0.030933,22,,
0.031495,22,,
0.037652,22,,
0.038573,24,,
0.039198,24,,
0.039790,24,,
0.040447,24,,
0.041397,24,1612,68
0.043228,24,,
0.043980,24,,
0.044817,24,,
0.045472,24,,
0.046072,24,,
0.046709,24,,
0.047336,24,,
0.057060,24,1612,68
0.059147,24,,
0.059808,24,,
0.060746,24,,
0.061333,24,,
0.062008,24,,
0.063021,24,,
0.068493,24,,
0.069101,24,1612,66
0.070984,27,,
0.071773,27,,
0.072640,27,,
0.073588,27,,
0.074198,27,,
0.074802,27,,
0.075436,27,,
0.076338,27,1612,66
0.078568,27,,
0.088259,27,,
0.089263,27,,
0.090211,27,,
0.091142,27,,
0.092095,27,,
0.093064,27,,
0.099266,27,1616,78
0.102044,46,,
0.102663,46,,
0.103559,46,,
0.104170,46,,
0.105200,46,,
0.105948,46,,
0.106729,46,,
0.107423,46,1616,78
0.119370,46,,
0.120309,46,,
0.121241,46,,
0.121843,46,,
0.122438,46,,
0.123037,46,,
0.123679,46,,
0.124283,63,1621,44
0.131964,63,,
0.132591,63,,
0.133202,63,,
0.133820,63,,
0.134457,63,,
0.135412,63,,
0.136057,63,,
0.136679,63,1621,44
0.138543,63,,
0.139171,63,,
0.139784,63,,
0.140408,63,,
0.150083,63,,
0.150712,63,,
0.151352,63,,
0.152307,63,1621,44
0.154871,63,,
0.155823,75,,
0.161354,75,,
0.161992,75,,
0.163184,75,,
0.164224,75,,
0.165160,75,,
0.165819,75,1623,69
0.168318,75,,
0.168965,75,,
0.169926,75,,
0.170548,75,,
0.171156,75,,
0.181103,75,,
0.182311,75,,
0.183293,75,1623,73
0.186249,86,,
0.192167,86,,
0.193157,86,,
0.194111,86,,
0.194763,86,,
0.195368,86,,
0.196319,86,,
0.197301,86,1624,73
0.199892,86,,
0.201250,86,,
0.202479,86,,
0.212166,86,,
0.213206,86,,
0.214139,86,,
0.215160,86,,
0.216142,86,1626,107
0.224699,99,,
0.225821,99,,
0.227038,99,,
0.228255,99,,
0.229463,99,,
0.230671,99,,
0.231946,99,,
0.233192,99,1626,107
0.245141,111,,
0.246176,111,,
0.247196,111,,
0.248220,111,,
0.254539,111,,
0.255760,111,,
0.256932,111,,
0.258094,111,1628,73
0.261664,111,,
0.262925,111,,
0.264225,111,,
0.274313,111,,
0.275521,111,,
0.276770,111,,
0.278065,117,,
0.279367,117,1631,77
0.287961,117,,
0.288935,117,,
0.289851,117,,
0.290705,117,,
0.291854,117,,
0.293108,117,,
0.294319,117,,
0.295469,117,1631,105
0.307207,119,,
0.307786,119,,
0.308749,119,,
0.309374,119,,
0.309991,119,,
0.310603,119,,
0.316724,119,,
0.317642,119,1633,105
0.319846,119,,
0.320479,119,,
0.321059,119,,
0.322010,119,,
0.322632,119,,
0.323583,119,,
0.324184,119,,
0.324808,119,1633,105
0.326642,119,,
0.336310,119,,
0.336943,119,,
0.337564,122,,
0.338529,122,,
0.339130,122,,
0.339759,122,,
0.340356,122,1635,73
0.347479,122,,
0.348082,122,,
0.349185,122,,
0.350331,122,,
0.351310,122,,
0.352291,122,,
0.353348,122,,
0.354314,122,1635,73
0.356433,122,,
0.357359,124,,
0.367036,124,,
0.367922,124,,
0.368531,124,,
0.369237,124,,
0.370118,124,,
0.370734,124,1636,88
0.378252,124,,
0.379197,124,,
0.380181,124,,
0.381131,124,,
0.382445,124,,
0.383555,124,,
0.384564,124,,
0.385532,124,1636,88
0.387673,124,,
0.388611,127,,
0.397994,127,,
0.398929,127,,
0.399593,127,,
0.400181,127,,
0.400835,127,,
0.401817,127,1637,84
0.409395,127,,
0.410377,127,,
0.411347,127,,
0.411995,127,,
0.412610,127,,
0.413242,127,,
0.413903,127,,
0.414864,127,1637,84
0.417407,127,,
0.418034,127,,
0.418624,130,,
0.419259,130,,
0.429049,130,,
0.429684,130,,
0.430294,130,,
0.431187,130,1640,73
0.434194,130,,
0.440096,130,,
0.441100,130,,
0.441925,130,,
0.442533,130,,
0.443144,130,,
0.443764,130,,
0.444403,130,1640,73
0.446600,130,,
0.447178,130,,
0.447813,130,,
0.448797,130,,
0.449729,130,,
0.450293,130,,
0.460175,130,,
0.461109,130,1640,71
0.464017,130,,
0.464988,130,,
0.466058,130,,
0.471448,130,,
0.471990,130,,
0.472676,130,,
0.473226,130,,
0.473882,130,1640,71
0.476423,130,,
0.476996,130,,
0.477659,130,,
0.478232,130,,
0.478842,131,,
0.479504,131,,
0.480079,131,,
0.480733,131,1642,120
0.492014,131,,
0.492931,131,,
0.493518,131,,
0.494462,131,,
0.495091,131,,
0.496022,131,,
0.496673,131,,
0.502619,131,1642,120
0.504484,131,,
0.505062,131,,
0.505718,131,,
0.506339,131,,
0.506957,131,,
0.507560,131,,
0.508122,131,,
0.508766,131,1644,101
0.510610,131,,
0.511197,131,,
0.511801,131,,
0.512490,131,,
0.521992,131,,
0.522604,131,,
0.523158,131,,
0.523815,131,1644,101
0.526096,131,,
0.527016,131,,
0.533145,131,,
0.534153,131,,
0.535153,131,,
0.536045,131,,
0.537029,131,,
0.537867,131,1644,95
0.539683,130,,
0.540298,130,,
0.540902,130,,
0.541487,130,,
0.542127,130,,
0.542726,130,,
0.543404,130,,
0.553041,130,1646,95
0.554840,130,,
0.555452,130,,
0.556014,130,,
0.556667,130,,
0.557296,130,,
0.557917,130,,
0.558513,130,,
0.564231,130,1646,95
0.566121,130,,
0.566723,130,,
0.567349,130,,
0.567966,130,,
0.568571,131,,
0.569144,131,,
0.569815,131,,
0.570739,131,1649,75
0.572532,131,,
0.573131,131,,
0.573770,131,,
0.574376,131,,
0.584111,131,,
0.584966,131,,
0.585567,131,,
0.586170,131,1649,75
0.588047,131,,
0.588680,131,,
0.589294,131,,
0.595464,131,,
0.596061,131,,
0.596689,131,,
0.597312,131,,
0.597902,131,1649,75
0.599743,131,,
0.600378,131,,
0.600964,132,,
0.601771,132,,
0.602679,132,,
0.603586,132,,
0.604179,132,,
0.605113,132,1652,97
0.616249,132,,
0.616853,132,,
0.617464,132,,
0.618075,132,,
0.618700,132,,
0.619315,132,,
0.619903,132,,
0.620534,132,1652,97
0.627870,132,,
0.628433,132,,
0.629430,132,,
0.630012,132,,
0.630676,134,,
0.631229,134,,
0.632253,134,,
0.633136,134,1656,106
0.635333,134,,
0.636280,134,,
0.646103,134,,
0.647169,134,,
0.648020,134,,
0.648969,134,,
0.649561,134,,
0.650147,134,1656,106
0.657268,134,,
0.658151,134,,
0.658771,134,,
0.659398,134,,
0.659993,134,,
0.660636,134,,
0.661212,134,,
0.661871,134,1658,97
0.664038,134,,
0.664699,134,,
0.665310,134,,
0.666607,134,,
0.667606,134,,
0.676987,134,,
0.677572,134,,
0.678167,134,1658,97
0.679975,134,,
0.680530,134,,
0.681134,134,,
0.681784,134,,
0.682422,134,,
0.688516,134,,
0.689417,134,,
0.689999,134,1658,118
0.691860,135,,
0.692488,135,,
0.693095,135,,
0.694081,135,,
0.695067,135,,
0.696027,135,,
0.696622,135,,
0.697596,135,1659,118
0.708711,135,,
0.709334,135,,
0.709975,135,,
0.710587,135,,
0.711224,135,,
0.711824,135,,
0.712462,135,,
0.713097,135,1659,118
0.721156,137,,
0.722316,137,,
0.723362,137,,
0.724341,137,,
0.725220,137,,
0.725848,137,,
0.726780,137,,
0.727753,137,1661,82
0.739045,137,,
0.740127,137,,
0.741293,137,,
0.742425,137,,
0.743598,137,,
0.744731,137,,
0.750499,137,,
0.751845,138,1661,92
0.755431,138,,
0.756541,138,,
0.757682,138,,
0.758824,138,,
0.759924,138,,
0.761093,138,,
0.770631,138,,
0.771824,138,1661,92
0.774376,138,,
0.775308,138,,
0.781425,138,,
0.782379,141,,
0.783370,141,,
0.783967,141,,
0.784585,141,,
0.785190,141,1665,63
0.787551,141,,
0.788148,141,,
0.788774,141,,
0.789722,141,,
0.790345,141,,
0.790925,141,,
0.791548,141,,
0.801291,141,1665,63
0.803476,141,,
0.804083,141,,
0.804695,141,,
0.805319,141,,
0.805917,141,,
0.806546,141,,
0.812232,141,,
0.812838,141,1666,89
0.814689,141,,
0.815302,141,,
0.816255,141,,
0.816868,141,,
0.817657,141,,
0.818513,141,,
0.819111,141,,
0.819746,141,1666,89
0.821635,141,,
0.822220,141,,
0.832092,141,,
0.833272,141,,
0.834268,141,,
0.835201,141,,
0.835822,141,,
0.836784,141,1668,100
0.843866,143,,
0.844809,143,,
0.845458,143,,
0.846081,143,,
0.846728,143,,
0.847354,143,,
0.848010,143,,
0.848569,143,1668,100
0.850835,143,,
0.851827,143,,
0.852436,143,,
0.853394,143,,
0.863045,143,,
0.864017,143,,
0.865004,143,,
0.865987,143,1668,89
0.868506,143,,
0.874325,143,,
0.874974,143,,
0.875911,143,,
0.876537,143,,
0.877090,143,,
0.877749,143,,
0.878351,143,1672,89
0.880178,143,,
0.880832,143,,
0.881466,143,,
0.882034,143,,
0.882692,143,,
0.883328,143,,
0.883977,143,,
0.884552,143,1672,89
0.895784,143,,
0.896418,143,,
0.897045,143,,
0.897699,143,,
0.898321,143,,
0.898959,145,,
0.899559,145,,
0.905394,145,1675,125
0.907888,145,,
0.908495,145,,
0.909122,145,,
0.910060,145,,
0.910674,145,,
0.911244,145,,
0.911844,145,,
0.912471,145,1675,125
0.914309,145,,
0.914889,145,,
0.915550,145,,
0.925164,145,,
0.926075,145,,
0.926752,145,,
0.927381,146,,
0.928000,146,1677,97
0.929913,146,,
0.930862,146,,
0.936339,146,,
0.936963,146,,
0.937565,146,,
0.938505,146,,
0.939119,146,,
0.939774,146,1677,97
0.941661,146,,
0.942614,146,,
0.943228,146,,
0.943885,146,,
0.944518,146,,
0.945108,146,,
0.945765,146,,
0.946420,146,1677,97
0.957624,146,,
0.958198,146,,
0.958849,147,,
0.959818,147,,
0.960428,147,,
0.961031,147,,
0.967763,147,,
0.968816,147,1679,100
0.971295,147,,
0.971885,147,,
0.972499,147,,
0.973111,147,,
