t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,56,7,,
0.020954,56,,,
0.031882,56,,,
0.039571,56,,,
0.051569,56,,,
0.063512,56,,,
0.069996,56,,,
0.082855,56,,,
0.093834,56,7,,
0.113862,56,,,
0.124830,56,,,
0.132366,56,,,
0.145444,56,,,
0.156422,56,,,
0.162957,56,,,
0.175921,56,,,
0.186985,56,7,,
0.206936,56,,,
0.224436,56,,,
0.237548,56,,,
0.248761,56,,,
0.255640,56,,,
0.269306,56,,,
0.280564,56,,,
0.287279,56,40,,
0.311413,67,,,
0.318056,67,,,
0.331130,104,,,
0.342088,104,,,
0.348643,104,,,
0.362332,144,,,
0.373540,144,,,
0.380211,144,37,,
0.403431,196,,,
0.410104,226,,,
0.424335,226,,,
0.435415,226,,,
0.442180,276,,,
0.455484,276,,,
0.465378,276,,,
0.472265,320,35,,
0.496587,320,,,
0.503188,367,,,
0.517345,367,,,
0.528287,367,,,
0.534834,411,,,
0.548081,411,,,
0.559194,456,,,
0.566288,456,37,,
0.590338,505,,,
0.597020,505,,,
0.610317,505,,,
0.620342,550,,,
0.627547,550,,,
0.641403,550,,,
0.651770,594,,,
0.658746,594,32,,
0.682966,637,,,
0.689274,637,,,
0.703221,637,,,
0.714107,688,,,
0.720531,688,,,
0.733520,688,,,
0.744373,730,,,
0.751055,730,35,,
0.775550,730,,,
0.783368,730,,,
0.795860,814,,,
0.807235,814,,,
0.813851,814,,,
0.827031,863,,,
0.838009,863,,,
0.844547,863,39,,
0.868376,908,,,
0.875026,908,,,
0.888318,958,,,
0.899278,958,,,
0.905758,958,,,
0.919706,998,,,
0.930490,998,,,
0.938327,998,45,,
0.962214,1047,,,
0.968636,1047,,,
0.981760,1091,,,
0.992656,1091,,,
0.999333,1091,,,
1.012311,1138,,,
1.023425,1138,,,
1.029978,1173,53,,
1.055073,1173,,,
1.061715,1214,,,
1.075492,1214,,,
1.085680,1214,,,
1.092436,1265,,,
1.105572,1265,,,
1.116637,1265,,,
1.123455,1308,71,,
1.148911,1350,,,
1.156231,1350,,,
1.167303,1350,,,
1.178629,1380,,,
1.185529,1380,,,
1.198789,1380,,,
1.209917,1389,,,
1.216659,1389,77,,
1.241260,1388,,,
1.247829,1388,,,
1.260757,1388,,,
1.271755,1388,,,
1.278364,1388,,,
1.291516,1388,,,
1.302444,1388,,,
1.309210,1388,74,,
1.335056,1388,,,
1.341748,1388,,,
1.353685,1388,,,
1.364947,1388,,,
1.371711,1388,,,
1.384900,1388,,,
1.395703,1388,,,
1.402571,1388,74,,
1.426946,1388,,,
1.433698,1388,,,
1.447049,1388,,,
1.457361,1388,,,
1.465263,1388,,,
1.477188,1388,,,
1.488410,1388,,,
1.495343,1388,74,,
1.520992,1387,,,
