t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,58,20,,
0.021084,58,,,
0.032160,58,,,
0.038654,58,,,
0.052886,58,,,
0.062976,58,,,
0.069361,58,,,
0.083800,58,,,
0.094566,58,21,,
0.114829,58,,,
0.125563,58,,,
0.131991,58,,,
0.144926,58,,,
0.156379,58,,,
0.163000,58,,,
0.176066,58,,,
0.187628,58,21,,
0.207951,58,,,
0.223553,58,,,
0.238699,58,,,
0.249507,58,,,
0.255938,58,,,
0.269679,61,,,
0.280607,61,,,
0.287313,73,40,,
0.310972,73,,,
0.317517,100,,,
0.331862,100,,,
0.342907,100,,,
0.349488,116,,,
0.362666,116,,,
0.373636,116,,,
0.380213,138,39,,
0.404383,138,,,
0.411450,164,,,
0.424479,164,,,
0.435709,191,,,
0.442215,191,,,
0.455701,191,,,
0.466656,208,,,
0.473218,208,34,,
0.497340,228,,,
0.503834,228,,,
0.516709,228,,,
0.528552,256,,,
0.534995,256,,,
0.547928,256,,,
0.558923,281,,,
0.565255,281,31,,
0.590376,301,,,
0.596989,301,,,
0.610111,301,,,
0.620976,322,,,
0.628560,322,,,
0.641415,322,,,
0.652414,322,,,
0.659131,322,32,,
0.682949,322,,,
0.689319,322,,,
0.703473,392,,,
0.714244,392,,,
0.720734,392,,,
0.734756,411,,,
0.745486,411,,,
0.751885,411,31,,
0.776050,435,,,
0.783617,435,,,
0.796540,459,,,
0.807243,459,,,
0.813518,459,,,
0.827292,483,,,
0.838011,483,,,
0.845534,483,30,,
0.869325,508,,,
0.875815,508,,,
0.888784,523,,,
0.900744,523,,,
0.907303,546,,,
0.920544,546,,,
0.931560,546,,,
0.938122,564,34,,
0.961880,564,,,
0.969419,592,,,
0.982351,592,,,
0.993185,592,,,
0.999632,610,,,
1.012551,610,,,
1.024380,610,,,
1.030820,633,34,,
1.055505,656,,,
1.061985,656,,,
1.075032,656,,,
1.085966,682,,,
1.092709,682,,,
1.105814,682,,,
1.117028,705,,,
1.123573,705,33,,
1.148507,726,,,
1.155066,726,,,
1.168675,726,,,
1.178666,750,,,
1.185473,750,,,
1.198437,750,,,
1.210501,771,,,
1.217224,771,34,,
1.241366,798,,,
1.247990,798,,,
1.261148,798,,,
1.272423,817,,,
1.279076,817,,,
1.292380,832,,,
1.303432,832,,,
1.310023,832,37,,
1.334017,862,,,
1.340825,862,,,
1.354035,885,,,
1.364959,885,,,
1.371600,885,,,
1.384454,908,,,
1.396152,908,,,
1.402317,908,37,,
1.426690,926,,,
1.432980,926,,,
1.446661,956,,,
1.458168,956,,,
1.464309,956,,,
1.478063,956,,,
1.488494,956,,,
1.494720,956,38,,
1.520172,956,,,
1.526447,1016,,,
1.539396,1016,,,
1.551194,1016,,,
1.557592,1038,,,
1.570494,1038,,,
1.582346,1038,,,
1.588868,1062,45,,
1.612712,1062,,,
1.620353,1083,,,
1.633451,1083,,,
1.644289,1083,,,
1.650763,1105,,,
1.663759,1105,,,
1.674491,1105,,,
1.681031,1128,50,,
1.705819,1154,,,
1.712273,1154,,,
1.725996,1154,,,
1.736854,1177,,,
1.743114,1177,,,
1.757086,1177,,,
1.768795,1199,,,
1.775170,1199,55,,
1.798241,1219,,,
1.804744,1219,,,
1.818675,1219,,,
1.829526,1241,,,
1.835468,1241,,,
1.850139,1241,,,
1.862207,1269,,,
1.868828,1269,64,,
1.892193,1287,,,
1.898983,1287,,,
1.911471,1311,,,
1.922479,1311,,,
1.929202,1311,,,
1.942398,1336,,,
1.954438,1336,,,
1.961011,1336,78,,
1.984954,1350,,,
1.992000,1350,,,
2.005342,1376,,,
2.015172,1376,,,
2.022046,1376,,,
2.035764,1389,,,
2.047200,1389,,,
2.053723,1389,73,,
2.077681,1389,,,
2.084542,1389,,,
2.097328,1389,,,
2.108236,1389,,,
2.114753,1389,,,
2.129190,1389,,,
2.140568,1389,,,
2.147169,1389,72,,
2.171136,1389,,,
2.178049,1389,,,
2.191068,1389,,,
2.202108,1389,,,
2.208619,1389,,,
2.221808,1389,,,
2.233888,1389,,,
2.240320,1389,72,,
2.263351,1389,,,
2.270172,1389,,,
2.283434,1389,,,
2.294482,1389,,,
2.301190,1389,,,
2.314185,1389,,,
2.326265,1389,,,
