t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,57,6,,
0.020741,57,,,
0.031572,57,,,
0.038003,57,,,
0.052695,57,,,
0.062702,57,,,
0.070395,57,,,
0.082545,57,,,
0.093490,57,7,,
0.114036,57,,,
0.125135,57,,,
0.131910,57,,,
0.145175,56,,,
0.156078,56,,,
0.162659,56,,,
0.175475,56,,,
0.186199,56,7,,
0.207259,56,,,
0.224142,56,,,
0.237406,56,,,
0.248385,56,,,
0.255212,56,,,
0.269329,56,,,
0.280094,56,,,
0.286558,62,43,,
0.310209,62,,,
0.316657,92,,,
0.330717,92,,,
0.341352,92,,,
0.348031,106,,,
0.361392,106,,,
0.373405,106,,,
0.379900,131,33,,
0.404289,131,,,
0.410788,152,,,
0.423701,152,,,
0.434448,177,,,
0.440896,177,,,
0.455197,177,,,
0.465972,199,,,
0.472482,199,37,,
0.496373,219,,,
0.502790,219,,,
0.516852,219,,,
0.527611,244,,,
0.534941,244,,,
0.547660,244,,,
0.558191,269,,,
0.564567,269,35,,
0.589139,292,,,
0.595593,292,,,
0.609516,292,,,
0.620234,315,,,
0.626685,315,,,
0.640579,315,,,
0.651102,336,,,
0.657416,336,29,,
0.683083,359,,,
0.689506,359,,,
0.702383,381,,,
0.713028,381,,,
0.719490,381,,,
0.733387,403,,,
0.744081,403,,,
0.750495,403,34,,
0.775158,422,,,
0.781627,422,,,
0.795750,443,,,
0.806442,443,,,
0.813884,443,,,
0.826761,473,,,
0.837568,473,,,
0.843982,473,33,,
0.868740,493,,,
0.875182,493,,,
0.888495,518,,,
0.899554,518,,,
0.906174,530,,,
0.919322,530,,,
0.930123,530,,,
0.936699,559,32,,
0.961860,559,,,
0.968321,580,,,
0.981732,580,,,
0.992774,580,,,
0.999333,603,,,
1.012455,603,,,
1.023412,603,,,
1.030396,623,34,,
1.054892,644,,,
1.061758,644,,,
1.075032,644,,,
1.085337,673,,,
1.092107,673,,,
1.105796,673,,,
1.117020,695,,,
1.123792,695,35,,
1.147078,714,,,
1.154041,714,,,
1.167395,714,,,
1.178664,739,,,
1.185417,739,,,
1.198427,739,,,
1.209235,764,,,
1.216017,764,34,,
1.240353,787,,,
1.246971,787,,,
1.260298,787,,,
1.271474,787,,,
1.279152,787,,,
1.291394,824,,,
1.302236,824,,,
1.309769,824,38,,
1.333706,853,,,
1.340224,853,,,
1.353254,874,,,
1.364115,874,,,
1.370648,874,,,
1.384663,897,,,
1.395445,897,,,
1.401889,897,42,,
1.427782,918,,,
1.434243,918,,,
1.446341,942,,,
1.457343,942,,,
1.463948,942,,,
1.476811,942,,,
1.488917,942,,,
1.495484,942,44,,
1.520326,989,,,
1.526854,1003,,,
1.539702,1003,,,
1.550333,1003,,,
1.557873,1028,,,
1.569886,1028,,,
1.581478,1028,,,
1.588612,1053,47,,
1.613833,1053,,,
1.620389,1075,,,
1.632388,1075,,,
1.643342,1075,,,
1.650064,1095,,,
1.663041,1095,,,
1.673919,1095,,,
1.680374,1116,52,,
1.706191,1146,,,
1.712715,1146,,,
1.725573,1146,,,
1.736398,1164,,,
1.742707,1164,,,
1.755982,1164,,,
1.767228,1185,,,
1.774128,1185,58,,
1.799588,1209,,,
1.806227,1209,,,
1.818422,1209,,,
1.829690,1231,,,
1.836610,1231,,,
1.849040,1231,,,
1.860101,1259,,,
1.867017,1259,64,,
1.892405,1278,,,
1.898961,1278,,,
1.910805,1298,,,
1.922460,1298,,,
1.928999,1298,,,
1.942032,1323,,,
1.952884,1323,,,
1.959373,1323,77,,
1.985759,1343,,,
1.992270,1343,,,
2.004214,1368,,,
2.014983,1368,,,
2.022605,1368,,,
2.035595,1387,,,
2.046437,1387,,,
2.052912,1387,75,,
2.077646,1389,,,
2.084084,1389,,,
2.097049,1388,,,
2.108363,1388,,,
2.115440,1388,,,
2.128095,1388,,,
2.139175,1388,,,
2.145743,1387,74,,
2.164999,1387,,,
2.172543,1387,,,
2.178964,1388,,,
2.189767,1388,,,
2.201689,1388,,,
2.208157,1387,,,
2.221213,1387,,,
2.233151,1387,74,,
2.252433,1388,,,
2.264140,1388,,,
2.271018,1388,,,
2.283333,1388,,,
2.295093,1388,,,
2.301966,1388,,,
2.313971,1388,,,
2.326176,1388,74,,
