t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,54,14,,
0.019841,56,,,
0.031981,56,,,
0.038592,56,,,
0.050505,58,,,
0.062345,58,,,
0.068799,58,,,
0.081916,58,,,
0.092861,58,33,,
0.113394,58,,,
0.125257,58,,,
0.131635,58,,,
0.143561,58,,,
0.154396,58,,,
0.160844,58,,,
0.174889,58,,,
0.185672,58,33,,
0.206559,58,,,
0.224762,58,,,
0.236691,58,,,
0.247716,58,,,
0.255230,60,,,
0.268310,60,,,
0.280432,77,,,
0.287216,77,43,,
0.310757,109,,,
0.317307,109,,,
0.330231,109,,,
0.340955,150,,,
0.347402,150,,,
0.360342,150,,,
0.372221,203,,,
0.378609,203,31,,
0.403479,244,,,
0.410028,244,,,
0.423519,244,,,
0.433387,299,,,
0.439870,299,,,
0.453867,299,,,
0.464622,341,,,
0.471113,341,32,,
0.496369,390,,,
0.502886,390,,,
0.515898,390,,,
0.526536,390,,,
0.532802,390,,,
0.546504,472,,,
0.558262,472,,,
0.564602,472,30,,
0.589349,520,,,
0.595726,520,,,
0.608581,562,,,
0.619372,562,,,
0.625773,562,,,
0.639739,612,,,
0.650555,612,,,
0.656972,612,28,,
0.682673,651,,,
0.690158,651,,,
0.701926,704,,,
0.713616,704,,,
0.721109,704,,,
0.732855,746,,,
0.744677,746,,,
0.752241,746,29,,
0.776211,796,,,
0.782682,823,,,
0.794443,823,,,
0.806197,823,,,
0.812552,874,,,
0.825413,874,,,
0.837530,874,,,
0.845167,917,39,,
0.868929,917,,,
0.875682,964,,,
0.887818,964,,,
0.899808,964,,,
0.906190,1012,,,
0.918471,1012,,,
0.930495,1058,,,
0.938098,1058,43,,
0.961750,1099,,,
0.968565,1099,,,
0.981600,1099,,,
0.992378,1146,,,
0.998827,1146,,,
1.011730,1146,,,
1.023586,1192,,,
1.031160,1192,56,,
1.054586,1234,,,
1.061915,1234,,,
1.074589,1234,,,
1.085132,1284,,,
1.091273,1284,,,
1.104991,1284,,,
1.116510,1331,,,
1.123884,1331,72,,
1.146981,1331,,,
1.153231,1331,,,
1.167080,1385,,,
1.178673,1385,,,
1.184990,1385,,,
1.198880,1389,,,
1.209582,1389,,,
1.217054,1389,73,,
1.240468,1389,,,
1.247264,1389,,,
1.260331,1389,,,
1.271264,1389,,,
1.277719,1389,,,
1.291978,1389,,,
1.302914,1389,,,
1.309379,1389,72,,
1.333933,1389,,,
1.340295,1389,,,
1.353259,1389,,,
1.364030,1389,,,
1.370461,1389,,,
1.384452,1389,,,
1.395206,1389,,,
1.401564,1389,72,,
1.426409,1389,,,
1.433963,1389,,,
1.446873,1389,,,
1.457632,1389,,,
