t_s,force_g,pos_act,current_mA
0.012851,-8,1350,0
0.043679,-5,,
0.054653,-5,,
0.061193,-5,,
0.075371,-4,,
0.086486,-4,,
0.093008,-4,,
0.106296,-2,,
0.117284,-2,1358,72
0.148209,2,,
0.154732,2,,
0.167518,3,,
0.179341,3,,
0.185764,3,,
0.199037,7,,
0.210009,7,,
0.216447,7,1364,62
0.248874,7,,
0.260791,7,,
0.271536,7,,
0.277968,10,,
0.291995,10,,
0.302668,10,,
0.310241,8,,
0.323184,8,1372,73
0.353722,12,,
0.364509,12,,
0.370966,10,,
0.385101,10,,
0.396217,10,,
0.402789,14,,
0.415916,14,,
0.428195,15,1380,112
0.457341,15,,
0.463615,17,,
0.477788,17,,
0.488666,15,,
0.495386,15,,
0.508429,15,,
0.521316,19,,
0.527694,19,1388,76
0.557117,16,,
0.570229,16,,
0.576566,16,,
0.583207,20,,
0.589792,20,,
0.601722,20,,
0.613538,19,,
0.620048,19,1398,90
0.650300,19,,
0.663157,19,,
0.669310,21,,
0.675491,21,,
0.681833,21,,
0.694536,20,,
0.706306,20,,
0.712606,20,1405,65
0.743460,23,,
0.756328,19,,
0.768063,19,,
0.774270,19,,
0.787614,20,,
0.799496,20,,
0.806164,20,,
0.819565,21,1414,71
0.849955,22,,
0.860570,22,,
0.868013,22,,
0.880891,25,,
0.893062,25,,
0.899567,24,,
0.911571,24,,
0.923690,24,1420,84
0.954675,24,,
0.961163,26,,
0.973980,26,,
0.986068,26,,
0.992611,24,,
1.004533,24,,
1.016389,24,,
1.022844,26,1426,99
1.053769,26,,
1.066497,26,,
1.078327,28,,
1.084809,28,,
1.097760,28,,
1.109940,30,,
1.116536,30,,
1.128445,30,1436,71
1.161094,29,,
1.171808,32,,
1.178274,32,,
1.191167,32,,
1.203012,30,,
1.209467,30,,
1.222426,30,,
1.233333,31,1445,58
1.264452,34,,
1.270677,34,,
1.283504,34,,
1.295447,34,,
1.303065,34,,
1.315335,33,,
1.326165,33,,
1.332609,33,1454,70
1.364129,33,,
1.377065,36,,
1.389221,36,,
1.395843,36,,
1.407954,34,,
1.419846,34,,
1.426375,34,,
1.439444,36,1459,78
1.470519,36,,
1.481335,36,,
1.488017,36,,
1.500930,39,,
1.512834,39,,
1.519335,37,,
1.532278,37,,
1.543338,37,1466,176
1.574702,41,,
1.581241,39,,
1.595337,39,,
1.605616,39,,
1.612703,53,,
1.626016,53,,
1.637040,53,,
1.643686,64,1476,107
1.673960,81,,
1.688068,81,,
1.699061,98,,
1.705699,98,,
1.718768,98,,
1.729647,121,,
1.736146,121,,
1.749011,121,1485,101
1.779882,145,,
1.791757,169,,
1.798235,169,,
1.811062,169,,
1.822303,169,,
1.829208,169,,
1.842328,169,,
1.853167,207,1492,156
1.883963,207,,
1.890396,207,,
1.904466,252,,
1.915386,252,,
1.921797,252,,
1.935997,289,,
1.946888,289,,
1.953365,289,1499,195
1.983338,323,,
1.997071,362,,
2.008390,362,,
2.014992,362,,
2.028104,405,,
2.038729,405,,
2.045070,405,,
2.058851,482,1504,244
2.090548,482,,
2.101407,482,,
2.107789,482,,
2.120824,482,,
2.132681,482,,
2.139209,814,,
2.152173,814,,
2.162810,814,1514,339
2.194291,869,,
2.201068,940,,
2.214090,940,,
2.224852,940,,
2.231280,984,,
2.245297,984,,
2.255954,984,,
2.262320,979,1523,411
2.293593,1026,,
2.307712,1026,,
2.318855,1103,,
2.325485,1103,,
2.337933,1103,,
2.348873,1090,,
2.355335,1090,,
2.369267,1090,1524,286
2.400448,1095,,
2.411625,1129,,
2.418279,1129,,
2.431337,1129,,
2.442115,1052,,
2.448674,1052,,
2.461581,1052,,
2.473345,1031,1522,108
2.504334,1031,,
2.510709,1031,,
2.523723,979,,
2.534695,979,,
2.541181,979,,
2.555220,940,,
2.565878,940,,
2.572260,940,1513,303
2.602902,854,,
2.616619,933,,
2.628366,933,,
2.634591,933,,
2.648366,846,,
2.658862,846,,
2.665159,846,,
2.678967,913,1521,90
2.709668,899,,
2.721550,899,,
2.728049,899,,
2.741201,849,,
2.752066,849,,
2.758473,895,,
2.772373,895,,
2.783002,895,1514,204
2.814283,848,,
2.820693,918,,
2.833592,918,,
2.845352,918,,
2.851808,838,,
2.864715,838,,
2.876404,838,,
2.882732,924,1524,-35
2.913581,853,,
2.927163,853,,
2.938348,889,,
2.945200,889,,
2.958331,889,,
2.969006,902,,
2.975473,902,,
2.988434,902,1514,229
3.020012,842,,
3.031977,919,,
3.038346,919,,
3.051096,919,,
3.061632,829,,
3.067958,829,,
3.081630,829,,
3.092595,918,1523,0
3.124773,879,,
3.131921,879,,
3.143839,911,,
3.154465,911,,
3.160753,911,,
3.174643,895,,
3.185493,895,,
3.192349,895,1517,106
3.224295,863,,
3.237383,863,,
3.248240,863,,
3.254696,863,,
3.267489,863,,
3.279287,863,,
3.285782,863,,
3.298761,920,1524,-76
3.330320,920,,
3.341128,920,,
3.347804,920,,
3.360852,895,,
3.371751,895,,
3.379240,847,,
3.392154,847,,
3.403999,847,1522,73
3.433512,903,,
3.440138,881,,
3.454298,881,,
3.465031,881,,
3.471335,862,,
3.484291,862,,
3.497224,862,,
3.503901,910,1521,188
