t_s,force_g,pos_act,current_mA
0.012064,-9,1350,0
0.032722,-9,,
0.044662,-9,,
0.056991,-8,,
0.063692,-8,,
0.076054,-8,,
0.086703,-3,,
0.093532,-3,,
0.106855,-3,1361,62
0.137406,-1,,
0.149591,3,,
0.156321,3,,
0.168568,5,,
0.179424,5,,
0.185921,5,,
0.199025,4,,
0.210117,4,1365,60
0.242153,7,,
0.248816,7,,
0.260833,6,,
0.272896,6,,
0.279506,6,,
0.292732,7,,
0.303755,7,,
0.310300,7,1374,98
0.342459,9,,
0.354296,8,,
0.365104,8,,
0.372567,8,,
0.385776,12,,
0.395703,12,,
0.402144,13,,
0.416284,13,1380,78
0.447340,13,,
0.459135,13,,
0.466626,14,,
0.478734,14,,
0.488897,14,,
0.495705,13,,
0.509614,13,,
0.520912,13,1388,94
0.551842,17,,
0.559729,17,,
0.571257,17,,
0.583648,16,,
0.590314,16,,
0.602496,16,,
0.613572,19,,
0.620137,19,1398,66
0.652319,18,,
0.663789,18,,
0.675999,20,,
0.682639,20,,
0.694796,20,,
0.706932,20,,
0.713525,20,,
0.726628,20,1409,23
0.757385,20,,
0.769592,20,,
0.776514,20,,
0.788495,20,,
0.799520,20,,
0.806024,20,,
0.818923,23,,
0.830585,23,1414,119
0.861541,22,,
0.867993,22,,
0.880862,24,,
0.892753,24,,
0.899296,24,,
0.913458,24,,
0.924297,24,,
0.930664,24,1421,148
0.955632,24,,
0.962054,24,,
0.974967,26,,
0.985620,26,,
0.991927,26,,
1.005880,25,,
1.016612,25,,
1.023011,26,1427,142
1.054557,28,,
1.067792,28,,
1.079163,28,,
1.085992,28,,
1.099124,28,,
1.110192,28,,
1.116790,26,,
1.129688,26,1434,110
1.160573,28,,
1.172081,27,,
1.178617,27,,
1.191756,27,,
1.202776,28,,
1.209458,28,,
1.222558,28,,
1.233473,30,1445,116
1.264584,28,,
1.271854,28,,
1.285284,28,,
1.296173,32,,
1.302602,32,,
1.315698,32,,
1.326421,30,,
1.333118,30,1453,63
1.365205,29,,
1.378179,29,,
1.389084,32,,
1.395554,32,,
1.408524,33,,
1.419488,33,,
1.425949,33,,
1.439245,32,1460,75
1.470622,35,,
1.481442,35,,
1.487989,35,,
1.502120,36,,
1.513073,36,,
1.520562,36,,
1.532721,33,,
1.543391,33,1466,78
1.574636,36,,
1.582295,36,,
1.594450,39,,
1.605318,39,,
1.612383,39,,
1.625451,53,,
1.636220,53,,
1.642630,63,1477,103
1.674324,77,,
1.687258,77,,
1.698099,77,,
1.704470,97,,
1.718212,97,,
1.730089,97,,
1.736479,116,,
1.749494,116,1484,164
1.780772,132,,
1.791513,132,,
1.798181,158,,
1.811654,158,,
1.822317,158,,
1.828664,182,,
1.842654,182,,
1.853348,197,1492,265
1.885161,219,,
1.891750,219,,
1.904596,219,,
1.916264,256,,
1.922762,256,,
1.935941,256,,
1.947021,284,,
1.953579,284,1498,254
1.983763,320,,
1.997736,320,,
2.008422,320,,
2.015998,320,,
2.028800,395,,
2.039455,395,,
2.047198,395,,
2.059169,476,1505,253
2.090029,571,,
2.102146,571,,
2.108901,571,,
2.122045,721,,
2.132730,721,,
2.139007,721,,
2.153052,805,,
2.163842,805,1514,346
2.195076,871,,
2.201666,871,,
2.214548,925,,
2.225503,925,,
2.232070,925,,
2.245514,944,,
2.256390,944,,
2.262903,971,1524,325
2.293796,1017,,
2.307792,1017,,
2.318526,1017,,
2.325000,1064,,
2.339018,1064,,
2.349482,1064,,
2.356097,1060,,
2.369357,1060,1528,223
2.401085,1089,,
2.411019,1089,,
2.417803,1081,,
2.431927,1081,,
2.442584,1097,,
2.449063,1097,,
2.462343,1097,,
2.473499,1038,1519,369
2.504665,1066,,
2.511329,1066,,
2.524967,1066,,
2.534958,998,,
2.541157,998,,
2.555484,998,,
2.567263,998,,
2.574538,998,1517,0
2.604362,959,,
2.617393,959,,
2.628292,959,,
2.634975,959,,
2.648516,942,,
2.659696,942,,
2.666294,942,,
2.679021,920,1522,106
