t_s,force_g,pos_act,current_mA
0.012042,-8,1350,0
0.031583,-8,,
0.043563,-8,,
0.054536,-8,,
0.061102,-6,,
0.075013,-6,,
0.086544,-6,,
0.093225,-3,,
0.106186,-3,1358,56
0.137354,0,,
0.148179,5,,
0.154501,5,,
0.167458,5,,
0.179326,4,,
0.185735,4,,
0.198711,4,,
0.209937,8,1366,54
0.241341,8,,
0.247749,8,,
0.260648,8,,
0.272361,8,,
0.278667,8,,
0.291770,8,,
0.302535,10,,
0.309602,10,1372,58
0.341209,10,,
0.354225,12,,
0.365021,12,,
0.371403,12,,
0.384242,12,,
0.395983,12,,
0.402333,12,,
0.416406,16,1380,81
0.447058,14,,
0.457828,14,,
0.465247,14,,
0.478188,17,,
0.489064,17,,
0.495522,17,,
0.508756,16,,
0.519590,16,1388,89
0.551295,19,,
0.557938,19,,
0.570950,19,,
0.582576,19,,
0.588847,21,,
0.601810,21,,
0.612680,21,,
0.620208,20,1401,75
0.650633,19,,
0.663663,19,,
0.675705,19,,
0.682295,22,,
0.694606,22,,
0.705685,22,,
0.712338,22,,
0.725813,22,1405,1
0.757243,22,,
0.768720,22,,
0.775243,22,,
0.788241,22,,
0.798829,22,,
0.805165,22,,
0.819353,22,,
0.830304,24,1416,76
0.861738,24,,
0.868252,24,,
0.881122,24,,
0.891674,26,,
0.899289,26,,
0.912272,26,,
0.923150,24,,
0.929589,24,1420,97
0.961590,26,,
0.973362,26,,
0.985290,26,,
0.991772,26,,
1.004711,26,,
1.015395,26,,
1.021840,26,,
1.035845,28,1427,136
1.067162,29,,
1.077787,29,,
1.084172,29,,
1.098220,28,,
1.109017,28,,
1.115419,28,,
1.128515,31,,
1.141172,31,1435,93
1.170805,31,,
1.177290,31,,
1.191318,30,,
1.202277,30,,
1.208887,33,,
1.222059,33,,
1.234189,33,,
1.240686,32,1446,68
1.270835,34,,
1.283764,34,,
1.294474,34,,
1.302092,34,,
1.315121,34,,
1.326971,34,,
1.333261,33,,
1.344927,33,1454,68
1.364214,34,,
1.375971,34,,
1.382280,34,,
1.388664,34,,
1.395158,34,,
1.406995,34,,
1.413351,34,,
1.419812,33,1459,91
1.450074,36,,
1.456322,36,,
1.469142,36,,
1.475440,36,,
1.482889,36,,
1.489181,36,,
1.500530,36,,
1.513132,37,1463,87
1.544749,40,,
1.551835,40,,
1.562041,40,,
1.568422,40,,
1.575844,40,,
1.582216,40,,
1.594021,55,,
1.605549,55,1473,100
1.636997,68,,
1.643558,68,,
1.655498,82,,
1.667101,82,,
1.674190,82,,
1.686341,104,,
1.698368,104,,
1.705227,104,1483,154
1.736598,130,,
1.748538,152,,
1.760338,152,,
1.767252,152,,
1.779427,152,,
1.791593,152,,
1.798416,152,,
1.810933,196,1490,134
1.842283,208,,
1.853630,208,,
1.860846,237,,
1.873352,237,,
1.884324,237,,
1.890780,253,,
1.904831,253,,
1.916029,253,1498,159
1.946523,284,,
1.953014,314,,
1.965996,314,,
1.977788,361,,
1.984139,361,,
1.997009,361,,
2.008830,405,,
2.015236,405,1501,178
2.046746,468,,
2.059321,468,,
2.070353,572,,
2.076876,572,,
2.090263,572,,
2.101283,701,,
2.108836,701,,
2.121721,701,1512,310
2.153013,819,,
2.162837,885,,
2.169249,885,,
2.183314,885,,
2.194449,885,,
2.201213,885,,
2.214559,992,,
2.225673,992,1523,384
2.256621,985,,
2.263174,985,,
2.276189,1036,,
2.287037,1036,,
2.294812,1036,,
2.306638,1103,,
2.318999,1103,,
2.326880,1103,1528,-41
2.356069,1093,,
2.368950,1058,,
2.380616,1058,,
2.387016,1058,,
2.399947,1031,,
2.410551,1031,,
2.416937,1031,,
2.431099,1010,1515,-34
2.462152,1035,,
2.473012,1035,,
2.480521,972,,
2.493400,972,,
2.504873,972,,
2.511936,959,,
2.524347,959,,
2.535454,959,1514,0
2.566750,917,,
2.573163,917,,
2.586001,917,,
2.596723,901,,
2.603374,901,,
2.617641,901,,
2.628440,893,,
2.634962,893,1514,0
2.666566,886,,
2.679414,886,,
2.690331,883,,
2.696893,883,,
2.710030,883,,
2.721017,883,,
2.728581,883,,
2.740891,883,1513,0
2.771640,877,,
2.783520,878,,
2.789930,878,,
2.802883,878,,
2.813696,877,,
2.820419,877,,
2.834632,872,,
2.845465,872,1512,0
2.876490,875,,
2.883024,875,,
2.896361,877,,
2.907256,877,,
2.913771,877,,
2.926734,872,,
2.937674,872,,
2.944140,872,1513,0
