t_s,force_g,pos_act,current_mA
0.006315,7,1350,0
0.037360,7,,
0.050638,9,,
0.061738,9,,
0.068347,9,,
0.081540,10,,
0.092428,10,,
0.098863,10,,
0.112602,9,1356,109
0.143727,11,,
0.154403,11,,
0.160821,11,,
0.174822,10,,
0.185621,10,,
0.192151,10,,
0.206074,10,,
0.216734,10,1363,102
0.247961,10,,
0.254510,10,,
0.267763,9,,
0.278837,9,,
0.285365,12,,
0.298693,12,,
0.309726,12,,
0.316418,11,1370,117
0.347683,11,,
0.361177,11,,
0.371204,11,,
0.377883,13,,
0.392259,13,,
0.402406,13,,
0.409984,11,,
0.422962,11,1379,79
0.453196,14,,
0.464267,13,,
0.470660,13,,
0.484719,13,,
0.495685,15,,
0.502126,15,,
0.515333,15,,
0.526166,14,1384,117
0.557383,17,,
0.565241,17,,
0.577336,17,,
0.588352,17,,
0.595147,17,,
0.608414,17,,
0.619371,19,,
0.627030,19,1392,71
0.658737,19,,
0.670185,20,,
0.681351,20,,
0.688088,20,,
0.701382,19,,
0.712476,19,,
0.719170,19,,
0.732584,20,1403,83
0.764069,22,,
0.774841,22,,
0.781282,22,,
0.794308,19,,
0.805125,19,,
0.811416,19,,
0.825273,20,,
0.837027,20,1410,103
0.867446,20,,
0.874135,20,,
0.887703,23,,
0.898618,23,,
0.905250,22,,
0.918500,22,,
0.929812,22,,
0.936366,22,1419,153
0.967801,24,,
0.980986,24,,
0.991863,24,,
0.998317,22,,
1.011255,22,,
1.021938,22,,
1.028576,25,,
1.042059,25,1423,143
1.073874,24,,
1.084777,25,,
1.091370,25,,
1.104283,25,,
1.114938,27,,
1.121284,27,,
1.135770,27,,
1.146847,28,1431,123
1.177748,26,,
1.184369,26,,
1.197354,26,,
1.208117,28,,
1.214435,28,,
1.228406,28,,
1.239451,25,,
1.245988,25,1442,78
1.277350,27,,
1.290665,29,,
1.301505,29,,
1.307942,29,,
1.320735,27,,
1.332633,27,,
1.339293,27,,
1.352445,27,1452,49
1.382955,30,,
1.393957,30,,
1.400362,30,,
1.414355,29,,
1.425250,29,,
1.431830,29,,
1.445005,30,,
1.456057,30,1458,18
1.486817,30,,
1.493558,30,,
1.507457,30,,
1.518117,30,,
1.525686,32,,
1.538583,32,,
1.549292,32,,
1.555600,32,1462,54
1.586872,36,,
1.599693,36,,
1.611417,36,,
1.617726,47,,
1.630861,47,,
1.641845,47,,
1.648492,64,,
1.662643,64,1473,111
1.692698,78,,
1.704375,96,,
1.710653,96,,
1.724640,96,,
1.735487,115,,
1.742315,115,,
1.755549,115,,
1.766478,124,1481,159
1.797273,151,,
1.803732,151,,
1.816666,151,,
1.827660,178,,
1.834258,178,,
1.848411,178,,
1.859482,202,,
1.865977,202,1489,191
1.897604,219,,
1.910404,246,,
1.921054,246,,
1.927452,246,,
1.940889,267,,
1.951906,267,,
1.959354,267,,
1.972310,296,1497,224
2.002676,331,,
2.013371,331,,
2.019644,331,,
2.033663,363,,
2.044353,363,,
2.050756,363,,
2.064830,407,,
2.076632,407,1501,271
2.106936,407,,
2.114351,407,,
2.127242,541,,
2.137817,541,,
2.145160,614,,
2.157917,614,,
2.169774,614,,
2.177344,729,1510,305
2.206641,811,,
2.219504,811,,
2.231460,811,,
2.238092,873,,
2.251187,873,,
2.263272,873,,
2.269620,922,,
2.281388,922,1521,328
2.301271,934,,
2.313143,934,,
2.323946,971,,
2.330414,971,,
2.344608,971,,
2.355506,992,,
2.362090,992,,
2.375071,992,1528,357
2.406253,1054,,
2.416879,1115,,
2.424428,1115,,
2.436390,1115,,
2.448434,1111,,
2.454932,1111,,
2.468004,1111,,
2.480276,1089,1524,276
2.510900,1111,,
2.517258,1111,,
2.530598,1066,,
2.541539,1066,,
2.548009,1066,,
2.560897,1037,,
2.572697,1037,,
2.580214,1037,1519,212
2.610282,1028,,
2.623178,1014,,
2.635531,1014,,
2.642045,1014,,
2.653768,995,,
2.665612,995,,
2.673239,995,,
2.685294,976,1517,0
