t_s,force_g,pos_act,current_mA
0.011926,-8,1350,0
0.032393,-9,,
0.044250,-9,,
0.055093,-9,,
0.061405,-6,,
0.075266,-6,,
0.085910,-6,,
0.092214,-4,,
0.106124,-4,1359,60
0.137205,-1,,
0.148011,2,,
0.154449,2,,
0.168458,2,,
0.179198,3,,
0.185815,3,,
0.199053,3,,
0.209927,7,1364,69
0.241446,5,,
0.247903,5,,
0.261393,5,,
0.272350,9,,
0.278951,9,,
0.292579,9,,
0.303586,9,,
0.310233,9,1373,61
0.340503,9,,
0.354510,11,,
0.365266,11,,
0.372729,11,,
0.385894,10,,
0.395961,10,,
0.402453,10,,
0.416753,15,1380,72
0.447474,13,,
0.458229,13,,
0.465733,13,,
0.478662,13,,
0.489529,13,,
0.496122,13,,
0.509184,16,,
0.520124,16,1388,80
0.551220,20,,
0.558773,18,,
0.571508,18,,
0.582311,18,,
0.589113,19,,
0.602258,19,,
0.613054,19,,
0.620534,19,1399,27
0.651015,19,,
0.664093,19,,
0.674766,19,,
0.681066,21,,
0.695004,21,,
0.705721,20,,
0.712141,20,,
0.726537,20,1407,74
0.757783,24,,
0.768533,21,,
0.774900,21,,
0.787715,21,,
0.799593,22,,
0.806148,22,,
0.819726,22,,
0.830111,23,1415,19
0.861139,26,,
0.868507,26,,
0.881231,26,,
0.892011,26,,
0.899515,26,,
0.912576,25,,
0.923966,25,,
0.931811,25,1420,121
0.961536,27,,
0.974272,26,,
0.984960,26,,
0.992464,26,,
1.005341,30,,
1.016044,30,,
1.023442,30,,
1.036524,28,1427,104
1.067186,32,,
1.079003,32,,
1.086412,32,,
1.098199,32,,
1.108964,32,,
1.116511,32,,
1.129443,29,,
1.140150,29,1436,80
1.171708,30,,
1.178330,32,,
1.191528,32,,
1.202540,32,,
1.209547,31,,
1.221741,31,,
1.232634,31,,
1.239122,30,1445,70
1.272518,33,,
1.284270,33,,
1.295438,33,,
1.302687,31,,
1.314676,31,,
1.326641,33,,
1.333417,33,,
1.346612,33,1454,47
1.377293,33,,
1.388187,33,,
1.394756,33,,
1.407724,33,,
1.418503,34,,
1.424932,34,,
1.438941,34,,
1.450814,34,1459,62
1.481052,34,,
1.488525,34,,
1.501400,34,,
1.512259,34,,
1.518727,34,,
1.531724,39,,
1.543880,39,,
1.551709,39,1468,72
1.581303,39,,
1.593618,49,,
1.604784,49,,
1.611531,49,,
1.624497,60,,
1.636412,60,,
1.642861,60,,
1.655817,71,1477,175
1.686820,88,,
1.697583,88,,
1.704052,88,,
1.718245,88,,
1.730099,88,,
1.736863,88,,
1.749243,134,,
1.760178,134,1486,111
1.790896,156,,
1.797904,137,,
1.811366,137,,
1.823818,137,,
1.830722,150,,
1.841420,150,,
1.853224,150,,
1.859841,132,1482,-19
1.889644,158,,
1.903693,158,,
1.915653,158,,
1.922086,133,,
1.935587,133,,
1.946459,133,,
1.952959,133,,
1.965868,133,1482,40
1.996707,121,,
2.008784,131,,
2.016385,131,,
2.028525,131,,
2.039340,108,,
2.045815,108,,
2.058787,108,,
2.070676,131,1484,-63
2.102545,106,,
2.108515,106,,
2.120587,106,,
2.132482,106,,
2.138961,106,,
2.151893,106,,
2.163851,106,,
2.170429,106,1478,0
2.201539,86,,
2.213872,92,,
2.226244,92,,
2.233009,92,,
2.245132,93,,
2.257150,93,,
2.263711,93,,
2.275471,94,1482,0
2.307033,93,,
2.319034,93,,
2.325649,93,,
2.337529,93,,
2.349877,93,,
2.356630,93,,
2.368428,93,,
2.380322,93,1482,0
2.411869,92,,
2.419238,93,,
2.431133,93,,
2.443286,93,,
2.450051,92,,
2.462655,92,,
2.473525,92,,
2.480290,92,1482,0
