t_s,force_g,pos_act,current_mA
0.013168,74,764,0
0.032797,79,,
0.046066,79,,
0.057178,79,,
0.063779,82,,
0.076765,82,,
0.087505,82,,
0.095005,80,,
0.108144,80,769,94
0.138189,83,,
0.150045,83,,
0.156444,79,,
0.169386,79,,
0.180135,79,,
0.186575,81,,
0.200562,81,,
0.211233,78,776,86
0.242313,79,,
0.248890,79,,
0.262476,79,,
0.273236,78,,
0.279716,78,,
0.293760,78,,
0.304472,81,,
0.311952,81,784,76
0.342610,77,,
0.355734,77,,
0.366604,79,,
0.373095,79,,
0.387220,79,,
0.398232,76,,
0.404849,76,,
0.417835,78,794,73
0.448611,76,,
0.459610,76,,
0.466368,76,,
0.479418,78,,
0.490104,78,,
0.496543,78,,
0.510967,75,,
0.523053,75,800,95
0.552645,77,,
0.559187,77,,
0.572111,77,,
0.583904,77,,
0.590324,77,,
0.603322,75,,
0.614176,75,,
0.620947,75,815,70
0.652018,76,,
0.665998,76,,
0.677061,76,,
0.683619,75,,
0.696572,75,,
0.708400,75,,
0.715935,76,,
0.727918,76,820,99
0.758331,76,,
0.769217,76,,
0.775875,74,,
0.789985,74,,
0.801924,75,,
0.808477,75,,
0.820532,75,,
0.831349,75,828,101
0.862551,73,,
0.869304,73,,
0.882287,73,,
0.894098,74,,
0.900581,74,,
0.913451,74,,
0.924178,71,,
0.930634,71,835,96
0.962431,73,,
0.975423,73,,
0.987228,72,,
0.993635,72,,
1.006476,72,,
1.017177,72,,
1.023590,72,,
1.037537,74,842,102
1.069008,72,,
1.080866,72,,
1.087310,72,,
1.099089,72,,
1.110966,72,,
1.117408,72,,
1.130242,73,,
1.140985,73,847,83
1.173559,71,,
1.179982,71,,
1.192080,74,,
1.203019,74,,
1.209554,74,,
1.223614,72,,
1.234373,72,,
1.240892,72,858,103
1.274163,74,,
1.285964,74,,
1.296852,74,,
1.303257,72,,
1.316075,72,,
1.327903,72,,
1.334298,75,,
1.347179,75,865,117
1.378317,72,,
1.388995,72,,
1.395426,71,,
1.409439,71,,
1.420508,72,,
1.426999,72,,
1.439941,72,,
1.452811,71,875,88
1.482714,74,,
1.489008,74,,
1.502244,74,,
1.513069,71,,
1.519773,71,,
1.533894,71,,
1.545870,71,,
1.552303,71,879,115
1.581323,71,,
1.595290,71,,
1.605984,70,,
1.612409,70,,
1.626314,70,,
1.638140,70,,
1.644543,70,,
1.657424,71,890,115
1.688613,71,,
1.699334,71,,
1.706917,71,,
1.719802,71,,
1.731627,71,,
1.737969,71,,
1.750796,70,,
1.761495,70,897,96
1.792606,72,,
1.799027,72,,
1.812337,69,,
1.824371,69,,
1.830817,69,,
1.843891,71,,
1.854817,71,,
1.861302,71,907,125
1.891484,69,,
1.905434,69,,
1.917161,69,,
1.923462,70,,
1.936123,70,,
1.946942,70,,
1.953488,70,,
1.967553,70,912,90
1.998689,69,,
2.011251,71,,
2.018240,71,,
2.029571,71,,
2.040531,71,,
2.047056,69,,
2.060072,69,,
2.070938,69,919,103
2.103361,71,,
2.109898,71,,
2.121802,71,,
2.133666,70,,
2.140073,70,,
2.152978,70,,
2.164831,72,,
2.171329,72,926,84
2.202541,69,,
2.215523,69,,
2.226232,72,,
2.233825,72,,
2.246981,72,,
2.257018,72,,
2.263547,72,,
2.277515,72,932,84
2.308211,72,,
2.319058,72,,
2.325587,72,,
2.339629,69,,
2.350258,69,,
2.357400,69,,
2.370801,71,,
2.382657,71,940,93
2.412801,69,,
2.419298,69,,
2.432182,73,,
2.444086,73,,
2.451626,73,,
2.463391,70,,
2.475215,70,,
2.482792,70,951,99
2.512842,70,,
2.525742,70,,
2.536995,70,,
2.543575,72,,
2.556758,72,,
2.568787,72,,
2.575286,70,,
2.587389,70,958,105
2.617848,69,,
2.629750,69,,
2.636216,69,,
2.649379,69,,
2.661300,68,,
2.667803,68,,
2.679945,68,,
2.691051,69,970,104
2.722509,67,,
2.728974,67,,
2.741875,67,,
2.753865,68,,
2.760304,68,,
2.773474,68,,
2.785656,69,,
2.792192,69,977,115
2.823580,68,,
2.835447,68,,
2.847613,68,,
2.854158,68,,
2.866045,68,,
2.877892,70,,
2.884283,70,,
2.897348,67,985,118
2.928227,68,,
2.940309,68,,
2.946995,68,,
2.959255,69,,
2.971467,69,,
2.978021,69,,
2.990145,67,,
3.002368,67,990,95
3.033088,70,,
3.039776,70,,
3.052687,67,,
3.064632,67,,
3.071051,67,,
3.082931,70,,
3.094832,70,,
3.101283,70,998,94
3.133065,69,,
3.145061,69,,
3.156963,69,,
3.163394,68,,
3.176256,68,,
3.188046,68,,
3.194481,68,,
3.207406,68,1005,98
3.238531,70,,
3.250307,70,,
3.256782,68,,
3.268867,68,,
3.280907,70,,
3.287372,70,,
3.300453,70,,
3.312348,69,1016,115
3.342898,69,,
3.349489,69,,
3.362424,69,,
3.374116,71,,
3.380616,71,,
3.394530,71,,
3.405363,69,,
3.411816,69,1023,107
3.442391,72,,
3.455410,72,,
3.467230,71,,
3.473792,71,,
3.485828,71,,
3.498792,71,,
3.505329,71,,
3.517214,73,1032,118
3.547779,71,,
3.560132,71,,
3.566735,71,,
3.579706,73,,
3.591461,73,,
3.597869,73,,
3.609934,72,,
3.621940,72,1037,109
3.653084,72,,
3.660622,72,,
3.671657,73,,
3.678084,73,,
3.685552,73,,
3.691912,73,,
3.702623,72,,
3.708993,72,1048,129
3.734619,71,,
3.746416,71,,
3.752896,73,,
3.764755,73,,
3.776614,73,,
3.783003,72,,
3.795863,72,,
3.807677,72,1053,108
3.838796,72,,
3.845204,73,,
3.858080,73,,
3.869866,73,,
3.876242,72,,
3.890227,72,,
3.900951,75,,
3.907418,75,1057,92
3.938464,72,,
3.952435,72,,
3.963282,75,,
3.970005,75,,
3.983227,75,,
3.994221,73,,
4.000871,73,,
4.014058,73,1069,106
4.044560,76,,
4.056349,74,,
4.062795,74,,
4.074623,74,,
4.080889,74,,
4.087273,74,,
4.093831,74,,
