t_s,force_g,pos_act,current_mA
0.012943,71,763,0
0.033814,71,,
0.044714,71,,
0.056770,79,,
0.063403,79,,
0.076428,79,,
0.087285,79,,
0.093974,79,,
0.107218,79,771,119
0.137893,79,,
0.148902,79,,
0.156662,79,,
0.168729,77,,
0.179697,77,,
0.186143,77,,
0.200453,76,,
0.212704,76,784,88
0.242241,75,,
0.248830,75,,
0.261906,74,,
0.273081,74,,
0.279669,74,,
0.292526,73,,
0.305441,73,,
0.311853,73,805,69
0.340954,72,,
0.354994,71,,
0.365801,71,,
0.373330,74,,
0.386293,74,,
0.398359,74,,
0.404964,73,,
0.416841,73,822,92
0.447930,71,,
0.458642,71,,
0.465005,74,,
0.478911,74,,
0.490781,74,,
0.497698,75,,
0.509781,75,,
0.520785,75,838,104
0.545885,73,,
0.553392,71,,
0.559854,71,,
0.571623,71,,
0.583546,71,,
0.590169,71,,
0.603493,71,,
0.613476,73,850,123
0.645472,75,,
0.652125,75,,
0.665318,75,,
0.677451,75,,
0.684091,75,,
0.696171,75,,
0.707232,73,,
0.713884,73,866,93
0.745735,73,,
0.757917,74,,
0.770083,74,,
0.776701,74,,
0.788791,76,,
0.799976,76,,
0.806607,76,,
0.819754,75,881,101
0.850556,73,,
0.862427,73,,
0.869015,73,,
0.882160,72,,
0.894006,72,,
0.900488,72,,
0.912461,72,,
0.924582,72,898,119
0.956129,74,,
0.962687,74,,
0.974603,73,,
0.986641,73,,
0.993178,71,,
1.006083,71,,
1.018140,71,,
1.024733,73,914,113
1.056357,74,,
1.068169,74,,
1.080185,74,,
1.086686,72,,
1.098723,72,,
1.110532,72,,
1.116936,71,,
1.129845,71,930,100
1.160914,71,,
1.172792,73,,
1.179633,73,,
1.192897,73,,
1.203715,74,,
1.211418,74,,
1.223261,74,,
1.235157,74,942,100
1.266369,74,,
1.272838,74,,
1.284675,74,,
1.297067,74,,
1.303590,74,,
1.315334,74,,
1.321844,73,,
1.329330,73,957,93
1.358770,73,,
1.365283,73,,
1.378141,71,,
1.390031,71,,
1.396738,71,,
1.408688,73,,
1.420593,73,,
1.426999,73,979,102
1.458472,74,,
1.470287,73,,
1.476884,73,,
1.483254,73,,
1.489728,73,,
1.501693,72,,
1.513730,72,,
1.520265,72,990,118
1.551800,74,,
1.565006,76,,
1.576079,76,,
1.583088,76,,
1.594583,77,,
1.606550,77,,
1.612947,74,,
1.625824,74,1000,86
1.656912,73,,
1.668941,73,,
1.675706,74,,
1.688260,74,,
1.699802,74,,
1.706545,76,,
