t_s,force_g,pos_act,current_mA
0.012127,-16,769,-116
0.032074,-15,,
0.044395,-15,,
0.055910,-15,,
0.062505,-15,,
0.074703,-12,,
0.086065,-12,,
0.093046,-12,,
0.106408,-5,771,61
0.136650,21,,
0.147445,21,,
0.153885,21,,
0.167902,53,,
0.178575,53,,
0.185030,53,,
0.199013,85,,
0.210816,85,784,102
0.241973,110,,
0.248439,110,,
0.260308,110,,
0.272182,110,,
0.278632,110,,
0.291840,132,,
0.303800,132,,
0.310394,139,801,114
0.339753,142,,
0.353880,142,,
0.365951,142,,
0.372310,141,,
0.385226,141,,
0.397404,141,,
0.404014,140,,
0.416034,140,821,111
0.446674,143,,
0.457530,143,,
0.464090,142,,
0.478256,142,,
0.489926,139,,
0.496712,139,,
0.508893,139,,
0.520364,138,837,104
0.551766,140,,
0.558958,140,,
0.570900,140,,
0.582758,141,,
0.589270,141,,
0.601353,141,,
0.613196,139,,
0.619526,139,849,102
0.650797,136,,
0.663791,136,,
0.675660,136,,
0.683257,136,,
0.695142,134,,
0.705838,134,,
0.712700,134,,
0.725812,134,870,110
0.756972,133,,
0.769228,133,,
0.775911,133,,
0.787958,130,,
0.799072,130,,
0.805614,130,,
0.818737,128,,
0.830708,128,880,118
0.862421,128,,
0.869056,128,,
0.881164,130,,
0.893223,130,,
0.899724,130,,
0.911996,128,,
0.924361,128,,
0.931228,122,900,92
0.961585,122,,
0.973937,122,,
0.986420,122,,
0.993287,124,,
1.005356,124,,
1.016337,124,,
1.022778,123,,
1.036060,123,913,99
1.066671,119,,
1.078625,118,,
1.085187,118,,
1.098298,118,,
1.110194,118,,
1.116822,118,,
1.128936,118,,
1.140984,119,930,110
1.171753,117,,
1.178281,117,,
1.191408,117,,
1.202312,115,,
1.208759,115,,
1.221687,115,,
1.233577,115,,
1.240364,115,937,102
1.272063,111,,
1.284267,111,,
1.295461,111,,
1.303182,111,,
1.315350,108,,
1.326397,108,,
1.332965,108,,
1.345928,107,960,129
1.377175,109,,
1.389177,109,,
1.395692,109,,
1.407650,109,,
1.419545,109,,
1.427087,109,,
1.438957,105,,
1.451009,105,979,92
1.481338,104,,
1.489027,104,,
1.500848,107,,
1.512910,107,,
1.519302,107,,
1.531273,108,,
1.537720,108,,
1.544352,108,991,92
1.574601,105,,
1.581323,103,,
1.594494,103,,
1.605453,103,,
1.613187,103,,
1.624311,103,,
1.636333,103,,
1.642892,103,1005,128
1.674584,105,,
1.687749,105,,
1.698910,103,,
1.705566,103,,
1.718052,103,,
1.730272,100,,
1.736967,100,,
1.750240,100,1026,107
1.780321,99,,
1.791249,100,,
1.797721,100,,
1.811655,100,,
1.822448,102,,
1.829993,102,,
1.841729,102,,
1.853587,102,1038,116
1.884856,99,,
1.891349,99,,
1.903509,99,,
1.915659,99,,
1.922397,99,,
1.935633,100,,
1.946687,100,,
1.953200,100,1052,111
1.978175,99,,
1.984553,99,,
1.996335,97,,
2.002746,97,,
2.009224,97,,
2.015699,97,,
2.027525,97,,
2.039373,97,1064,98
2.070832,95,,
2.077312,95,,
2.090431,94,,
2.101299,94,,
2.107721,94,,
2.121822,95,,
2.132474,95,,
2.139478,95,1082,121
2.169718,93,,
2.182603,93,,
2.194464,93,,
2.201979,93,,
2.214839,93,,
2.225954,93,,
2.232443,93,,
2.245367,93,1095,107
2.275504,95,,
2.287532,95,,
2.294168,97,,
2.307141,97,,
2.319066,94,,
2.325948,94,,
2.338662,94,,
2.349663,95,1115,130
2.380548,96,,
2.387156,96,,
2.400235,96,,
2.411196,97,,
2.417755,97,,
2.431781,97,,
2.442658,96,,
2.449403,96,1126,116
2.480081,94,,
2.493272,94,,
2.504130,92,,
2.510637,92,,
2.524887,92,,
2.535860,92,,
2.542370,92,,
2.555319,97,1145,120
2.586682,96,,
2.597903,96,,
2.604452,96,,
2.617649,93,,
2.628554,93,,
2.635098,93,,
2.648066,92,,
2.660159,92,1158,100
2.690363,92,,
2.697920,92,,
2.710784,92,,
2.721536,92,,
2.728235,92,,
2.741518,92,,
2.752415,92,,
2.759958,92,1179,105
2.790176,91,,
2.803149,91,,
2.814130,91,,
2.820578,92,,
2.834664,92,,
2.845445,92,,
2.853018,94,,
2.865856,94,1189,112
2.896740,97,,
2.907619,97,,
2.914419,97,,
2.927549,97,,
2.938383,94,,
2.945933,94,,
2.958934,94,,
2.969749,95,1209,114
3.000354,97,,
3.008013,97,,
3.020127,97,,
3.032053,99,,
3.038548,99,,
3.051660,99,,
3.062630,104,,
3.069485,104,1222,98
3.100401,104,,
3.113976,104,,
3.124415,102,,
3.131127,102,,
3.144147,102,,
3.154879,102,,
3.161377,102,,
3.175371,103,1242,127
3.207178,107,,
3.218031,107,,
3.224421,107,,
3.237312,108,,
3.248073,108,,
3.254493,108,,
3.268497,107,,
3.279548,107,1256,96
3.310447,107,,
3.316941,107,,
3.331026,108,,
3.342536,108,,
3.350182,108,,
3.361888,108,,
3.373051,108,,
3.379781,108,1273,110
3.409797,111,,
3.423027,111,,
3.434166,111,,
3.440522,114,,
3.454523,114,,
3.465464,114,,
3.472241,119,,
3.485653,119,1284,125
3.516141,123,,
3.527623,123,,
3.534287,125,,
3.547391,125,,
3.558702,125,,
3.566047,125,,
3.578055,125,,
3.588895,123,1307,83
3.620401,124,,
3.627936,124,,
3.640838,124,,
3.651988,128,,
3.658963,128,,
3.671410,128,,
3.682580,126,,
3.689637,126,1318,97
3.720031,125,,
3.732962,125,,
3.744848,126,,
3.751295,126,,
3.764278,126,,
3.775338,126,,
3.782965,126,,
3.794944,129,1335,119
3.826617,131,,
3.837992,131,,
3.844580,131,,
3.857496,134,,
3.868412,134,,
3.875971,134,,
3.888934,134,,
3.899782,134,1351,105
3.930193,133,,
3.937832,133,,
3.950718,135,,
3.961464,135,,
3.967942,135,,
3.980894,135,,
3.992727,135,,
3.999183,135,1365,126
4.029226,138,,
4.043247,138,,
4.054046,138,,
4.060542,138,,
4.074458,138,,
4.085260,138,,
4.091952,139,,
4.104961,139,1382,114
4.136165,143,,
4.146892,143,,
4.153371,145,,
4.167595,145,,
4.178441,144,,
4.184930,144,,
4.198087,144,,
4.208958,144,1400,82
4.240305,146,,
4.246782,146,,
4.260812,146,,
4.271590,151,,
4.278007,151,,
4.290859,151,,
4.302698,152,,
4.309155,152,1411,125
4.339728,152,,
4.353663,152,,
4.364385,153,,
4.370707,153,,
4.384734,153,,
4.395804,153,,
4.402362,153,,
4.415305,160,1432,112
4.446423,162,,
4.457192,162,,
4.464716,162,,
4.477590,169,,
4.488662,169,,
4.495128,169,,
4.507932,215,,
4.519683,215,1441,162
4.550893,269,,
4.557531,269,,
4.570712,324,,
4.581771,324,,
4.588417,324,,
4.601559,324,,
4.612519,324,,
4.618993,324,1460,176
4.649293,466,,
4.663447,466,,
4.674372,466,,
4.680968,536,,
4.693998,536,,
4.704918,536,,
4.711445,616,,
4.725480,616,1473,1
4.755705,556,,
4.767757,556,,
4.774354,437,,
4.787317,437,,
4.798148,430,,
4.805620,430,,
4.818522,430,,
4.829300,425,1464,0
4.860413,420,,
4.866849,420,,
4.879909,420,,
4.890735,416,,
4.897270,416,,
4.911240,416,,
4.922089,412,,
4.929535,412,1464,0
4.959637,409,,
4.973556,409,,
4.984276,406,,
4.990934,406,,
5.003871,406,,
5.014836,403,,
5.021422,403,,
5.035554,401,1464,0
5.066198,399,,
5.076971,399,,
5.083414,399,,
5.097441,398,,
5.108267,398,,
5.114680,398,,
5.127876,397,,
5.139779,397,1464,0
5.170368,396,,
5.177046,396,,
5.190163,395,,
5.200851,395,,
5.207315,395,,
5.221294,394,,
5.232426,394,,
5.238919,394,1464,0
