t_s,force_g,pos_act,current_mA
0.012200,-45,770,-119
0.043846,-43,,
0.056017,-43,,
0.062587,-40,,
0.074489,-40,,
0.085280,-40,,
0.092013,-33,,
0.106079,-33,,
0.116877,-33,773,90
0.148753,-1,,
0.155388,30,,
0.167435,30,,
0.178267,30,,
0.184689,55,,
0.198952,55,,
0.209899,55,,
0.216479,70,787,84
0.247799,79,,
0.260728,79,,
0.271446,85,,
0.277937,85,,
0.292062,85,,
0.302743,91,,
0.309247,91,,
0.322126,91,801,108
0.341713,95,,
0.353547,95,,
0.364367,97,,
0.370798,97,,
0.384747,97,,
0.395514,98,,
0.403024,98,,
0.416290,98,822,108
0.446681,97,,
0.457553,97,,
0.464262,97,,
0.477895,96,,
0.488677,96,,
0.495143,96,,
0.509129,92,,
0.520909,92,837,89
0.551112,90,,
0.557612,90,,
0.570602,89,,
0.581804,89,,
0.589444,89,,
0.601718,88,,
0.614189,88,,
0.621158,88,854,115
0.650213,89,,
0.663473,89,,
0.675673,89,,
0.682249,83,,
0.694381,83,,
0.706498,83,,
0.714194,83,,
0.725185,83,870,111
0.757127,85,,
0.768140,85,,
0.774795,84,,
0.788017,84,,
0.800127,81,,
0.806805,81,,
0.818888,81,,
0.829863,81,886,90
0.860718,75,,
0.867335,75,,
0.880536,75,,
0.892696,76,,
0.899295,76,,
0.911391,76,,
0.922481,78,,
0.929114,78,900,122
0.960055,76,,
0.973235,76,,
0.985384,76,,
0.993181,76,,
1.004215,76,,
1.015267,72,,
1.021978,72,,
1.035603,72,917,123
1.066353,74,,
1.078234,74,,
1.084835,74,,
1.098235,72,,
1.108214,72,,
1.114878,72,,
1.129063,70,,
1.140178,70,930,119
1.171548,70,,
1.178482,70,,
1.190889,73,,
1.202224,73,,
1.209091,73,,
1.221365,72,,
1.232819,72,,
1.239981,72,946,125
1.271423,72,,
1.283594,71,,
1.295723,71,,
1.302381,68,,
1.315376,68,,
1.325867,68,,
1.332650,67,,
1.345880,67,960,107
1.376123,66,,
1.387902,66,,
1.394323,66,,
1.407113,66,,
1.418878,66,,
1.425160,68,,
1.438929,68,,
1.450621,65,982,114
1.480194,63,,
1.486486,63,,
1.500170,63,,
1.511850,65,,
1.518147,65,,
1.531813,65,,
1.543578,66,,
1.549942,66,992,98
1.581343,65,,
1.593492,65,,
1.605769,63,,
1.612344,63,,
1.624230,63,,
1.636199,60,,
1.642828,60,,
1.656054,60,1007,106
1.686467,62,,
1.698443,62,,
1.705928,62,,
1.717799,63,,
1.729666,63,,
1.736088,63,,
1.748955,61,,
1.759738,61,1026,116
1.785507,60,,
1.791991,60,,
1.798456,60,,
1.810297,59,,
1.822125,59,,
1.828589,59,,
1.841526,60,,
1.853340,60,1041,126
1.884573,60,,
1.890979,60,,
1.903172,60,,
1.915120,60,,
1.921603,59,,
1.934556,59,,
1.946447,59,,
1.953211,60,1053,129
1.984818,61,,
1.996917,61,,
2.008961,61,,
2.015439,61,,
2.027273,61,,
2.039034,61,,
2.045667,58,,
2.058504,58,1076,96
2.090516,55,,
2.101207,54,,
2.107610,54,,
2.121388,54,,
2.131931,56,,
2.138235,56,,
2.150917,56,,
2.157225,56,1085,127
2.182324,57,,
2.193861,59,,
2.200135,59,,
2.213766,59,,
2.225299,60,,
2.232733,60,,
2.244378,60,,
2.255952,59,1106,99
2.287200,59,,
2.295002,59,,
2.306092,59,,
2.318257,59,,
2.324931,59,,
2.336995,59,,
2.343687,57,,
2.350363,57,1116,91
2.381330,54,,
2.388918,54,,
2.400001,54,,
2.410812,54,,
2.417356,54,,
2.430322,56,,
2.442227,56,,
2.449769,56,1133,133
2.480249,58,,
2.493234,60,,
2.504785,60,,
2.511641,60,,
2.523890,58,,
2.535047,58,,
2.541779,54,,
2.555215,54,1145,136
2.585507,56,,
2.597703,56,,
2.604393,58,,
2.616596,58,,
2.628711,58,,
2.635371,58,,
2.647220,58,,
2.659169,58,1163,107
2.690723,54,,
2.697473,54,,
2.709694,54,,
2.721634,54,,
2.728462,54,,
2.741574,54,,
2.752496,56,,
2.759746,56,1179,120
2.790532,58,,
2.803998,58,,
2.813865,59,,
2.820602,59,,
2.834831,59,,
2.845787,58,,
2.852307,58,,
2.865429,58,1196,99
2.896711,57,,
2.907563,57,,
2.913952,57,,
2.926886,66,,
2.938727,66,,
2.945166,66,,
2.958187,69,,
2.968929,69,1209,125
3.000250,66,,
3.007854,66,,
3.019728,66,,
3.031829,66,,
3.038329,66,,
3.051520,67,,
3.062487,67,,
3.069235,67,1225,141
3.100224,68,,
3.113257,69,,
3.124207,69,,
3.131957,69,,
3.144010,70,,
3.154857,70,,
3.161382,67,,
3.175499,67,1242,114
3.205780,66,,
3.216936,66,,
3.223592,71,,
3.237641,71,,
3.248542,71,,
3.254981,72,,
3.267955,72,,
3.278729,72,1261,117
3.310183,71,,
3.316757,71,,
3.330001,71,,
3.341123,75,,
3.348808,75,,
3.361755,75,,
3.372582,80,,
3.379260,80,1273,104
3.410815,83,,
3.423620,83,,
3.434061,83,,
3.440278,83,,
3.453963,83,,
3.464475,81,,
3.470625,81,,
3.485368,81,1289,109
3.516190,82,,
3.526652,82,,
3.532791,82,,
3.546562,87,,
3.558148,87,,
3.565510,87,,
3.578408,89,,
3.588971,89,1307,99
3.620503,86,,
3.626935,86,,
3.639861,87,,
3.650714,87,,
3.657208,87,,
3.671189,92,,
3.682166,92,,
3.689834,92,1321,129
3.720673,92,,
3.732643,92,,
3.744546,92,,
3.750939,92,,
3.763846,93,,
3.774549,93,,
3.780977,90,,
3.794957,90,1334,110
3.826232,89,,
3.836976,89,,
3.843542,93,,
3.857751,93,,
3.868670,93,,
3.875325,96,,
3.888282,96,,
3.899057,96,1355,125
3.930194,96,,
3.936599,96,,
3.950845,96,,
3.960647,97,,
3.967082,97,,
3.981077,97,,
3.992009,99,,
3.999626,99,1365,126
4.030150,101,,
4.043182,101,,
4.053965,105,,
4.061528,105,,
4.074507,105,,
4.085337,105,,
4.091745,105,,
4.104640,105,1386,101
4.136205,104,,
4.146938,105,,
4.153360,105,,
4.167558,111,,
4.178568,111,,
4.185154,111,,
4.198279,113,,
4.209057,113,1401,128
4.240348,112,,
4.246860,112,,
4.259731,112,,
4.271508,112,,
4.277902,112,,
4.290823,116,,
4.301608,116,,
4.308206,116,1417,135
4.339683,119,,
4.352784,123,,
4.363705,123,,
4.370135,123,,
4.384192,123,,
4.394972,123,,
4.402549,122,,
4.415796,122,1431,159
4.446695,150,,
4.457729,150,,
4.464274,189,,
4.477505,189,,
4.488351,189,,
4.494772,238,,
4.508065,238,,
4.519556,238,1451,159
4.549744,290,,
4.556160,331,,
4.570104,331,,
4.580908,331,,
4.588469,271,,
4.601371,271,,
4.612152,221,,
4.618658,221,1449,126
4.648958,225,,
4.662925,225,,
4.673642,235,,
4.680010,235,,
4.693921,235,,
4.704681,234,,
4.711136,234,,
4.725492,234,1452,0
4.756006,231,,
4.766794,230,,
4.773316,230,,
4.787452,229,,
4.798310,229,,
4.804730,229,,
4.817664,229,,
4.828571,229,1452,0
4.859952,228,,
4.866485,228,,
4.879543,228,,
4.891382,228,,
4.897767,228,,
4.910581,228,,
4.922341,228,,
4.928648,228,1451,0
