t_s,force_g,pos_act,current_mA
0.012944,-18,770,-134
0.033888,-18,,
0.045774,-15,,
0.057663,-15,,
0.064072,-13,,
0.076590,-13,,
0.087075,-13,,
0.093854,-9,,
0.107061,-9,770,72
0.138087,18,,
0.149787,18,,
0.156823,53,,
0.169121,53,,
0.180192,53,,
0.186924,83,,
0.200560,83,,
0.211365,83,787,84
0.243561,115,,
0.249990,115,,
0.261953,115,,
0.272738,78,,
0.279352,78,,
0.293431,78,,
0.304306,52,,
0.310864,52,788,0
0.342517,47,,
0.355433,47,,
0.366232,45,,
0.373702,45,,
0.386619,45,,
0.397681,45,,
0.404609,45,,
0.417127,45,785,0
0.448796,44,,
0.459602,44,,
0.466352,44,,
0.479451,44,,
0.490327,44,,
0.496810,44,,
0.509723,44,,
0.522652,44,785,0
0.551680,44,,
0.558173,44,,
0.572191,44,,
0.583451,44,,
0.590007,44,,
0.603027,44,,
0.615100,44,,
0.621659,44,785,0
0.652596,43,,
0.665809,43,,
0.675687,43,,
0.682236,43,,
0.696248,43,,
0.708079,43,,
0.715685,43,,
0.727592,43,785,0
0.758445,43,,
0.769535,43,,
0.776231,43,,
0.789188,43,,
0.801298,43,,
0.807877,43,,
0.819996,43,,
0.831173,43,785,0
0.861921,42,,
0.868589,42,,
0.881833,42,,
0.893821,43,,
0.900320,43,,
0.913160,43,,
0.923819,43,,
0.930256,43,785,0
0.961354,43,,
0.975330,43,,
0.987098,42,,
0.994556,42,,
1.006390,42,,
1.017564,43,,
1.024462,43,,
1.037540,43,785,0
1.067955,42,,
1.079790,42,,
1.086300,42,,
1.099225,42,,
1.109953,42,,
1.117481,42,,
1.130589,42,,
1.141553,42,785,0
1.173177,42,,
1.179615,42,,
1.192750,42,,
1.203607,42,,
1.210118,42,,
1.223085,42,,
1.233876,42,,
1.240333,42,785,0
1.272996,42,,
1.284831,42,,
1.296993,42,,
1.303694,42,,
1.315653,42,,
1.327632,42,,
1.334700,42,,
1.346806,42,785,-8
1.378462,42,,
1.389265,42,,
1.395850,42,,
1.408859,42,,
1.419630,42,,
1.426156,42,,
1.440186,42,,
1.452080,42,785,0
1.482323,42,,
1.488768,42,,
1.501712,42,,
1.512624,42,,
1.519078,42,,
1.533473,42,,
1.544648,42,,
1.551247,42,785,0
1.581619,42,,
1.595054,42,,
1.607352,42,,
1.613861,42,,
1.625722,42,,
1.637644,43,,
1.644162,43,,
1.657077,43,785,0
1.688377,42,,
