t_s,force_g,pos_act,current_mA
0.014213,-15,769,-120
0.045711,-15,,
0.056498,-12,,
0.063018,-12,,
0.077095,-12,,
0.088164,-12,,
0.094927,-12,,
0.108015,-12,,
0.119176,-11,768,58
0.150104,-11,,
0.156662,-11,,
0.169625,-4,,
0.180469,-4,,
0.186974,-4,,
0.201163,9,,
0.212033,9,,
0.218749,9,774,76
0.249830,32,,
0.263354,51,,
0.274249,51,,
0.280974,51,,
0.293604,72,,
0.304699,72,,
0.311704,72,,
0.324439,86,784,91
0.355347,100,,
0.367321,100,,
0.373851,104,,
0.387238,104,,
0.398286,104,,
0.404804,114,,
0.418022,114,,
0.428932,114,794,95
0.459397,115,,
0.466207,121,,
0.479305,121,,
0.490439,121,,
0.497082,121,,
0.511285,121,,
0.522327,125,,
0.528992,125,799,114
0.559594,126,,
0.572904,126,,
0.584009,130,,
0.590728,130,,
0.603830,130,,
0.614856,131,,
0.621435,131,,
0.634527,131,812,107
0.665350,133,,
0.676183,135,,
0.682937,135,,
0.697181,135,,
0.708040,135,,
0.714773,135,,
0.727945,135,,
0.738924,134,820,143
0.769555,136,,
0.777198,136,,
0.789328,136,,
0.800326,136,,
0.806829,136,,
0.820996,136,,
0.831940,136,,
0.838438,136,828,125
0.869318,137,,
0.882346,136,,
0.893256,136,,
0.899903,136,,
0.914032,135,,
0.924920,135,,
0.931596,135,,
0.944792,137,834,106
0.975409,134,,
0.986270,134,,
0.992740,134,,
1.006541,134,,
1.017533,134,,
1.025053,135,,
1.038265,135,,
1.049209,135,842,84
1.079721,132,,
1.086448,134,,
1.099485,134,,
1.110391,134,,
1.118188,131,,
1.130256,131,,
1.142164,133,,
1.148950,133,847,111
1.179231,129,,
1.192436,129,,
1.203347,130,,
1.209774,130,,
1.223799,130,,
1.234636,129,,
1.241181,129,,
1.254461,129,858,88
1.286343,127,,
1.296431,128,,
1.303142,128,,
1.316832,128,,
1.327438,125,,
1.335102,125,,
1.347161,125,,
1.358990,126,866,118
1.389169,126,,
1.395581,126,,
1.409746,123,,
1.420474,123,,
1.427981,123,,
1.440918,125,,
1.451616,125,,
1.458049,125,875,111
1.489245,123,,
1.502533,122,,
1.513516,122,,
1.520147,122,,
1.533238,123,,
1.544142,123,,
1.550799,123,,
1.564371,121,879,86
1.595954,123,,
1.606665,123,,
1.613164,120,,
1.626285,120,,
1.637292,120,,
1.643802,119,,
1.657908,119,,
1.668854,119,889,98
1.700396,120,,
1.707778,117,,
1.719890,117,,
1.730715,117,,
1.737238,118,,
1.750181,118,,
1.761964,117,,
1.768620,117,897,103
1.799871,115,,
1.812832,115,,
1.823576,116,,
1.830150,116,,
1.843145,116,,
1.854108,112,,
1.860588,112,,
1.875333,112,907,116
1.905184,114,,
1.915920,113,,
1.922371,113,,
1.936299,113,,
1.947052,111,,
1.953515,111,,
1.967540,111,,
1.978332,111,911,116
2.009638,111,,
2.016822,111,,
2.029409,110,,
2.040328,110,,
2.047903,110,,
2.060783,111,,
2.071542,111,,
2.077964,111,919,91
2.109107,108,,
2.121977,110,,
2.133723,110,,
2.140186,110,,
2.153203,107,,
2.164005,107,,
2.170432,107,,
2.184558,108,926,94
2.215064,108,,
2.226956,108,,
2.233420,105,,
2.246578,105,,
2.257398,105,,
2.263974,108,,
2.277089,108,,
2.288310,108,935,114
2.319156,106,,
2.326924,105,,
2.339881,105,,
2.350732,105,,
2.357185,106,,
2.370095,106,,
2.381251,106,,
2.388962,105,940,113
2.418769,105,,
2.432927,105,,
2.443631,103,,
2.450144,103,,
2.463111,103,,
2.473874,104,,
2.480673,104,,
2.495010,104,949,105
2.525502,101,,
2.536343,101,,
2.543880,101,,
2.556857,101,,
2.567595,100,,
2.574063,100,,
2.587039,100,,
2.598885,100,955,102
2.629392,99,,
2.636105,99,,
2.649312,102,,
2.660270,102,,
2.667852,102,,
2.679981,99,,
2.690997,99,,
2.697620,99,970,101
2.729446,100,,
2.742637,101,,
2.753639,101,,
2.760237,101,,
