t_s,force_g,pos_act,current_mA
0.012325,-42,769,-84
0.044891,-42,,
0.055954,-38,,
0.062553,-38,,
0.075577,-38,,
0.086400,-38,,
0.094166,-38,,
0.106213,-38,,
0.117091,-38,768,60
0.148431,8,,
0.154925,8,,
0.167863,8,,
0.179669,37,,
0.186061,37,,
0.198950,52,,
0.210744,52,,
0.217150,52,787,115
0.248236,62,,
0.261088,68,,
0.271835,68,,
0.278316,68,,
0.292587,76,,
0.303698,76,,
0.310500,76,,
0.323608,81,800,116
0.354751,84,,
0.365853,84,,
0.372445,84,,
0.385855,83,,
0.396648,83,,
0.403231,83,,
0.416213,81,,
0.427250,81,824,96
0.458804,83,,
0.465340,78,,
0.478540,78,,
0.489430,78,,
0.495979,78,,
0.509042,78,,
0.519885,78,,
0.526663,78,836,113
0.559094,78,,
0.571447,78,,
0.582419,75,,
0.588913,75,,
0.602432,75,,
0.613549,72,,
0.620084,72,,
0.632878,72,852,91
0.664533,69,,
0.675094,68,,
0.681423,68,,
0.695389,68,,
0.706161,68,,
0.713670,68,,
0.726607,68,,
0.737381,70,868,114
0.768589,68,,
0.775013,68,,
0.787910,68,,
0.799707,68,,
0.806169,68,,
0.819596,63,,
0.830436,63,,
0.836773,63,884,115
0.869820,64,,
0.881686,65,,
0.892501,65,,
0.898950,65,,
0.911851,63,,
0.923568,63,,
0.930009,63,,
0.943353,59,899,86
0.974070,57,,
0.984928,57,,
0.991497,57,,
1.005517,58,,
1.016489,58,,
1.022923,58,,
1.035841,59,,
1.047668,59,916,81
1.077815,55,,
1.084317,55,,
1.098553,55,,
1.109369,55,,
1.115836,56,,
1.129766,56,,
1.140526,56,,
1.147049,57,928,117
1.178482,55,,
1.191484,55,,
1.202268,55,,
1.208773,52,,
1.222630,52,,
1.233155,51,,
1.240452,51,,
1.253027,51,946,106
1.284345,49,,
1.294970,49,,
1.301342,49,,
1.315162,49,,
1.325796,48,,
1.332210,48,,
1.346162,48,,
1.357260,48,959,138
1.388699,48,,
1.395260,48,,
1.408239,48,,
1.418970,48,,
1.425412,48,,
1.439452,44,,
1.450369,44,,
1.456832,44,981,112
1.488041,45,,
1.500934,48,,
1.512086,48,,
1.518823,48,,
1.532161,47,,
1.543405,47,,
1.550167,47,,
1.563634,44,992,84
1.594452,43,,
1.605360,43,,
1.612053,43,,
1.625019,43,,
1.635947,43,,
1.642703,43,,
1.655754,44,,
1.666668,44,1009,102
1.698297,44,,
1.705113,42,,
1.718198,42,,
1.729429,42,,
1.735996,41,,
1.749145,41,,
1.760435,41,,
1.767206,43,1025,137
1.797698,45,,
1.810902,45,,
1.821819,45,,
1.828500,45,,
1.842572,45,,
1.853642,42,,
1.860936,42,,
1.873696,42,1045,92
1.903771,41,,
1.914526,42,,
1.920917,42,,
1.934916,42,,
1.945619,44,,
1.952046,44,,
1.966030,44,,
1.976712,44,1052,104
2.007819,42,,
2.014406,42,,
2.027984,42,,
2.038771,42,,
2.045325,42,,
2.059612,40,,
2.070647,40,,
2.077190,40,1074,127
2.108600,40,,
2.120697,43,,
2.131542,43,,
2.138014,43,,
2.152015,41,,
2.162781,41,,
2.169278,41,,
2.183239,38,1085,105
2.214465,38,,
2.225238,38,,
2.231628,38,,
2.244520,38,,
2.256360,38,,
2.262735,38,,
2.275654,36,,
2.287433,36,1110,98
2.318637,39,,
2.325104,38,,
2.338030,38,,
2.349875,38,,
2.356411,37,,
2.369319,37,,
2.380061,37,,
2.386520,39,1117,117
2.417781,41,,
2.430654,41,,
2.442525,40,,
2.448942,40,,
2.462082,40,,
2.472914,39,,
2.480479,39,,
2.493465,39,1136,96
2.524327,37,,
2.535281,38,,
2.541880,38,,
2.554852,38,,
2.565653,41,,
2.572146,41,,
2.586097,41,,
2.596857,44,1149,111
2.628193,41,,
2.634596,41,,
2.647581,41,,
2.659473,38,,
2.665895,38,,
2.678782,37,,
2.689565,37,,
2.696031,37,1168,134
2.728250,37,,
2.741106,42,,
2.751889,42,,
2.759485,42,,
2.772354,41,,
2.783072,41,,
2.789499,41,,
2.803469,39,1183,109
2.833469,38,,
2.845310,38,,
2.851769,38,,
2.864648,39,,
2.875420,39,,
2.881819,39,,
2.895739,42,,
2.907553,42,1199,102
2.937767,43,,
2.945346,43,,
2.958274,43,,
2.969167,43,,
2.975584,46,,
2.988783,46,,
3.000811,46,,
3.008381,49,1212,109
3.037510,55,,
3.051539,55,,
3.062330,55,,
3.068689,55,,
3.081574,55,,
3.093607,53,,
3.100087,53,,
3.113043,53,1228,96
3.143895,53,,
3.154886,53,,
3.162442,53,,
3.175368,53,,
3.187183,56,,
3.193545,56,,
3.206417,56,,
3.217131,59,1246,114
3.248592,59,,
3.255248,59,,
3.268210,59,,
3.280057,59,,
3.287117,59,,
3.298574,58,,
3.310480,58,,
3.316920,58,1263,117
3.346874,61,,
3.360907,62,,
3.372724,62,,
3.379233,62,,
3.392091,62,,
3.403522,62,,
3.411280,62,,
3.422906,62,1276,101
3.453727,65,,
3.466013,65,,
3.472691,65,,
3.484940,65,,
3.496013,65,,
3.502659,65,,
3.516013,71,,
3.527083,71,1291,115
3.559329,72,,
3.566406,71,,
3.577840,71,,
3.588716,71,,
3.596337,69,,
3.609338,69,,
3.620129,69,,
3.626601,73,1311,125
3.652359,73,,
3.658795,77,,
3.670523,77,,
3.681383,77,,
3.687779,74,,
3.701634,74,,
3.712647,73,,
3.720321,73,1321,113
3.751617,74,,
3.763470,74,,
3.775452,75,,
3.781920,75,,
3.794861,75,,
3.805605,77,,
3.812040,77,,
3.826008,77,1339,131
3.857150,80,,
3.867812,82,,
3.874538,82,,
3.887710,82,,
3.898763,82,,
3.905367,82,,
3.918363,80,,
3.931269,80,1355,126
3.961316,83,,
3.967734,83,,
3.980655,86,,
3.991419,86,,
3.997859,86,,
4.011728,88,,
4.023695,88,,
4.031331,88,1369,97
4.061588,87,,
4.073565,88,,
4.084360,88,,
4.091540,88,,
4.104619,88,,
4.116587,88,,
4.123090,88,,
4.136131,93,1384,108
4.166524,95,,
4.177383,95,,
4.183713,93,,
4.197737,93,,
4.209555,93,,
4.215940,93,,
4.228916,93,,
4.241146,93,1404,116
4.270393,96,,
4.276811,99,,
4.290720,99,,
4.302558,101,,
4.310075,101,,
4.321817,101,,
4.333674,101,,
4.341267,101,1416,96
4.371556,102,,
4.383490,102,,
4.395389,105,,
4.401883,105,,
4.414781,105,,
4.426649,124,,
4.434211,124,,
4.446031,124,1434,122
4.476778,159,,
4.489462,159,,
4.497466,159,,
4.507707,159,,
4.519910,251,,
4.526690,251,,
4.539019,296,,
4.551021,296,1449,182
4.581595,351,,
4.589106,351,,
4.601019,390,,
4.613003,390,,
4.619514,390,,
4.631420,440,,
4.643330,440,,
4.649748,440,1462,240
4.680973,499,,
4.693964,572,,
4.705847,572,,
4.712474,572,,
4.724649,572,,
4.736494,572,,
