t_s,force_g,pos_act,current_mA
0.012987,-17,770,-122
0.044448,-15,,
0.055581,-15,,
0.062369,-15,,
0.075576,-13,,
0.086576,-13,,
0.093233,-13,,
0.106474,0,,
0.117485,0,771,70
0.148440,25,,
0.155183,25,,
0.167560,49,,
0.179565,49,,
0.186135,49,,
0.200246,49,,
0.211161,49,,
0.217613,49,790,97
0.248036,106,,
0.262323,106,,
0.273428,106,,
0.280086,119,,
0.293043,119,,
0.303857,119,,
0.310305,124,,
0.323276,124,803,108
0.354055,127,,
0.366595,126,,
0.374521,126,,
0.385717,126,,
0.397489,122,,
0.404342,122,,
0.416480,122,,
0.427625,124,828,122
0.458827,125,,
0.465300,125,,
0.478483,125,,
0.489365,122,,
0.495856,122,,
0.509796,122,,
0.520555,118,,
0.527060,118,840,129
0.558261,118,,
0.572494,118,,
0.582381,119,,
0.588883,119,,
0.602852,119,,
0.613572,119,,
0.621128,119,,
0.634337,116,854,101
0.665166,112,,
0.676184,112,,
0.682716,112,,
0.695811,111,,
0.706670,111,,
0.714211,111,,
0.727261,111,,
0.738181,111,871,99
0.768780,112,,
0.775302,112,,
0.789002,111,,
0.800289,111,,
0.807153,111,,
0.819391,109,,
0.830447,109,,
0.837181,109,888,97
0.869316,110,,
0.882045,110,,
0.893350,110,,
0.899894,109,,
0.912818,109,,
0.923572,109,,
0.931136,107,,
0.944067,107,902,112
0.975129,105,,
0.986112,105,,
0.992975,107,,
1.006193,107,,
1.017026,107,,
1.023662,107,,
1.036802,107,,
1.048037,104,917,104
1.078925,102,,
1.085843,102,,
1.098726,102,,
1.109431,101,,
1.115908,101,,
1.129906,101,,
1.140690,101,,
1.147166,101,932,115
1.178034,102,,
1.192247,102,,
1.203283,101,,
1.210122,101,,
1.222340,101,,
1.233292,101,,
1.240082,101,,
1.254452,96,947,104
1.284488,95,,
1.295543,95,,
1.302143,95,,
1.315419,94,,
1.326505,94,,
1.334192,94,,
1.346468,93,,
1.357574,93,962,126
1.388792,94,,
1.396239,94,,
1.408735,96,,
1.419783,96,,
1.426645,96,,
1.439754,96,,
1.450639,96,,
1.457434,96,984,82
1.487955,95,,
1.501966,95,,
1.513261,95,,
1.520157,93,,
1.532308,93,,
1.543390,93,,
1.550001,91,,
1.564209,91,992,104
1.595028,90,,
1.606164,90,,
1.612719,88,,
1.625948,88,,
1.637172,88,,
1.643860,88,,
1.657091,88,,
1.667980,90,1013,129
1.699136,90,,
1.705871,90,,
1.718828,90,,
1.730136,88,,
