t_s,force_g,pos_act,current_mA
0.012955,-22,770,-126
0.035621,-19,,
0.045620,-19,,
0.056629,-19,,
0.063170,-19,,
0.076438,-19,,
0.087381,-19,,
0.093999,-13,,
0.107061,-13,770,57
0.138023,16,,
0.149542,16,,
0.156442,49,,
0.169700,49,,
0.179710,74,,
0.186398,74,,
0.200742,74,,
0.210874,95,787,103
0.242012,111,,
0.248712,111,,
0.261976,111,,
0.273024,121,,
0.279686,121,,
0.292935,121,,
0.303890,78,,
0.311655,78,796,-29
0.342679,78,,
0.354822,78,,
0.365873,48,,
0.372579,48,,
0.385823,48,,
0.396839,49,,
0.404642,49,,
0.416790,48,793,0
0.448146,48,,
0.459217,48,,
0.465897,48,,
0.479010,49,,
0.489935,49,,
0.497581,49,,
0.509788,49,,
0.520709,49,793,0
0.552608,49,,
0.559346,49,,
0.572681,49,,
0.583559,49,,
0.590183,49,,
0.603463,48,,
0.614379,48,,
0.620885,48,793,0
0.651249,48,,
0.665334,48,,
0.676097,48,,
0.682564,48,,
0.695535,48,,
0.707396,48,,
0.713820,49,,
0.726790,49,793,0
0.758100,48,,
0.768749,48,,
0.775648,48,,
0.788621,48,,
0.800627,48,,
0.807110,48,,
0.820396,48,,
0.831211,48,793,0
0.862347,48,,
0.868778,48,,
0.881901,48,,
0.892867,48,,
0.899419,48,,
0.913562,48,,
0.924456,48,,
0.930967,48,792,0
0.961524,48,,
0.974606,48,,
0.986517,48,,
0.992864,48,,
1.005764,48,,
1.016550,48,,
1.022975,48,,
1.037166,48,792,0
1.068521,48,,
1.079254,48,,
1.085700,48,,
1.098649,48,,
1.110500,48,,
1.116874,48,,
1.129754,48,,
1.141450,48,792,0
1.172539,48,,
1.179020,48,,
1.191943,48,,
1.202676,48,,
1.209092,48,,
1.223037,48,,
1.233864,48,,
1.241574,48,792,0
1.271813,48,,
1.284694,48,,
1.295475,48,,
1.301873,48,,
1.316213,48,,
1.327184,48,,
1.333664,48,,
1.346660,48,792,0
1.377944,48,,
1.388870,48,,
1.396514,48,,
1.409422,48,,
1.420148,48,,
1.426518,48,,
1.439714,48,,
1.450685,47,792,0
1.482189,48,,
1.489003,48,,
1.502157,48,,
1.513132,48,,
1.519708,48,,
1.532754,48,,
1.543760,48,,
1.551397,48,792,0
1.581859,48,,
1.594845,48,,
1.605815,48,,
1.613447,48,,
1.626431,48,,
1.637639,48,,
1.644173,48,,
1.657047,48,792,0
1.688099,48,,
1.698758,48,,
1.706579,48,,
1.718526,48,,
1.730532,48,,
1.737216,48,,
1.750253,48,,
1.761106,48,792,0
1.792495,48,,
1.798899,48,,
1.812665,48,,
1.822469,48,,
1.828855,48,,
1.842834,48,,
1.854137,48,,
1.860784,48,793,0
1.891643,48,,
1.905118,48,,
1.915866,48,,
1.923547,48,,
1.936404,48,,
1.947454,48,,
1.953944,48,,
1.966852,48,793,0
1.998320,47,,
2.009085,47,,
2.015548,48,,
2.029556,48,,
2.040377,48,,
2.046783,48,,
2.059888,48,,
2.070807,47,793,0
2.101849,47,,
2.109435,47,,
2.122289,47,,
2.132971,48,,
2.139455,48,,
2.152551,48,,
2.164332,47,,
2.170705,47,793,0
2.200886,47,,
2.214843,47,,
2.225616,47,,
2.232060,47,,
2.246009,47,,
2.256722,48,,
2.263132,48,,
2.277085,48,793,0
2.308415,48,,
2.319114,48,,
2.325482,48,,
2.338370,48,,
2.350075,48,,
2.356474,48,,
2.369802,48,,
2.380724,48,793,0
2.412436,47,,
2.418953,47,,
2.431856,48,,
2.442617,48,,
2.449019,48,,
2.463075,48,,
2.473735,48,,
2.480440,48,793,0
2.511492,48,,
2.524565,48,,
2.536556,48,,
2.543183,47,,
2.556073,47,,
2.566855,47,,
2.573384,48,,
2.586427,48,793,0
2.617887,48,,
2.628683,48,,
2.636216,48,,
2.649437,48,,
2.660415,48,,
2.666925,48,,
2.679819,48,,
2.690561,48,793,0
2.721645,47,,
2.729450,47,,
2.741597,47,,
2.752417,48,,
2.758967,48,,
2.773060,48,,
2.783803,48,,
2.790500,48,793,0
2.820981,48,,
2.835134,48,,
2.846241,48,,
2.852938,48,,
2.866139,48,,
2.877161,47,,
2.884153,47,,
2.896762,48,793,0
2.928027,48,,
2.938757,48,,
2.946187,48,,
2.958970,48,,
2.969725,48,,
2.977193,48,,
2.989944,48,,
3.000652,48,793,0
3.031920,48,,
3.038434,48,,
3.051393,48,,
3.063251,48,,
3.069625,48,,
3.082941,48,,
3.094077,48,,
3.100747,48,793,0
3.132998,48,,
3.144846,48,,
3.155584,48,,
3.162007,48,,
3.175998,48,,
3.186691,48,,
3.194153,48,,
3.206984,48,793,0
3.238115,48,,
3.248768,48,,
3.255909,48,,
3.269353,48,,
3.280206,48,,
3.286602,48,,
3.299519,48,,
3.310269,48,793,0
3.341390,48,,
3.347807,48,,
3.361796,48,,
3.372571,48,,
3.379013,48,,
3.392932,48,,
3.403665,48,,
3.411207,48,793,0
3.441382,48,,
3.454361,48,,
3.466223,47,,
3.472663,47,,
3.485597,47,,
3.496361,48,,
3.502787,48,,
3.516430,48,793,0
3.547552,48,,
3.558823,48,,
3.565415,48,,
3.578455,48,,
3.590367,48,,
3.596787,48,,
3.609787,48,,
3.620596,48,793,0
3.651821,48,,
3.658307,48,,
3.671261,48,,
3.683260,48,,
3.689832,48,,
3.702798,48,,
3.713675,48,,
3.720151,48,793,0
3.751481,48,,
3.764655,48,,
3.776661,48,,
3.783145,48,,
3.796008,48,,
3.807157,48,,
3.813594,48,,
3.826509,48,793,0
3.857956,48,,
3.869985,48,,
3.876444,48,,
3.888381,48,,
3.899130,48,,
3.906274,48,,
3.920307,48,,
3.930337,48,793,0
3.963077,48,,
3.969711,48,,
3.981636,48,,
3.992483,48,,
3.999976,48,,
4.012858,48,,
4.023542,48,,
4.031027,48,793,0
4.063052,48,,
4.075135,48,,
4.085986,48,,
4.092486,48,,
4.105301,48,,
4.117062,48,,
4.123450,48,,
4.136327,47,793,0
4.167929,48,,
4.178654,48,,
4.185107,48,,
4.199113,48,,
4.209870,48,,
4.216361,48,,
4.229248,48,,
4.241026,48,793,0
4.271210,48,,
4.277619,48,,
4.291533,48,,
