t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001628,96,,,
0.002545,96,,,
0.003182,96,,,
0.003797,96,,,
0.004415,96,,,
0.005409,96,,,
0.006410,96,,,
0.007397,96,-9,,
0.008672,96,,,
0.018249,96,,,
0.018876,96,,,
0.019509,96,,,
0.020163,96,,,
0.020773,96,,,
0.021406,96,,,
0.022038,96,-9,,
0.023640,96,,,
0.029653,96,,,
0.030590,96,,,
0.031555,96,,,
0.032181,96,,,
0.032803,96,,,
0.033428,96,,,
0.034057,96,-9,,
0.035624,96,,,
0.036216,96,,,
0.036822,96,,,
0.037805,96,,,
0.038751,96,,,
0.039406,96,,,
0.049324,96,,,
0.049927,96,-9,,
0.051171,96,,,
0.051774,96,,,
0.052375,96,,,
0.053002,96,,,
0.053645,96,,,
0.054572,96,,,
0.060415,96,,,
0.061041,96,-9,,
0.062997,96,,,
0.063587,96,,,
0.064200,96,,,
0.064818,96,,,
0.065798,96,,,
0.066402,96,,,
0.067032,96,,,
0.067625,96,-9,,
0.069209,96,,,
0.069846,96,,,
0.070459,96,,,
0.080343,96,,,
0.080970,96,,,
0.081577,96,,,
0.082223,96,,,
0.082860,96,-9,,
0.084122,96,,,
0.084766,96,,,
0.085696,96,,,
0.091464,96,,,
0.092049,96,,,
0.093077,96,,,
0.094292,96,,,
0.095509,96,-9,,
0.097979,96,,,
0.099203,96,,,
0.100436,96,,,
0.101673,96,,,
0.111331,96,,,
0.112265,96,,,
0.113327,96,,,
0.114236,96,-9,,
0.115824,96,,,
0.116444,96,,,
0.122712,96,,,
0.123650,96,,,
0.124304,96,,,
0.125261,96,,,
0.125887,96,,,
0.126516,96,-9,,
0.128133,96,,,
0.129375,96,,,
0.130551,96,,,
0.131821,96,,,
0.132868,96,,,
0.142251,96,,,
0.143206,96,,,
0.144163,96,-9,,
0.145426,96,,,
0.146712,96,,,
0.147931,96,,,
0.153750,96,,,
0.154984,96,,,
0.156159,96,,,
0.157362,96,,,
0.158541,96,-9,,
0.160938,96,,,
0.162118,96,,,
0.163319,96,,,
0.173496,96,,,
