t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.001598,96,,,
0.002212,96,,,
0.011884,96,,,
0.012834,96,,,
0.013467,96,,,
0.014445,96,,,
0.015423,96,,,
0.016378,96,-8,,
0.023426,96,,,
0.024711,96,,,
0.025915,96,,,
0.027108,96,,,
0.028363,96,,,
0.029584,96,,,
0.030520,96,,,
0.031135,96,-8,,
0.033075,96,,,
0.042927,96,,,
0.043475,96,,,
0.044132,96,,,
0.044763,96,,,
0.045418,96,,,
0.046363,96,,,
0.047358,96,-8,,
0.054064,96,,,
0.054985,96,,,
0.055602,96,,,
0.056250,96,,,
0.056856,96,,,
0.057488,96,,,
0.058444,96,,,
0.059029,96,-8,,
0.060594,95,,,
0.061228,95,,,
0.061804,95,,,
0.062463,95,,,
0.063452,95,,,
0.064052,95,,,
0.073961,95,,,
0.074875,95,-8,,
0.076092,95,,,
0.076706,95,,,
0.077622,95,,,
0.078247,95,,,
0.078898,95,,,
0.079504,95,,,
0.085359,95,,,
0.085967,95,-8,,
0.087232,95,,,
0.087836,95,,,
0.088785,95,,,
0.089429,95,,,
0.090062,95,,,
0.090676,95,,,
0.091324,95,,,
0.091927,95,-8,,
0.093163,95,,,
0.093764,95,,,
0.094412,95,,,
0.095023,95,,,
0.104874,95,,,
0.105828,95,,,
0.106756,95,,,
0.107411,95,-8,,
0.108631,95,,,
0.109267,95,,,
0.109872,95,,,
0.110441,95,,,
0.116502,95,,,
0.117177,95,,,
0.118122,95,,,
0.119068,95,-9,,
0.120359,95,,,
0.120936,95,,,
0.121900,95,,,
0.122516,95,,,
0.123160,95,,,
0.123787,95,,,
0.124416,95,,,
0.125012,95,-9,,
0.126580,95,,,
0.136253,95,,,
0.136893,95,,,
0.137481,95,,,
0.138077,95,,,
0.138658,95,,,
0.139318,95,,,
0.139929,95,-9,,
0.141191,95,,,
0.147084,95,,,
0.147731,95,,,
0.148684,95,,,
0.149370,95,,,
0.150317,95,,,
0.150931,95,,,
0.151518,95,-8,,
0.153480,95,,,
0.154052,95,,,
0.154692,95,,,
0.155343,95,,,
0.156300,95,,,
0.156930,95,,,
0.157543,95,,,
0.167254,95,-8,,
0.168488,95,,,
0.169084,95,,,
0.169741,95,,,
0.170666,95,,,
0.171684,95,,,
0.172615,95,,,
0.178213,95,,,
0.179098,95,-8,,
0.180421,95,,,
0.181365,95,,,
0.182003,95,,,
0.182622,95,,,
0.183252,95,,,
0.183894,95,,,
0.184519,95,,,
0.185148,95,-8,,
0.186620,95,,,
0.187402,95,,,
0.187985,95,,,
0.188625,95,,,
0.198462,95,,,
0.199385,95,,,
0.200294,95,,,
0.201851,95,-8,,
0.203498,95,,,
0.209521,95,,,
0.210445,95,,,
0.211346,95,,,
0.212292,95,,,
0.212930,95,,,
0.213561,95,,,
0.214188,95,-8,,
0.215500,95,,,
0.216095,95,,,
0.216710,95,,,
0.217668,95,,,
0.218314,95,,,
0.219277,95,,,
0.228966,95,,,
0.229573,95,-8,,
0.230849,95,,,
0.231473,95,,,
0.232084,95,,,
0.232719,95,,,
0.233369,95,,,
0.234314,95,,,
0.240099,95,,,
0.241041,95,-8,,
0.242289,95,,,
0.243206,95,,,
0.243819,95,,,
0.244432,95,,,
0.245377,95,,,
0.246033,95,,,
0.246646,95,,,
0.247290,95,-6,,
0.248533,95,,,
0.249161,95,,,
0.249787,95,,,
0.250416,95,,,
0.260032,95,,,
0.261103,95,,,
0.261986,95,,,
0.262586,95,-6,,
0.264206,95,,,
0.265128,95,,,
0.271140,95,,,
0.272093,112,,,
0.273041,112,,,
