t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.002353,96,,,
0.008620,96,,,
0.009884,96,,,
0.011137,96,,,
0.012301,96,,,
0.013296,96,,,
0.014494,96,,,
0.015751,96,-8,,
0.017732,96,,,
0.018640,96,,,
0.028224,96,,,
0.028894,96,,,
0.029841,96,,,
0.030468,96,,,
0.031079,96,,,
0.031715,96,-8,,
0.032979,96,,,
0.033938,96,,,
0.039711,96,,,
0.040315,96,,,
0.041222,96,,,
0.041902,96,,,
0.042461,96,,,
0.043079,96,-8,,
0.044344,96,,,
0.044947,96,,,
0.045551,96,,,
0.046175,96,,,
0.046797,96,,,
0.047408,96,,,
0.048017,96,,,
0.048635,96,-8,,
0.049933,96,,,
0.059569,96,,,
0.060446,96,,,
0.060997,96,,,
0.061657,96,,,
0.062612,96,,,
0.063224,96,,,
0.063819,96,-8,,
0.070424,96,,,
0.071126,96,,,
0.072028,96,,,
0.072629,96,,,
0.073587,96,,,
0.074221,96,,,
0.074866,96,,,
0.075473,96,-8,,
0.076714,96,,,
0.077312,96,,,
0.077928,96,,,
0.078558,96,,,
0.079190,96,,,
0.079829,96,,,
0.080459,96,,,
0.090197,96,-8,,
0.091951,96,,,
0.093094,96,,,
0.094064,96,,,
0.095017,96,,,
0.096003,96,,,
0.101517,96,,,
0.102410,96,,,
0.103332,96,-8,,
0.104982,96,,,
0.105892,96,,,
0.106865,96,,,
0.107972,96,,,
0.108898,96,,,
0.109816,96,,,
0.110422,96,,,
0.110990,96,-8,,
0.121252,96,,,
0.122177,96,,,
0.123163,96,,,
0.123822,96,,,
0.124592,96,,,
0.125512,96,,,
0.126427,96,,,
0.132551,96,-8,,
0.134190,96,,,
0.135127,96,,,
0.135764,96,,,
0.136390,96,,,
0.137468,96,,,
0.138393,96,,,
0.138951,96,,,
0.139617,96,-8,,
0.141701,96,,,
0.142581,96,,,
0.152204,96,,,
0.153159,96,,,
0.154275,96,,,
0.155204,96,,,
0.155840,96,,,
0.156423,96,-8,,
0.163394,96,,,
0.164313,96,,,
0.164954,96,,,
0.165873,96,,,
0.166487,96,,,
0.167079,96,,,
0.167746,96,,,
0.168374,96,-8,,
0.170358,96,,,
0.171297,96,,,
0.172247,96,,,
0.172910,96,,,
0.173857,96,,,
0.183244,96,,,
0.184180,96,,,
0.184836,96,-8,,
0.186076,96,,,
0.186705,96,,,
0.187666,96,,,
0.188288,96,,,
0.188940,96,,,
0.194687,96,,,
0.195288,96,,,
0.196225,96,-8,,
0.198042,96,,,
0.199048,96,,,
0.199970,96,,,
0.200581,96,,,
0.202168,96,,,
0.202798,96,,,
0.203410,96,,,
0.204046,96,-8,,
0.214345,96,,,
0.214947,96,,,
0.215927,96,,,
0.216565,96,,,
0.217523,96,,,
0.218150,96,,,
0.218787,96,,,
0.219437,96,-8,,
0.226137,96,,,
0.226765,96,,,
0.227403,96,,,
0.228001,96,,,
0.228602,96,,,
0.229269,96,,,
0.230242,96,,,
0.231188,96,-8,,
0.232476,96,,,
0.233428,96,,,
0.234409,96,,,
0.235004,96,,,
0.235645,96,,,
0.245222,96,,,
0.245879,96,,,
0.246483,96,-8,,
0.247738,96,,,
0.248353,96,,,
0.249347,96,,,
0.250324,96,,,
0.256452,96,,,
0.257393,96,,,
0.258385,96,,,
0.258982,96,-4,,
0.260221,96,,,
0.261133,96,,,
0.261781,96,,,
0.262403,96,,,
0.262992,96,,,
0.263635,96,,,
0.264263,96,,,
0.264901,96,-4,,
0.266122,96,,,
0.266758,96,,,
0.276427,96,,,
0.276962,96,,,
0.278080,96,,,
0.279046,96,,,
0.279969,96,,,
0.280589,96,-4,,
0.287330,96,,,
0.288391,96,,,
0.289361,96,,,
0.290221,96,,,
0.290839,96,,,
0.291785,96,,,
0.292404,96,,,
0.292974,96,-4,,
0.294277,96,,,
0.294880,96,,,
0.295487,96,,,
0.296405,96,,,
0.297019,96,,,
0.297665,96,,,
0.307345,96,,,
0.308248,96,25,,
0.309799,148,,,
0.310724,148,,,
0.311334,148,,,
0.311918,148,,,
0.312543,148,,,
0.318705,148,,,
0.319584,148,,,
0.320163,148,25,,
0.321462,148,,,
0.322033,148,,,
0.322673,148,,,
0.323284,148,,,
0.324199,148,,,
0.324834,148,,,
0.325439,148,,,
0.326000,148,25,,
0.327236,148,,,
0.327875,148,,,
0.328508,148,,,
0.338208,148,,,
0.339082,196,,,
0.339702,196,,,
0.340338,196,,,
0.341121,196,18,,
0.342928,196,,,
0.343871,196,,,
0.349393,196,,,
0.350287,196,,,
0.350967,196,,,
0.351851,196,,,
0.352437,196,,,
0.353015,196,18,,
0.354685,196,,,
0.355592,196,,,
0.356532,196,,,
0.357478,196,,,
0.358410,196,,,
0.359368,196,,,
0.369191,196,,,
0.370077,242,24,,
0.371424,242,,,
0.372278,242,,,
0.373193,242,,,
0.373902,242,,,
0.374770,242,,,
0.380349,242,,,
0.380897,242,,,
0.381504,242,24,,
0.382777,242,,,
0.383392,242,,,
0.383976,242,,,
0.384577,242,,,
0.385197,242,,,
0.385858,242,,,
0.386450,242,,,
0.387066,242,24,,
0.388322,242,,,
0.388906,242,,,
0.389531,242,,,
0.390115,242,,,
0.390755,275,,,
0.400368,275,,,
0.401438,275,,,
0.402239,275,17,,
0.403816,275,,,
0.404421,275,,,
0.405155,275,,,
0.406090,275,,,
0.411976,275,,,
0.412892,275,,,
0.413768,275,,,
0.414401,275,17,,
0.415932,275,,,
0.416546,275,,,
0.417162,275,,,
0.417794,275,,,
0.418403,275,,,
0.418962,275,,,
0.419619,275,,,
0.420244,275,17,,
0.421473,323,,,
0.431175,323,,,
0.432087,323,,,
0.432727,323,,,
0.433679,323,,,
0.434347,323,,,
0.434932,323,,,
0.435557,323,18,,
0.436824,323,,,
0.442728,323,,,
0.443341,323,,,
0.444274,323,,,
0.445250,323,,,
0.446239,323,,,
0.447179,323,,,
0.447855,323,18,,
0.449423,323,,,
0.450023,323,,,
0.450669,323,,,
0.451618,323,,,
0.452252,323,,,
0.452915,373,,,
0.462517,373,,,
0.463439,373,18,,
0.464696,373,,,
0.465335,373,,,
0.465979,373,,,
0.466598,373,,,
0.467231,373,,,
0.467892,373,,,
0.473620,373,,,
0.474222,373,18,,
0.475461,373,,,
0.476104,373,,,
0.476736,373,,,
0.477373,373,,,
0.477981,373,,,
0.478593,373,,,
0.479229,373,,,
0.479898,373,18,,
0.481516,373,,,
0.482130,373,,,
0.482766,373,,,
0.483423,416,,,
0.493169,416,,,
0.494111,416,,,
0.494774,416,,,
0.495719,416,14,,
0.497593,416,,,
0.498509,416,,,
0.504660,416,,,
0.505272,416,,,
0.506201,416,,,
0.507176,416,,,
0.507895,416,,,
0.508771,416,14,,
0.510367,416,,,
0.511322,416,,,
0.511928,416,,,
0.512550,416,,,
0.513152,464,,,
0.514115,464,,,
0.514752,464,,,
0.524449,464,10,,
0.526322,464,,,
0.527272,464,,,
0.527914,464,,,
0.528524,464,,,
0.529153,464,,,
0.529801,464,,,
0.535528,464,,,
0.536175,464,10,,
0.538143,464,,,
0.539087,464,,,
0.539729,464,,,
0.540676,464,,,
0.541657,464,,,
0.542295,464,,,
0.543263,506,,,
0.543882,506,15,,
0.545499,506,,,
0.555270,506,,,
0.556166,506,,,
0.556746,506,,,
0.557986,506,,,
0.558964,506,,,
0.559898,506,,,
0.560862,506,15,,
0.567045,506,,,
0.567636,506,,,
0.568276,506,,,
0.568903,506,,,
0.569863,506,,,
0.570762,506,,,
0.571403,506,,,
0.572003,506,15,,
0.573620,554,,,
0.574241,554,,,
0.574898,554,,,
0.575469,554,,,
0.576444,554,,,
0.586171,554,,,
0.586760,554,,,
0.587352,554,12,,
0.588649,554,,,
0.589568,554,,,
0.590161,554,,,
0.590801,554,,,
0.591902,554,,,
0.597654,554,,,
0.598600,554,,,
0.599204,554,12,,
0.600828,554,,,
0.601762,554,,,
0.602734,554,,,
0.603331,600,,,
0.604298,600,,,
0.605261,600,,,
0.605880,600,,,
0.606482,600,11,,
0.617166,600,,,
0.617793,600,,,
0.618440,600,,,
0.619424,600,,,
0.620408,600,,,
0.621015,600,,,
0.621647,600,,,
0.622262,600,11,,
0.628912,600,,,
0.629491,600,,,
0.630466,600,,,
0.631086,600,,,
0.631735,600,,,
0.632372,600,,,
0.632977,649,,,
0.633637,649,8,,
0.634935,649,,,
0.635529,649,,,
0.636130,649,,,
0.636780,649,,,
0.637753,649,,,
0.638360,649,,,
0.648253,649,,,
0.649161,649,8,,
0.650406,649,,,
