t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001269,96,,,
0.001911,96,,,
0.002885,96,,,
0.003809,96,,,
0.004457,96,,,
0.005086,96,,,
0.005727,96,,,
0.006718,96,-9,,
0.017546,96,,,
0.018464,96,,,
0.019418,96,,,
0.020037,96,,,
0.020644,96,,,
0.021312,96,,,
0.021944,96,,,
0.022577,96,-10,,
0.029255,96,,,
0.029875,96,,,
0.030500,96,,,
0.031473,96,,,
0.032100,96,,,
0.032715,96,,,
0.033667,96,,,
0.034273,96,-10,,
0.035517,96,,,
0.036132,96,,,
0.036760,96,,,
0.037347,96,,,
0.037977,96,,,
0.038922,96,,,
0.048530,96,,,
0.049100,96,-10,,
0.050744,96,,,
0.051362,96,,,
0.051984,96,,,
0.052593,96,,,
0.053212,96,,,
0.053860,96,,,
0.059940,96,,,
0.060526,96,-10,,
0.061777,96,,,
0.062364,96,,,
0.062992,96,,,
0.063565,96,,,
0.064218,96,,,
0.064851,96,,,
0.065466,96,,,
0.066086,96,-10,,
0.067678,96,,,
0.068277,96,,,
0.068908,96,,,
0.069534,96,,,
0.070117,96,,,
0.079938,96,,,
0.080831,96,,,
0.081425,96,-10,,
0.082655,96,,,
0.083244,96,,,
0.083876,96,,,
0.084816,96,,,
0.090678,96,,,
0.091291,96,,,
0.091940,96,,,
0.092519,96,-10,,
0.093895,96,,,
0.094841,96,,,
0.095763,96,,,
0.096400,96,,,
0.097026,96,,,
0.097665,96,,,
0.098274,96,,,
0.098907,96,-10,,
0.100100,96,,,
0.100701,96,,,
0.110460,96,,,
0.111054,96,,,
0.111699,96,,,
0.112624,96,,,
0.113251,96,,,
0.113897,96,-10,,
0.115100,96,,,
0.115766,96,,,
0.121714,96,,,
0.122344,96,,,
0.122956,96,,,
0.123605,96,,,
0.124214,96,,,
0.124872,96,-10,,
0.126510,96,,,
0.127434,96,,,
0.128061,96,,,
0.128677,96,,,
0.129315,96,,,
0.129950,96,,,
0.130893,96,,,
0.131525,96,-10,,
0.141802,96,,,
0.142411,96,,,
0.143330,96,,,
0.144011,96,,,
0.144941,96,,,
0.145549,96,,,
0.146170,96,,,
0.146817,96,-10,,
0.153882,96,,,
0.154499,96,,,
0.155108,96,,,
0.155731,96,,,
0.156357,96,,,
0.156990,96,,,
0.157624,96,,,
0.158248,96,-10,,
0.159474,96,,,
0.160120,96,,,
0.161116,96,,,
0.162425,96,,,
0.163687,96,,,
0.173146,96,,,
0.174346,96,,,
0.175546,96,-9,,
0.177859,96,,,
0.183889,96,,,
0.185001,96,,,
0.186131,96,,,
0.187308,96,,,
0.188514,96,,,
0.189763,96,,,
0.191065,96,-10,,
0.193286,96,,,
0.194512,96,,,
0.204018,96,,,
0.206371,96,,,
0.207622,96,,,
0.208870,96,,,
0.214850,96,,,
0.215800,96,-10,,
0.217443,96,,,
0.218302,96,,,
0.218890,96,,,
0.219818,96,,,
0.220444,96,,,
0.221011,96,,,
0.221657,96,,,
0.222260,96,-10,,
0.223635,96,,,
0.224553,96,,,
0.225418,96,,,
0.234808,96,,,
0.235357,96,,,
0.236040,96,,,
0.236910,96,,,
0.237489,96,-10,,
0.238732,96,,,
0.239337,96,,,
0.239915,96,,,
0.245996,96,,,
0.246603,96,,,
0.247198,96,,,
0.247769,96,,,
0.248441,96,-10,,
0.249718,96,,,
0.250365,96,,,
0.251040,96,,,
0.251648,96,,,
0.252263,96,,,
0.252863,96,,,
0.253475,96,,,
0.254041,96,-2,,
0.255351,96,,,
0.256282,96,,,
0.265671,96,,,
0.266209,96,,,
0.266850,96,,,
0.267449,96,,,
0.268042,96,,,
0.268691,96,-2,,
0.269943,96,,,
0.270579,96,,,
0.276621,96,,,
0.277186,96,,,
0.277795,96,,,
0.278440,96,,,
0.279041,96,,,
0.279653,96,-2,,
0.280888,96,,,
0.281491,96,,,
0.282085,96,,,
0.282702,96,,,
0.283319,96,,,
0.283900,96,,,
0.284546,96,,,
0.285173,96,-2,,
0.286410,96,,,
0.286991,96,,,
0.296516,96,,,
0.297134,96,,,
0.297756,96,,,
0.298374,96,,,
0.298973,96,,,
0.299621,96,-2,,
0.301155,96,,,
0.301782,96,,,
0.307628,96,,,
0.308250,96,,,
0.308865,96,,,
0.309574,96,,,
0.310403,96,,,
0.311006,96,-2,,
0.312287,96,,,
0.312937,96,,,
0.313487,96,,,
0.314094,96,,,
0.314747,96,,,
0.315327,145,,,
0.315933,145,,,
0.316606,145,30,,
0.317787,145,,,
0.327490,145,,,
0.328068,145,,,
0.328678,145,,,
0.329296,145,,,
0.329925,145,,,
0.330539,145,,,
0.331113,145,30,,
0.332387,145,,,
0.332977,145,,,
0.338985,145,,,
0.339610,145,,,
0.340233,145,,,
0.340818,145,,,
0.341440,145,,,
0.342052,145,30,,
0.343309,145,,,
0.343923,145,,,
0.344565,194,,,
0.345186,194,,,
0.345806,194,,,
0.346420,194,,,
0.347055,194,,,
0.347661,194,21,,
0.348908,194,,,
0.358442,194,,,
0.359031,194,,,
0.359669,194,,,
0.360280,194,,,
0.360906,194,,,
0.361533,194,,,
0.362103,194,21,,
0.363413,194,,,
0.364038,194,,,
0.369793,194,,,
0.370341,194,,,
0.370972,194,,,
0.371568,194,,,
0.372238,194,,,
0.372820,194,21,,
0.374064,194,,,
0.374700,254,,,
0.375361,254,,,
0.375910,254,,,
0.376540,254,,,
0.377102,254,,,
0.377717,254,,,
0.378361,254,29,,
0.379599,254,,,
0.389375,254,,,
0.389973,254,,,
0.390588,254,,,
0.391157,254,,,
0.391772,254,,,
0.392421,254,,,
0.393126,254,29,,
0.394616,254,,,
0.400581,254,,,
0.401099,254,,,
0.401755,254,,,
0.402332,254,,,
0.403006,254,,,
0.403581,254,,,
0.404229,254,20,,
0.405777,332,,,
0.406402,332,,,
0.407356,332,,,
0.407973,332,,,
0.408598,332,,,
0.409167,332,,,
0.409796,332,,,
0.410422,332,20,,
0.420690,332,,,
0.421636,332,,,
0.422258,332,,,
0.422882,332,,,
0.423495,332,,,
0.424092,332,,,
0.424743,332,,,
0.425374,332,20,,
0.432066,332,,,
0.432619,332,,,
0.433247,332,,,
0.433872,332,,,
0.434481,332,,,
0.435069,332,,,
0.435666,332,,,
0.436317,424,9,,
0.437533,424,,,
0.438165,424,,,
0.439079,424,,,
0.439692,424,,,
0.440336,424,,,
0.440957,424,,,
0.441906,424,,,
0.451567,424,9,,
0.453468,424,,,
0.454426,424,,,
0.455066,424,,,
0.455706,424,,,
0.456683,424,,,
0.462627,424,,,
0.463225,424,,,
0.463838,424,9,,
0.465438,424,,,
0.466017,424,,,
0.466665,517,,,
0.467606,517,,,
0.468229,517,,,
0.468852,517,,,
0.469439,517,,,
0.470423,517,7,,
0.472105,517,,,
0.473018,517,,,
0.482486,517,,,
0.483325,517,,,
0.483945,517,,,
0.484536,517,,,
0.485141,517,,,
0.485707,517,7,,
0.486934,517,,,
0.487601,517,,,
