t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001239,96,,,
0.001864,96,,,
0.002454,96,,,
0.003059,96,,,
0.003702,96,,,
0.004641,96,,,
0.005274,96,,,
0.006215,96,-9,,
0.007870,96,,,
0.017594,96,,,
0.018475,96,,,
0.019146,96,,,
0.020074,96,,,
0.020691,96,,,
0.021284,96,,,
0.021975,96,-9,,
0.028707,96,,,
0.029647,96,,,
0.030622,96,,,
0.031610,96,,,
0.032200,96,,,
0.032832,96,,,
0.033453,96,,,
0.034095,96,-9,,
0.035344,96,,,
0.035990,96,,,
0.036610,96,,,
0.037251,96,,,
0.037912,96,,,
0.038857,96,,,
0.048643,96,,,
0.049573,96,-8,,
0.051434,96,,,
0.052052,96,,,
0.052634,96,,,
0.053209,96,,,
0.053825,96,,,
0.059573,96,,,
0.060545,96,,,
0.061110,96,-8,,
0.062325,96,,,
0.062940,96,,,
0.063573,96,,,
0.064166,96,,,
0.064802,96,,,
0.065401,96,,,
0.066031,96,,,
0.066669,96,-8,,
0.067883,96,,,
0.068459,96,,,
0.069103,96,,,
0.069712,96,,,
0.079523,96,,,
0.080123,96,,,
0.080785,96,,,
0.081477,96,-9,,
0.082669,96,,,
0.083255,96,,,
0.083905,96,,,
0.084513,96,,,
0.085099,96,,,
0.091147,96,,,
0.091703,96,,,
0.092301,96,-9,,
0.093600,96,,,
0.094218,96,,,
0.094792,96,,,
0.095433,96,,,
0.096062,96,,,
0.096652,96,,,
0.097235,96,,,
0.097908,96,-9,,
0.099101,96,,,
0.099704,96,,,
0.100317,96,,,
0.100981,96,,,
0.110449,96,,,
0.111109,96,,,
0.111683,96,,,
0.112269,96,-9,,
0.113570,96,,,
0.114489,96,,,
0.115102,96,,,
0.115722,96,,,
0.121623,96,,,
0.122172,96,,,
0.122787,96,,,
0.123447,96,-9,,
0.124690,96,,,
0.125237,96,,,
0.125922,96,,,
0.126535,96,,,
0.127172,96,,,
0.127727,96,,,
0.128370,96,,,
0.129012,96,-9,,
0.130173,96,,,
0.130845,96,,,
0.131392,96,,,
0.132095,96,,,
0.141551,96,,,
0.142469,96,,,
0.143288,96,,,
0.144152,96,-8,,
0.146113,96,,,
0.147054,96,,,
0.152651,96,,,
0.153581,96,,,
0.154444,96,,,
0.155199,96,,,
0.156135,96,,,
0.157057,96,-8,,
0.158579,96,,,
0.159203,96,,,
0.160173,96,,,
0.160839,96,,,
0.161799,96,,,
0.162758,96,,,
0.172552,96,,,
0.173449,96,-9,,
0.175377,96,,,
0.176192,96,,,
0.176836,96,,,
0.177445,96,,,
0.178077,96,,,
0.184204,96,,,
0.185160,96,,,
0.186111,96,-9,,
0.188094,96,,,
0.189041,96,,,
0.189984,96,,,
0.190626,96,,,
0.191216,96,,,
0.191870,96,,,
0.192830,96,,,
0.193519,96,-9,,
0.204373,96,,,
0.206012,96,,,
0.206953,96,,,
0.207565,96,,,
0.208549,96,,,
0.214817,96,,,
0.215752,96,,,
0.216695,96,-9,,
0.218296,96,,,
0.218935,96,,,
0.219891,96,,,
0.220559,96,,,
0.221174,96,,,
0.221815,96,,,
0.222424,96,,,
0.223052,96,-9,,
0.224678,96,,,
0.234706,96,,,
0.235651,96,,,
0.236224,96,,,
0.237193,96,,,
0.238164,96,,,
0.238818,96,,,
0.239451,96,-9,,
0.246012,96,,,
0.246862,96,,,
0.247466,96,,,
0.248092,96,,,
0.248686,96,,,
0.249265,96,,,
0.249913,96,,,
0.250517,96,-9,,
0.251746,96,,,
