t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.001911,96,,,
0.002534,96,,,
0.003179,96,,,
0.003813,96,,,
0.004466,96,,,
0.005372,96,,,
0.005987,96,,,
0.006572,96,-8,,
0.007849,96,,,
0.017488,96,,,
0.018384,96,,,
0.019003,96,,,
0.019606,96,,,
0.020267,96,,,
0.020888,96,,,
0.021515,96,-8,,
0.022709,96,,,
0.028609,96,,,
0.029231,96,,,
0.029852,96,,,
0.030934,96,,,
0.032176,96,,,
0.033375,96,,,
0.034570,96,-8,,
0.036901,96,,,
0.037982,96,,,
0.038885,96,,,
0.048569,96,,,
0.049485,96,,,
0.050065,96,,,
0.051017,96,,,
0.051650,96,-8,,
0.052954,96,,,
0.053887,96,,,
0.059586,96,,,
0.060184,96,,,
0.060791,96,,,
0.061460,96,,,
0.062062,96,,,
0.062880,96,-8,,
0.064603,96,,,
0.065592,96,,,
0.066218,96,,,
0.066814,96,,,
0.067422,96,,,
0.068070,96,,,
0.069040,96,,,
0.069613,96,-8,,
0.080371,96,,,
0.081326,96,,,
0.081965,96,,,
0.082580,96,,,
0.083219,96,,,
0.084175,96,,,
0.084799,96,,,
0.090795,96,-8,,
0.092028,96,,,
0.092654,96,,,
0.093275,96,,,
0.093924,96,,,
0.094538,96,,,
0.095168,96,,,
0.096284,96,,,
0.097154,96,-8,,
0.098727,96,,,
0.099340,96,,,
0.099970,96,,,
0.100883,95,,,
0.110425,95,,,
0.110977,95,,,
0.111567,95,,,
0.112185,95,-9,,
0.113434,95,,,
0.114376,95,,,
0.114992,95,,,
0.115593,95,,,
0.121584,95,,,
0.122501,95,,,
0.123127,95,,,
0.123724,95,-9,,
0.124972,95,,,
0.125718,95,,,
0.126699,95,,,
0.127693,95,,,
0.128687,95,,,
0.129695,95,,,
0.130687,95,,,
0.131600,95,-9,,
0.141969,95,,,
0.142688,95,,,
0.143605,95,,,
0.144619,95,,,
0.145571,95,,,
0.146499,95,,,
0.152619,95,,,
0.153491,95,-9,,
0.154657,95,,,
0.155297,95,,,
0.156025,95,,,
0.156877,95,,,
0.157484,95,,,
0.158403,95,,,
0.159036,95,,,
0.159630,95,-9,,
0.160881,95,,,
0.161516,95,,,
0.162094,95,,,
0.162688,95,,,
0.172489,95,,,
0.173334,95,,,
0.174284,95,,,
