t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-10,,
0.001251,96,,,
0.002233,96,,,
0.003181,96,,,
0.003797,96,,,
0.004772,96,,,
0.005703,96,,,
0.006641,96,,,
0.007614,96,-10,,
0.017893,96,,,
0.018475,96,,,
0.019344,96,,,
0.020366,96,,,
0.021262,96,,,
0.021856,96,,,
0.022478,96,,,
0.023104,96,-10,,
0.030104,96,,,
0.030660,96,,,
0.031585,96,,,
0.032167,96,,,
0.032784,96,,,
0.033431,96,,,
0.034046,96,,,
0.034652,96,-10,,
0.035865,96,,,
0.036792,96,,,
0.037405,96,,,
0.038047,96,,,
0.038966,96,,,
0.048823,96,,,
0.049678,96,,,
0.050311,96,-10,,
0.051533,96,,,
0.052144,96,,,
0.053094,96,,,
0.053645,96,,,
0.054247,96,,,
0.060018,96,,,
0.060600,96,,,
0.061143,96,-9,,
0.062400,96,,,
0.063299,96,,,
0.063946,96,,,
0.064535,96,,,
0.065120,96,,,
0.065756,96,,,
0.066319,96,,,
0.066972,96,-9,,
0.068509,96,,,
0.069096,96,,,
0.069715,96,,,
0.070299,96,,,
0.079880,96,,,
0.080464,96,,,
0.081067,96,,,
0.081705,96,-9,,
0.082865,96,,,
0.083491,96,,,
0.084099,96,,,
0.084673,96,,,
0.085285,96,,,
0.091047,96,,,
0.091936,96,,,
0.092516,96,-9,,
0.093713,96,,,
0.094262,96,,,
0.094856,96,,,
0.095474,96,,,
0.096092,96,,,
0.096672,96,,,
0.097249,96,,,
0.097880,96,-9,,
0.099081,96,,,
0.099711,96,,,
0.100245,96,,,
0.100853,96,,,
0.101471,96,,,
0.111000,96,,,
0.111880,96,,,
0.112628,96,-10,,
0.114461,96,,,
0.115038,96,,,
0.115622,96,,,
0.116248,96,,,
0.122177,96,,,
0.123083,96,,,
0.123696,96,,,
0.124280,96,-10,,
0.125542,96,,,
0.126145,96,,,
0.126744,96,,,
0.127360,96,,,
0.127922,96,,,
0.128568,96,,,
0.129177,96,,,
0.129752,96,-10,,
0.131009,96,,,
0.131605,96,,,
0.132243,96,,,
0.141896,96,,,
0.142424,96,,,
0.143043,96,,,
0.143612,96,,,
0.144237,96,-10,,
0.145537,96,,,
0.146444,96,,,
0.147044,96,,,
0.152966,96,,,
0.153893,96,,,
0.154509,96,,,
0.155201,96,,,
0.156046,96,-10,,
0.157589,96,,,
0.158148,96,,,
0.158757,96,,,
0.159630,96,,,
0.160236,96,,,
0.160887,96,,,
0.161499,96,,,
0.162137,96,-10,,
0.163359,96,,,
0.173106,96,,,
0.173972,96,,,
0.174567,96,,,
0.175127,96,,,
0.175739,96,,,
0.176316,96,,,
0.176961,96,-10,,
0.178151,96,,,
0.183966,96,,,
0.184827,96,,,
0.185503,96,,,
0.186363,96,,,
0.186990,96,,,
0.187559,96,,,
0.188481,96,-10,,
0.189778,96,,,
0.190392,96,,,
0.191054,96,,,
0.191964,96,,,
0.192604,96,,,
0.193146,96,,,
0.193767,96,,,
0.194323,96,-10,,
0.204871,96,,,
0.206102,96,,,
0.206695,96,,,
0.207237,96,,,
0.207859,96,,,
0.208469,96,,,
0.209087,96,,,
0.215108,96,-10,,
0.216270,96,,,
0.216914,96,,,
0.217770,96,,,
0.218401,96,,,
0.218957,96,,,
0.219606,96,,,
0.220187,96,,,
0.220869,96,-10,,
0.222048,96,,,
0.222664,96,,,
0.223246,96,,,
0.223910,96,,,
0.224773,96,,,
0.225439,96,,,
0.235074,96,,,
0.235920,96,-10,,
0.237120,96,,,
0.237806,96,,,
0.238462,96,,,
0.239023,96,,,
0.239689,96,,,
0.240265,96,,,
0.246116,96,,,
0.246974,96,-10,,
0.248218,96,,,
0.248868,96,,,
0.249626,96,,,
0.250497,96,,,
0.251073,96,,,
0.251759,96,,,
0.252551,96,,,
0.253440,96,-10,,
0.254631,96,,,
0.255197,96,,,
0.255824,96,,,
0.256457,96,,,
0.266110,96,,,
0.266776,96,,,
0.267552,96,,,
0.268101,96,0,,
0.269441,96,,,
0.270054,96,,,
0.270666,96,,,
0.271298,96,,,
0.276936,96,,,
0.277564,96,,,
0.278190,96,,,
0.278882,96,0,,
0.280151,96,,,
0.280746,96,,,
0.281396,96,,,
0.281997,96,,,
0.282593,96,,,
0.283215,96,,,
0.283839,96,,,
0.284491,96,0,,
0.285797,96,,,
0.286413,96,,,
0.287063,108,,,
0.296821,108,,,
0.297381,108,,,
0.298015,108,,,
0.298639,108,,,
0.299260,108,18,,
0.300514,108,,,
0.301127,108,,,
0.301771,108,,,
0.302381,108,,,
0.308391,108,,,
0.308981,108,,,
0.309605,108,,,
0.310217,108,18,,
0.311553,108,,,
0.312433,108,,,
0.313049,108,,,
0.313707,108,,,
0.314274,108,,,
0.314904,108,,,
0.315562,108,,,
0.316156,108,18,,
0.317791,135,,,
0.318459,135,,,
0.328091,135,,,
0.328742,135,,,
0.329302,135,,,
0.329915,135,,,
0.330552,135,,,
0.331173,135,28,,
0.332454,135,,,
0.333078,135,,,
0.339005,135,,,
0.339616,135,,,
0.340232,135,,,
0.340851,135,,,
0.341494,135,,,
0.342251,135,28,,
0.344147,135,,,
0.345102,135,,,
0.345684,135,,,
0.346309,135,,,
0.346941,135,,,
0.347949,182,,,
0.348923,182,,,
0.358842,182,26,,
0.360451,182,,,
0.361065,182,,,
0.361677,182,,,
0.362278,182,,,
0.362905,182,,,
0.363872,182,,,
0.369886,182,,,
0.370840,182,26,,
0.372119,182,,,
0.373110,182,,,
0.373668,182,,,
0.374319,182,,,
0.374944,182,,,
0.375918,182,,,
0.376910,182,,,
0.377543,237,26,,
0.379147,237,,,
0.379763,237,,,
0.380730,237,,,
0.390106,237,,,
0.391090,237,,,
0.392072,237,,,
0.393053,237,,,
0.394055,237,26,,
0.395324,237,,,
0.401465,237,,,
0.402424,237,,,
0.403415,237,,,
0.404087,237,,,
0.404685,237,,,
0.405305,237,,,
0.406273,237,26,,
0.407883,237,,,
0.408493,237,,,
0.409116,237,,,
0.410065,313,,,
0.410678,313,,,
0.411292,313,,,
0.421012,313,,,
0.421973,313,19,,
0.423218,313,,,
0.423951,313,,,
0.424918,313,,,
0.425885,313,,,
0.431896,313,,,
0.432874,313,,,
0.433863,313,,,
0.434498,313,19,,
0.436121,313,,,
0.437101,313,,,
0.438072,313,,,
0.438664,313,,,
0.439285,313,,,
0.440253,403,,,
0.441220,403,,,
0.441848,403,16,,
0.452716,403,,,
0.453326,403,,,
0.454303,403,,,
0.455265,403,,,
0.456231,403,,,
0.457196,403,,,
0.463114,403,,,
0.464047,403,16,,
0.465268,403,,,
0.466217,403,,,
0.466844,403,,,
0.467453,403,,,
0.468072,403,,,
0.468695,403,,,
0.469316,403,,,
0.469962,492,12,,
0.471558,492,,,
0.472174,492,,,
0.472795,492,,,
0.473415,492,,,
0.483080,492,,,
0.483685,492,,,
0.484298,492,,,
0.484935,492,12,,
0.486530,492,,,
0.487146,492,,,
0.487791,492,,,
0.488432,492,,,
0.494440,492,,,
0.495099,492,,,
0.496099,492,,,
0.497096,492,12,,
0.498723,492,,,
0.499721,492,,,
0.500682,578,,,
0.501688,578,,,
0.502658,578,,,
0.503638,578,,,
0.504263,578,,,
0.513964,578,8,,
0.515583,578,,,
0.516223,578,,,
0.516837,578,,,
0.517815,578,,,
0.518800,578,,,
0.524902,578,,,
0.525575,578,,,
0.526544,578,8,,
0.528198,578,,,
0.529181,578,,,
0.530195,676,,,
0.531143,676,,,
0.531756,676,,,
0.532386,676,,,
0.532987,676,,,
0.533993,676,5,,
0.544952,676,,,
0.545850,676,,,
0.546828,676,,,
0.547833,676,,,
0.548475,676,,,
0.549105,676,,,
0.549746,676,,,
0.550467,676,5,,
0.557317,676,,,
0.558264,676,,,
0.558855,676,,,
0.559502,676,,,
0.560119,770,,,
0.561094,770,,,
0.562109,770,,,
0.563125,770,2,,
0.565135,770,,,
0.566137,770,,,
0.575980,770,,,
0.576925,770,,,
0.577911,770,,,
0.578907,770,,,
0.579902,770,,,
0.580512,770,2,,
0.587269,770,,,
0.588259,770,,,
0.589246,770,,,
0.589874,859,,,
0.590477,859,,,
0.591105,859,,,
0.592082,859,,,
0.593085,859,0,,
0.594669,859,,,
0.595282,859,,,
0.596256,859,,,
0.597218,859,,,
0.606915,859,,,
0.607521,859,,,
0.608164,859,,,
0.608779,859,0,,
0.610072,859,,,
0.610688,859,,,
0.611295,859,,,
0.612270,859,,,
0.617898,859,,,
0.618855,859,,,
0.619499,859,,,
0.620152,952,0,,
0.621386,952,,,
0.622393,952,,,
0.623009,952,,,
0.623712,952,,,
0.624314,952,,,
0.624927,952,,,
0.625939,952,,,
0.626899,952,0,,
0.628215,952,,,
0.637868,952,,,
0.638842,952,,,
0.639846,952,,,
0.640831,952,,,
0.641839,952,,,
0.642483,952,,,
0.643126,952,0,,
0.649538,952,,,
0.650185,1041,,,
0.650810,1041,,,
0.651806,1041,,,
0.652810,1041,,,
0.653810,1041,,,
0.654432,1041,,,
0.655078,1041,3,,
0.657088,1041,,,
0.657676,1041,,,
0.658277,1041,,,
0.658904,1041,,,
0.668779,1041,,,
0.669770,1041,,,
0.670397,1041,,,
0.671058,1041,3,,
