t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,95,-9,,
0.001233,95,,,
0.001897,95,,,
0.002515,95,,,
0.003135,95,,,
0.003881,95,,,
0.004824,95,,,
0.005596,95,,,
0.006210,95,-9,,
0.007502,95,,,
0.008117,95,,,
0.008683,95,,,
0.018308,95,,,
0.018934,95,,,
0.019905,95,,,
0.020544,95,,,
0.021203,95,-9,,
0.022412,95,,,
0.023061,95,,,
0.023695,95,,,
0.029622,94,,,
0.030543,94,,,
0.031147,94,,,
0.032078,94,,,
0.032719,94,-9,,
0.033959,94,,,
0.034909,94,,,
0.035552,94,,,
0.036194,94,,,
0.036800,94,,,
0.037436,94,,,
0.038079,94,,,
0.038715,94,-9,,
0.049298,94,,,
0.050177,94,,,
0.051128,94,,,
0.051702,94,,,
0.052651,94,,,
0.053239,94,,,
0.053876,94,,,
0.054512,94,-9,,
0.061153,94,,,
0.062062,94,,,
0.063012,94,,,
0.063972,94,,,
0.064608,94,,,
0.065220,94,,,
0.066185,94,,,
0.067132,94,-9,,
0.068755,94,,,
0.069696,94,,,
0.070318,94,,,
0.080191,94,,,
0.081156,94,,,
0.082295,94,,,
0.083319,94,,,
0.084236,94,-9,,
0.085792,94,,,
0.091902,94,,,
0.092809,94,,,
0.093424,94,,,
0.094565,94,,,
0.095468,94,,,
0.096082,94,,,
0.097058,94,-9,,
0.098628,94,,,
0.099252,94,,,
0.100187,94,,,
0.100809,94,,,
0.101412,94,,,
0.111325,94,,,
0.112251,94,,,
0.113208,94,-9,,
0.114477,94,,,
0.115128,94,,,
0.115696,94,,,
0.116679,94,,,
0.122319,94,,,
0.123257,94,,,
0.123875,94,,,
0.124501,94,-9,,
0.126219,94,,,
0.126810,94,,,
0.127409,94,,,
0.128363,94,,,
0.129023,94,,,
0.129968,94,,,
0.130932,94,,,
0.131560,94,-9,,
0.132821,94,,,
0.142520,94,,,
0.143477,94,,,
0.144406,94,,,
0.145028,94,,,
0.145676,94,,,
0.146235,94,,,
0.146885,94,-9,,
0.153382,94,,,
0.153970,94,,,
0.154919,94,,,
0.155556,94,,,
0.156214,94,,,
0.156859,94,,,
0.157485,94,,,
0.158096,94,-10,,
0.159370,94,,,
0.160338,94,,,
0.161271,94,,,
0.162256,94,,,
0.163258,94,,,
0.173224,94,,,
0.174196,94,,,
0.175141,94,-10,,
0.176383,94,,,
0.177020,94,,,
0.177641,94,,,
0.178588,94,,,
0.184605,94,,,
0.185233,94,,,
