t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.001226,96,,,
0.001853,96,,,
0.002437,96,,,
0.003071,96,,,
0.003704,96,,,
0.004662,96,,,
0.005283,96,,,
0.005932,96,-8,,
0.007157,96,,,
0.007798,96,,,
0.017462,96,,,
0.018405,96,,,
0.019634,96,,,
0.020627,96,,,
0.021537,96,,,
0.022331,96,-8,,
0.029019,96,,,
0.029939,96,,,
0.030600,96,,,
0.031232,96,,,
0.032205,96,,,
0.032841,96,,,
0.033820,96,,,
0.034414,96,-8,,
0.035662,96,,,
0.036633,96,,,
0.037267,96,,,
0.038234,96,,,
0.038882,96,,,
0.048484,96,,,
0.049085,96,,,
0.049704,96,-8,,
0.051323,96,,,
0.052299,96,,,
0.052920,96,,,
0.053554,96,,,
0.059623,96,,,
0.060555,96,,,
0.061162,96,,,
0.061788,96,-8,,
0.062994,96,,,
0.063615,96,,,
0.064577,96,,,
0.065228,96,,,
0.066190,96,,,
0.066807,96,,,
0.067420,96,,,
0.068025,96,-8,,
0.069295,96,,,
0.069939,96,,,
0.079525,96,,,
0.080443,96,,,
0.081029,96,,,
0.081684,96,,,
0.082303,96,,,
0.082931,96,-8,,
0.084528,96,,,
0.090596,96,,,
0.091549,96,,,
0.092194,96,,,
0.092821,96,,,
0.093801,96,,,
0.094441,96,,,
0.095052,96,-8,,
0.096277,96,,,
0.096876,96,,,
0.097518,96,,,
0.098090,96,,,
0.098725,96,,,
0.099356,96,,,
0.100282,96,,,
0.100894,96,-8,,
0.111509,96,,,
0.112462,96,,,
0.113029,96,,,
0.113691,96,,,
0.114257,96,,,
0.114878,96,,,
0.115529,96,,,
0.121878,96,-8,,
0.123470,96,,,
0.124440,96,,,
0.125079,96,,,
0.125710,96,,,
0.126310,96,,,
0.126914,96,,,
0.127559,96,,,
0.128135,96,-8,,
0.129424,96,,,
0.129997,96,,,
0.130963,96,,,
0.131581,96,,,
0.141445,96,,,
0.142018,96,,,
0.142619,96,,,
0.143588,96,-8,,
0.144811,96,,,
0.145733,96,,,
0.146363,96,,,
0.146951,96,,,
0.152766,96,,,
0.153708,96,,,
0.154343,96,,,
0.154928,96,-8,,
0.156195,96,,,
0.157183,96,,,
0.158133,96,,,
0.158795,96,,,
0.159437,96,,,
0.160366,96,,,
0.160975,96,,,
0.161591,96,-8,,
0.162872,96,,,
0.172470,96,,,
0.173352,96,,,
0.174407,96,,,
0.175377,96,,,
0.176525,96,,,
0.177478,96,,,
0.183554,96,-8,,
0.185135,96,,,
0.185739,96,,,
0.186677,96,,,
0.187310,96,,,
0.187935,96,,,
0.188557,96,,,
0.189181,96,,,
0.190092,96,-8,,
0.191351,96,,,
0.192286,96,,,
0.193075,96,,,
0.193972,96,,,
0.203418,96,,,
0.204979,96,,,
0.206012,96,,,
0.206914,96,-8,,
0.208101,96,,,
0.208737,96,,,
0.214822,96,,,
0.215781,96,,,
0.216739,96,,,
0.217716,96,,,
0.218366,96,,,
0.218990,96,-8,,
0.220273,96,,,
0.220895,96,,,
0.221477,96,,,
0.222575,96,,,
0.223491,96,,,
0.224415,96,,,
0.225024,96,,,
0.234741,96,-8,,
0.236259,96,,,
0.236875,96,,,
0.237813,96,,,
0.238795,96,,,
0.239710,96,,,
0.245498,96,,,
0.246432,96,,,
0.247551,96,-2,,
0.249099,96,,,
0.249733,96,,,
0.250670,96,,,
0.251278,96,,,
0.251914,96,,,
0.252541,96,,,
0.253147,96,,,
0.253770,96,-2,,
0.254989,96,,,
0.255595,96,,,
0.265509,96,,,
0.266110,96,,,
0.266717,96,,,
0.267344,96,,,
0.267973,96,,,
0.268590,96,-2,,
0.269908,96,,,
0.270860,96,,,
0.276731,96,,,
0.277622,96,,,
0.278559,114,,,
0.279185,114,,,
0.279799,114,,,
0.280766,114,22,,
0.282051,114,,,
0.283008,114,,,
0.283657,114,,,
0.284251,114,,,
0.284882,114,,,
0.285509,114,,,
0.286519,114,,,
0.296438,114,22,,
0.298278,114,,,
0.299243,114,,,
0.300229,114,,,
0.301193,114,,,
0.302177,114,,,
0.307946,114,,,
0.308563,114,,,
0.309171,114,22,,
0.310407,114,,,
0.311329,147,,,
0.311953,147,,,
0.312577,147,,,
0.313173,147,,,
0.313796,147,,,
0.314396,147,,,
0.315017,147,29,,
0.316959,147,,,
0.318021,147,,,
0.327504,147,,,
0.328375,147,,,
0.329292,147,,,
0.329887,147,,,
0.330509,147,,,
0.331449,147,29,,
0.332705,147,,,
0.338505,147,,,
0.339074,147,,,
0.340018,196,,,
0.340577,196,,,
0.341241,196,,,
0.342336,196,,,
0.343228,196,18,,
0.344845,196,,,
0.345408,196,,,
0.346514,196,,,
0.347391,196,,,
0.348329,196,,,
0.349275,196,,,
0.358592,196,,,
0.359205,196,18,,
0.360458,196,,,
0.361024,196,,,
0.361674,196,,,
0.362285,196,,,
0.362857,196,,,
0.363509,196,,,
0.369449,196,,,
0.370454,196,18,,
0.372373,196,,,
0.373282,196,,,
0.374205,196,,,
0.374808,196,,,
0.375517,196,,,
0.376373,196,,,
0.376923,196,,,
0.377568,196,18,,
0.379092,196,,,
0.379748,196,,,
0.389335,196,,,
0.389940,196,,,
0.390574,196,,,
0.391163,196,,,
0.391823,196,,,
0.392379,196,18,,
0.393633,196,,,
0.394247,196,,,
0.394855,196,,,
0.400871,196,,,
0.401460,331,,,
0.402410,331,,,
0.403006,331,,,
0.403649,331,15,,
0.404850,331,,,
0.405501,331,,,
0.406071,331,,,
0.406731,331,,,
0.407312,331,,,
0.407895,331,,,
0.408497,331,,,
0.409112,331,15,,
0.410409,331,,,
0.420287,331,,,
0.420862,331,,,
0.421458,331,,,
0.422062,331,,,
0.422678,331,,,
0.423336,331,,,
0.423909,331,15,,
0.425151,331,,,
0.425881,331,,,
0.431471,331,,,
0.432408,331,,,
0.433017,331,,,
0.433649,331,,,
0.434260,331,,,
0.434924,331,15,,
0.436448,331,,,
0.437384,331,,,
0.437988,331,,,
0.438636,331,,,
0.439532,331,,,
0.440189,331,,,
0.440816,331,,,
0.441424,331,15,,
0.451885,331,,,
0.452512,331,,,
0.453102,331,,,
0.453704,331,,,
0.454302,331,,,
0.454905,331,,,
0.455572,331,,,
0.456145,331,14,,
0.462491,461,,,
0.463042,461,,,
0.463680,461,,,
0.464282,461,,,
0.464853,461,,,
0.465493,461,,,
0.466113,461,,,
0.466717,461,14,,
0.467921,461,,,
0.468547,461,,,
0.469114,461,,,
0.469729,461,,,
0.470339,461,,,
0.471009,461,,,
0.471613,461,,,
0.472243,461,14,,
0.482501,461,,,
0.483407,461,,,
0.483980,461,,,
0.484638,461,,,
0.485591,461,,,
0.486220,461,,,
0.486866,461,,,
0.487441,532,11,,
0.494694,532,,,
0.495677,532,,,
0.496293,532,,,
0.496895,532,,,
0.497563,532,,,
0.498534,532,,,
0.499163,532,,,
0.500146,532,11,,
0.501392,532,,,
0.502007,532,,,
0.502640,532,,,
0.503252,532,,,
0.503876,532,,,
0.513570,532,,,
0.514468,532,,,
0.515052,532,11,,
0.516343,596,,,
0.517248,596,,,
0.517879,596,,,
0.518540,596,,,
0.524598,596,,,
0.525537,596,,,
0.526152,596,,,
0.527079,596,9,,
0.528334,596,,,
0.528891,596,,,
0.529528,596,,,
0.530158,596,,,
0.530786,596,,,
0.531399,596,,,
0.532027,596,,,
0.532616,596,9,,
0.533883,596,,,
0.534485,596,,,
0.544378,596,,,
0.544932,596,,,
0.545566,596,,,
0.546198,596,,,
0.546829,596,,,
0.547434,596,9,,
0.548695,671,,,
0.549319,671,,,
0.549921,671,,,
0.555791,671,,,
0.556400,671,,,
0.557347,671,,,
0.558305,671,,,
0.559278,671,7,,
0.560895,671,,,
0.561809,671,,,
0.562425,671,,,
0.563024,671,,,
0.563688,671,,,
0.564314,671,,,
0.564964,671,,,
0.565885,671,7,,
0.576449,731,,,
0.577359,731,,,
0.578254,731,,,
0.578889,731,,,
0.579516,731,,,
0.580452,731,,,
0.586879,731,,,
0.587793,731,5,,
0.589052,731,,,
0.589674,731,,,
0.590321,731,,,
0.590957,731,,,
0.592078,731,,,
0.592987,731,,,
0.593622,731,,,
0.594569,731,5,,
0.595821,731,,,
0.596414,731,,,
0.606383,731,,,
0.607369,731,,,
0.608240,731,,,
0.609174,806,,,
0.609789,806,,,
0.610745,806,2,,
0.611981,806,,,
0.617783,806,,,
0.618723,806,,,
0.619363,806,,,
0.619976,806,,,
0.620623,806,,,
0.621247,806,,,
0.621840,806,2,,
0.623095,806,,,
0.623733,806,,,
0.624722,806,,,
0.625683,806,,,
0.626284,806,,,
0.626879,806,,,
0.627564,806,,,
0.637360,806,2,,
0.638945,806,,,
0.639550,806,,,
0.640166,806,,,
0.640799,806,,,
0.641390,806,,,
0.642367,806,,,
0.642986,806,,,
0.648753,806,2,,
0.650375,806,,,
0.651015,806,,,
0.651645,806,,,
0.652258,806,,,
0.652903,806,,,
0.653540,806,,,
0.654176,806,,,
0.654815,806,2,,
0.656448,806,,,
0.657412,806,,,
0.658004,806,,,
0.658956,806,,,
0.668416,806,,,
0.669310,945,,,
0.669899,945,,,
