t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001506,96,,,
0.002144,96,,,
0.003106,96,,,
0.009115,96,,,
0.009718,96,,,
0.010475,96,,,
0.011419,96,,,
0.012053,96,-9,,
0.013369,96,,,
0.014222,96,,,
0.015248,96,,,
0.016151,96,,,
0.016808,96,,,
0.017644,96,,,
0.018281,96,,,
0.018874,96,-9,,
0.029160,96,,,
0.030162,96,,,
0.031280,96,,,
0.032226,96,,,
0.033152,96,,,
0.033778,96,,,
0.034683,96,,,
0.040561,96,-9,,
0.041821,96,,,
0.042748,96,,,
0.043686,96,,,
0.044349,96,,,
0.045325,96,,,
0.046376,96,,,
0.047436,96,,,
0.048436,96,-9,,
0.050263,96,,,
0.060004,96,,,
0.060627,96,,,
0.061574,96,,,
0.062237,96,,,
0.063151,96,,,
0.063778,96,,,
0.064395,96,-9,,
0.065617,96,,,
0.071726,96,,,
0.072698,96,,,
0.073290,96,,,
0.073901,96,,,
0.074834,96,,,
0.075581,96,,,
0.076447,96,-9,,
0.077658,96,,,
0.078601,96,,,
0.079190,96,,,
0.079841,96,,,
0.080784,96,,,
0.081437,96,,,
0.091156,96,,,
0.092061,96,-9,,
0.093288,96,,,
0.093909,96,,,
0.094818,96,,,
0.095480,96,,,
0.096109,96,,,
0.102234,96,,,
0.103130,96,,,
0.104097,96,-9,,
0.105411,96,,,
0.106337,96,,,
0.106977,96,,,
0.107591,96,,,
0.108227,96,,,
0.108864,96,,,
0.109465,96,,,
0.110102,96,-9,,
0.111712,96,,,
0.112609,96,,,
0.122085,96,,,
0.123027,96,,,
0.123976,96,,,
0.124966,96,,,
0.125568,96,,,
0.126207,96,-9,,
0.127835,96,,,
0.133736,96,,,
0.134567,96,,,
0.135191,96,,,
0.135816,96,,,
0.136452,96,,,
0.137000,96,,,
0.137646,96,-9,,
0.139216,96,,,
0.139847,96,,,
0.140471,96,,,
0.141472,96,,,
0.142561,96,,,
0.143562,96,,,
0.153039,96,,,
0.153970,96,-9,,
0.155505,96,,,
0.156130,96,,,
0.156735,96,,,
0.157390,96,,,
0.157995,96,,,
0.158597,96,,,
0.164699,96,,,
0.165618,96,-9,,
0.167513,96,,,
0.168072,96,,,
0.168693,96,,,
0.169328,96,,,
0.169929,96,,,
0.170543,96,,,
0.171167,96,,,
0.171824,96,-9,,
0.173448,96,,,
0.174404,96,,,
0.184086,96,,,
0.184962,96,,,
0.185899,96,,,
0.186512,96,,,
0.187148,96,,,
0.187797,96,-9,,
0.189410,96,,,
0.195183,96,,,
0.195915,96,,,
0.196817,96,,,
0.197729,96,,,
0.198572,96,,,
0.199472,96,,,
0.200081,96,-9,,
0.202285,96,,,
0.203250,96,,,
0.203888,96,,,
0.204878,96,,,
0.205481,96,,,
0.215381,96,,,
0.216461,96,,,
0.217317,96,-9,,
0.218898,96,,,
0.219477,96,,,
0.220117,96,,,
0.226520,96,,,
0.227456,96,,,
0.228045,96,,,
0.229187,96,,,
0.230112,96,-9,,
0.231668,96,,,
0.232592,96,,,
0.233202,96,,,
0.233811,96,,,
0.234453,96,,,
0.235038,96,,,
0.235653,96,,,
0.236276,96,-8,,
0.246555,96,,,
0.247182,96,,,
0.247833,96,,,
0.248801,96,,,
0.249754,96,,,
0.250702,96,,,
0.251326,96,,,
0.257075,96,-8,,
0.258382,96,,,
0.259316,96,,,
0.259934,96,,,
0.260553,96,,,
0.261513,96,,,
0.262141,96,,,
0.262778,96,,,
0.263420,112,19,,
0.264684,112,,,
0.265317,112,,,
0.265932,112,,,
0.266546,112,,,
0.267489,112,,,
0.277012,112,,,
0.277663,112,,,
0.278581,112,19,,
0.279833,112,,,
0.280471,112,,,
0.281105,112,,,
0.282142,112,,,
0.288127,112,,,
0.288763,112,,,
0.289406,112,,,
0.290046,112,19,,
0.291305,112,,,
0.291922,112,,,
0.292546,112,,,
0.293768,136,,,
0.294718,136,,,
0.295647,136,,,
0.296290,136,,,
0.296907,136,26,,
0.298146,136,,,
0.308072,136,,,
0.308988,136,,,
0.309880,136,,,
0.310513,136,,,
0.311117,136,,,
0.311767,136,,,
0.312397,136,26,,
0.319368,136,,,
0.320234,136,,,
0.321203,136,,,
0.321832,136,,,
0.322463,136,,,
0.323102,157,,,
0.323735,157,,,
0.324386,157,21,,
0.325607,157,,,
0.326212,157,,,
0.326870,157,,,
0.327507,157,,,
0.328140,157,,,
0.329070,157,,,
0.339009,157,,,
0.339869,157,21,,
0.341148,157,,,
0.342060,157,,,
0.342691,157,,,
0.343303,157,,,
0.343948,157,,,
0.344575,157,,,
0.350446,157,,,
0.351320,157,21,,
0.352891,183,,,
0.353463,183,,,
0.354066,183,,,
0.354685,183,,,
0.355309,183,,,
0.355922,183,,,
0.356503,183,,,
0.357126,183,25,,
0.358365,183,,,
0.358976,183,,,
0.359668,183,,,
0.360554,183,,,
0.370027,183,,,
0.370928,183,,,
0.371484,183,,,
0.372206,183,25,,
0.373690,183,,,
0.374303,183,,,
0.374932,183,,,
0.375548,183,,,
0.381438,183,,,
0.382273,183,,,
0.383191,205,,,
0.383815,205,25,,
0.385405,205,,,
0.386001,205,,,
0.386603,205,,,
0.387215,205,,,
0.387820,205,,,
0.388436,205,,,
0.389062,205,,,
0.389663,205,25,,
0.390899,205,,,
0.391502,205,,,
0.401071,205,,,
0.401686,205,,,
0.402568,205,,,
0.403221,205,,,
0.403827,205,,,
0.404489,205,25,,
0.405680,205,,,
0.406291,205,,,
0.412268,205,,,
0.412888,205,,,
0.413484,227,,,
0.414112,227,,,
0.414765,227,,,
0.415631,227,21,,
0.416898,227,,,
0.417465,227,,,
0.418107,227,,,
0.418746,227,,,
0.419332,227,,,
0.419945,227,,,
0.420526,227,,,
0.421164,227,21,,
0.422512,227,,,
0.432169,227,,,
0.433009,227,,,
0.433606,227,,,
0.434214,227,,,
0.434951,227,,,
0.435786,227,,,
0.436399,227,21,,
0.443102,227,,,
0.443628,250,,,
0.444222,250,,,
0.444834,250,,,
0.445440,250,,,
0.446043,250,,,
0.446654,250,,,
0.447267,250,23,,
0.448547,250,,,
0.449138,250,,,
0.449765,250,,,
0.450387,250,,,
0.450990,250,,,
0.451632,250,,,
0.452203,250,,,
0.452814,250,23,,
0.463107,250,,,
0.463935,250,,,
0.464541,250,,,
0.465181,250,,,
0.465822,250,,,
0.466421,250,,,
0.467036,250,,,
0.467639,250,23,,
0.474116,250,,,
0.474674,250,,,
0.475323,250,,,
0.475958,250,,,
0.476501,250,,,
0.477165,250,,,
0.478104,250,,,
0.479081,250,23,,
0.480531,250,,,
0.481164,250,,,
0.481738,250,,,
0.482353,250,,,
0.483067,250,,,
0.483602,250,,,
0.484558,250,,,
0.493915,250,23,,
0.495679,250,,,
0.496603,250,,,
0.497530,250,,,
0.498181,250,,,
0.498816,291,,,
0.499473,291,,,
0.505495,291,,,
0.506078,291,24,,
0.507674,291,,,
0.508324,291,,,
0.508908,291,,,
0.509513,291,,,
0.510164,291,,,
0.510747,291,,,
0.511402,291,,,
0.512276,291,24,,
0.513910,291,,,
0.514914,291,,,
0.515851,291,,,
0.525201,291,,,
0.526398,291,,,
0.527382,291,,,
0.527988,291,,,
0.528585,291,24,,
0.530535,316,,,
0.536118,316,,,
0.537059,316,,,
0.538047,316,,,
0.539028,316,,,
0.539666,316,,,
0.540623,316,,,
0.541687,316,20,,
0.543245,316,,,
0.543861,316,,,
0.544500,316,,,
0.545106,316,,,
0.546066,316,,,
0.555974,316,,,
0.556975,316,,,
0.557563,316,20,,
0.559167,337,,,
0.560117,337,,,
0.560693,337,,,
0.561356,337,,,
0.567202,337,,,
0.568135,337,,,
0.568729,337,,,
0.569411,337,19,,
0.570993,337,,,
0.571572,337,,,
0.572231,337,,,
0.572822,337,,,
0.573470,337,,,
0.574048,337,,,
0.574845,337,,,
0.575956,337,19,,
0.587086,337,,,
0.588050,337,,,
0.588991,337,,,
0.589593,337,,,
0.590237,337,,,
0.591183,365,,,
0.591829,365,,,
0.592747,365,16,,
0.599603,365,,,
0.600525,365,,,
0.601170,365,,,
0.601801,365,,,
0.602428,365,,,
0.603030,365,,,
0.603642,365,,,
0.604245,365,16,,
0.605526,365,,,
0.606198,365,,,
0.607120,365,,,
0.607766,365,,,
0.608402,365,,,
0.618167,365,,,
0.619102,365,,,
0.619685,365,16,,
0.621325,384,,,
0.622272,384,,,
0.623207,384,,,
0.629147,384,,,
0.630056,384,,,
0.630665,384,,,
0.631282,384,,,
0.631915,384,19,,
0.633182,384,,,
0.633764,384,,,
0.634398,384,,,
0.634990,384,,,
0.635603,384,,,
0.636228,384,,,
0.636857,384,,,
0.637482,384,19,,
0.638733,384,,,
0.639384,384,,,
0.649008,384,,,
0.649591,384,,,
0.650229,384,,,
0.651176,384,,,
0.651827,384,,,
0.652469,384,14,,
0.653743,409,,,
0.654397,409,,,
0.660115,409,,,
0.660708,409,,,
0.661323,409,,,
0.661947,409,,,
0.662565,409,,,
0.663184,409,14,,
0.664485,409,,,
0.665089,409,,,
0.665699,409,,,
0.666328,409,,,
0.666966,409,,,
0.667597,409,,,
0.668210,409,,,
0.668856,409,14,,
0.670107,409,,,
0.680040,409,,,
0.680946,429,,,
0.681874,429,,,
0.682518,429,,,
0.683123,429,,,
0.683739,429,,,
0.684677,429,15,,
0.691385,429,,,
0.692330,429,,,
0.692935,429,,,
0.693568,429,,,
0.694179,429,,,
0.694805,429,,,
0.695447,429,,,
0.696402,429,15,,
0.697675,429,,,
0.698615,429,,,
0.699226,429,,,
0.699846,429,,,
0.700440,429,,,
0.701368,429,,,
0.710935,429,,,
0.711843,429,16,,
0.713952,455,,,
0.715112,455,,,
0.716212,455,,,
0.722283,455,,,
0.723459,455,,,
0.724602,455,,,
0.725690,455,,,
0.726789,455,16,,
0.729192,455,,,
0.730310,455,,,
0.731466,455,,,
0.732550,455,,,
0.742230,455,,,
0.743523,455,,,
0.744671,455,,,
0.745796,455,16,,
0.753246,455,,,
0.754460,455,,,
0.755660,455,,,
0.756865,455,,,
0.758067,455,,,
0.759240,455,,,
0.760122,455,,,
0.761201,455,16,,
0.763027,455,,,
0.772979,500,,,
0.773926,500,,,
0.774505,500,,,
0.775482,500,,,
0.776457,500,,,
0.777049,500,,,
0.777658,500,14,,
0.784408,500,,,
0.785318,500,,,
0.785939,500,,,
0.786549,500,,,
0.787165,500,,,
0.787840,500,,,
0.788528,500,,,
0.789613,500,14,,
0.791631,500,,,
0.792513,500,,,
0.793467,500,,,
0.794065,500,,,
0.803994,500,,,
0.805077,500,,,
0.806058,500,,,
0.807028,500,14,,
0.808708,500,,,
0.809710,500,,,
0.815371,500,,,
0.816332,500,,,
0.817265,500,,,
0.818214,500,,,
0.819213,500,,,
0.820160,500,14,,
0.821773,500,,,
0.822772,500,,,
0.823745,500,,,
0.824724,500,,,
0.825717,500,,,
0.835115,500,,,
0.836041,500,,,
0.836663,500,14,,
0.838603,500,,,
0.839600,500,,,
0.840761,500,,,
0.846281,500,,,
0.847391,500,,,
0.848429,500,,,
0.849575,500,,,
0.850589,500,14,,
0.852484,500,,,
0.853426,500,,,
0.854400,500,,,
0.855393,500,,,
0.856329,564,,,
0.865976,564,,,
0.866885,564,,,
0.867821,564,11,,
0.869460,564,,,
0.870328,564,,,
0.871333,564,,,
0.877502,564,,,
0.878499,564,,,
0.879170,564,,,
0.880071,564,,,
0.881076,564,11,,
0.882679,564,,,
0.883586,564,,,
0.884532,564,,,
0.885547,564,,,
0.886486,564,,,
0.887434,586,,,
0.897108,586,,,
0.898062,586,10,,
0.899936,586,,,
0.900876,586,,,
0.901529,586,,,
0.902453,586,,,
0.908333,586,,,
0.909356,586,,,
0.910356,586,,,
0.911333,586,10,,
0.912934,586,,,
0.913896,586,,,
0.914841,586,,,
0.915758,586,,,
0.916725,586,,,
0.917632,608,,,
0.918552,608,,,
0.928114,608,9,,
0.930038,608,,,
0.931135,608,,,
0.932156,608,,,
0.933151,608,,,
0.939142,608,,,
0.940119,608,,,
0.941103,608,,,
0.942091,608,9,,
0.943733,608,,,
0.944692,608,,,
0.945649,608,,,
0.946612,608,,,
0.947610,638,,,
0.948603,638,,,
0.949560,638,,,
0.959031,638,5,,
0.960854,638,,,
0.961917,638,,,
0.962913,638,,,
0.963889,638,,,
0.964876,638,,,
0.970697,638,,,
0.971633,638,,,
0.972598,638,5,,
0.974226,638,,,
0.975207,638,,,
0.976211,638,,,
0.977190,638,,,
0.978159,638,,,
0.979166,658,,,
0.980134,658,,,
0.990018,658,8,,
0.991536,658,,,
0.992448,658,,,
0.993370,658,,,
0.994313,658,,,
0.995263,658,,,
1.001204,658,,,
1.002109,658,,,
1.003024,658,8,,
1.004253,658,,,
1.005165,658,,,
1.005734,658,,,
1.006664,658,,,
1.007322,658,,,
1.007912,658,,,
1.008812,658,,,
1.009469,678,7,,
1.010651,678,,,
1.011302,678,,,
1.021080,678,,,
1.022019,678,,,
1.022948,678,,,
1.023893,678,,,
1.024513,678,,,
1.025451,678,7,,
1.032302,678,,,
1.033254,678,,,
1.034175,678,,,
1.035119,678,,,
1.035656,678,,,
1.036590,678,,,
1.037236,678,,,
1.037853,678,7,,
1.039424,700,,,
1.040011,700,,,
1.041155,700,,,
1.042135,700,,,
1.052052,700,,,
1.052958,700,,,
1.053875,700,,,
1.054488,700,7,,
1.056026,700,,,
1.056961,700,,,
1.063304,700,,,
1.064179,700,,,
1.065200,700,,,
1.066078,700,,,
1.066669,700,,,
1.067304,700,7,,
1.068587,700,,,
1.069160,724,,,
1.069809,724,,,
1.070723,724,,,
1.071373,724,,,
1.072319,724,,,
1.073288,724,,,
1.082959,724,7,,
1.084476,724,,,
1.085420,724,,,
1.086373,724,,,
1.087328,724,,,
1.088243,724,,,
1.094203,724,,,
1.095092,724,,,
1.095698,724,7,,
1.097257,724,,,
1.098187,724,,,
1.099119,749,,,
1.100075,749,,,
1.101030,749,,,
1.101748,749,,,
1.102648,749,,,
1.103552,749,6,,
1.113963,749,,,
1.114841,749,,,
1.115720,749,,,
1.116369,749,,,
1.116996,749,,,
1.117561,749,,,
1.118229,749,,,
1.119163,749,6,,
1.125638,749,,,
1.126552,749,,,
1.127151,749,,,
1.128166,749,,,
1.129274,771,,,
1.130273,771,,,
1.131270,771,,,
1.132263,771,5,,
1.133840,771,,,
1.134764,771,,,
1.135704,771,,,
1.145022,771,,,
1.145641,771,,,
1.146237,771,,,
1.147205,771,,,
1.147838,771,5,,
1.149423,771,,,
1.150059,771,,,
1.156378,771,,,
1.157320,771,,,
1.158270,771,,,
1.159284,795,,,
1.160291,795,,,
1.161311,795,5,,
1.163254,795,,,
1.164556,795,,,
1.165854,795,,,
1.166918,795,,,
1.176489,795,,,
1.177544,795,,,
1.178589,795,,,
1.179586,795,5,,
1.181569,795,,,
1.187234,795,,,
1.188284,795,,,
1.189329,795,,,
1.190382,817,,,
1.191497,817,,,
1.192886,817,,,
1.194202,817,5,,
1.196626,817,,,
1.197844,817,,,
1.207258,817,,,
1.208409,817,,,
1.209448,817,,,
1.210474,817,,,
1.211463,817,,,
1.212415,817,5,,
1.219238,840,,,
1.220244,840,,,
1.221253,840,,,
1.222246,840,,,
1.223275,840,,,
1.224289,840,,,
1.225587,840,,,
1.227086,840,3,,
1.238542,840,,,
1.239816,840,,,
1.241014,840,,,
1.242194,840,,,
1.243408,840,,,
1.249560,840,,,
1.250890,862,,,
1.252034,862,2,,
1.254088,862,,,
1.255118,862,,,
1.256111,862,,,
1.257126,862,,,
1.258151,862,,,
1.259196,862,,,
1.269143,862,,,
1.270233,862,2,,
1.272255,862,,,
1.273318,862,,,
1.274396,862,,,
1.280176,862,,,
1.281164,862,,,
1.282301,862,,,
1.283351,862,,,
1.284275,862,2,,
1.285834,862,,,
1.286728,862,,,
1.287692,862,,,
1.288327,862,,,
1.289268,862,,,
1.290217,862,,,
1.300209,862,,,
1.301206,862,2,,
1.302790,862,,,
1.303743,862,,,
1.304729,862,,,
1.305722,906,,,
1.311329,906,,,
1.312403,906,,,
1.313418,906,,,
1.314433,906,3,,
1.315997,906,,,
1.316961,906,,,
1.317878,906,,,
1.318789,906,,,
1.319736,906,,,
1.320691,906,,,
1.321683,906,,,
1.331362,906,3,,
1.333315,906,,,
1.334241,906,,,
1.335189,906,,,
1.336139,929,,,
1.342504,929,,,
1.343487,929,,,
1.344542,929,,,
1.345572,929,2,,
1.347591,929,,,
1.348850,929,,,
1.349912,929,,,
1.350859,929,,,
1.351771,929,,,
1.352751,929,,,
1.362272,929,,,
1.363258,929,2,,
1.364888,950,,,
1.365869,950,,,
1.366789,950,,,
1.367722,950,,,
1.373318,950,,,
1.374355,950,,,
1.375368,950,,,
1.376410,950,2,,
1.378443,950,,,
1.379504,950,,,
1.380584,950,,,
1.381676,950,,,
1.382694,950,,,
1.383678,950,,,
1.393446,950,,,
1.394410,950,2,,
1.396092,950,,,
1.397126,973,,,
1.398120,973,,,
1.404171,973,,,
1.405205,973,,,
1.406217,973,,,
1.407264,973,,,
1.408300,973,3,,
1.409889,973,,,
1.410852,973,,,
1.411774,973,,,
1.412771,973,,,
1.413774,973,,,
1.414736,973,,,
1.424177,973,,,
1.425210,973,3,,
1.427236,973,,,
1.428251,973,,,
1.429230,973,,,
1.435390,973,,,
1.436310,973,,,
1.437290,973,,,
1.438256,973,,,
1.439248,973,3,,
1.440933,973,,,
1.441964,973,,,
1.442980,973,,,
1.443971,973,,,
1.444939,973,,,
1.445929,973,,,
1.455444,973,,,
1.456553,973,3,,
1.458216,1017,,,
1.459240,1017,,,
1.460214,1017,,,
1.466217,1017,,,
1.467154,1017,,,
1.468148,1017,,,
1.469128,1017,,,
1.470144,1017,3,,
1.471794,1017,,,
1.472788,1017,,,
1.473810,1017,,,
1.474840,1017,,,
1.475850,1017,,,
1.476852,1017,,,
1.486517,1017,,,
1.487632,1017,3,,
1.489358,1017,,,
1.490422,1017,,,
1.491564,1017,,,
1.497531,1017,,,
1.498842,1017,,,
1.500017,1017,,,
1.501196,1017,,,
1.502219,1017,3,,
1.503823,1017,,,
1.504800,1017,,,
1.505790,1017,,,
1.506768,1017,,,
1.507778,1017,,,
1.517145,1017,,,
1.518091,1068,,,
1.519015,1068,5,,
1.520594,1068,,,
1.521570,1068,,,
1.522553,1068,,,
1.528480,1068,,,
1.529451,1068,,,
1.530417,1068,,,
1.531418,1068,,,
1.532417,1068,5,,
1.533999,1068,,,
1.534955,1068,,,
1.535871,1068,,,
1.536807,1068,,,
1.537792,1068,,,
1.538813,1082,,,
1.548317,1082,,,
1.549289,1082,6,,
1.550806,1082,,,
1.551771,1082,,,
1.552717,1082,,,
1.553688,1082,,,
1.559268,1082,,,
1.560294,1082,,,
1.561248,1082,,,
1.562210,1082,6,,
1.563828,1082,,,
1.564838,1082,,,
1.565808,1082,,,
1.566748,1082,,,
1.567676,1082,,,
1.568649,1082,,,
1.569634,1106,,,
1.579130,1106,5,,
1.581214,1106,,,
1.582242,1106,,,
1.583300,1106,,,
1.584351,1106,,,
1.590232,1106,,,
1.591178,1106,,,
1.592200,1106,,,
1.593204,1106,5,,
1.595180,1106,,,
1.596160,1106,,,
1.597186,1106,,,
1.598170,1106,,,
1.599134,1129,,,
1.600061,1129,,,
1.610009,1129,,,
1.611049,1129,6,,
1.613367,1129,,,
1.614459,1129,,,
1.615491,1129,,,
1.621376,1129,,,
1.622315,1129,,,
1.623280,1129,,,
1.624289,1129,,,
1.625298,1129,6,,
1.626966,1129,,,
1.628032,1129,,,
1.629094,1150,,,
1.630137,1150,,,
1.631203,1150,,,
1.641121,1150,,,
1.642185,1150,,,
1.643180,1150,8,,
1.644874,1150,,,
1.645792,1150,,,
1.646821,1150,,,
1.652517,1150,,,
1.653502,1150,,,
1.654421,1150,,,
1.655356,1150,,,
1.656279,1150,8,,
1.657868,1150,,,
1.658765,1150,,,
1.659711,1173,,,
1.660645,1173,,,
1.661620,1173,,,
1.662283,1173,,,
1.671930,1173,,,
1.672862,1173,11,,
1.674447,1173,,,
1.675552,1173,,,
1.676484,1173,,,
1.677549,1173,,,
1.683281,1173,,,
1.684218,1173,,,
1.685132,1173,,,
1.686056,1173,11,,
1.687613,1173,,,
1.688591,1173,,,
1.689508,1199,,,
1.690089,1199,,,
1.690709,1199,,,
1.691330,1199,,,
1.691942,1199,,,
1.692516,1199,11,,
1.702979,1199,,,
1.703857,1199,,,
1.704793,1199,,,
1.705397,1199,,,
1.706018,1199,,,
1.706943,1199,,,
1.707828,1199,,,
1.708489,1199,11,,
1.715477,1199,,,
1.716425,1199,,,
1.717382,1199,,,
1.718380,1199,,,
1.719286,1199,,,
1.720215,1199,,,
