t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,0,,
0.001911,96,,,
0.002827,96,,,
0.003776,96,,,
0.004834,96,,,
0.005698,96,,,
0.006336,96,,,
0.007221,96,,,
0.008163,96,0,,
0.018834,96,,,
0.019894,96,,,
0.020927,96,,,
0.021782,96,,,
0.022367,96,,,
0.022985,96,,,
0.029028,96,,,
0.029891,96,-1,,
0.031128,96,,,
0.031741,96,,,
0.032662,96,,,
0.033283,96,,,
0.034210,96,,,
0.034805,96,,,
0.035420,96,,,
0.036030,96,-1,,
0.037256,96,,,
0.037866,96,,,
0.038480,96,,,
0.039048,96,,,
0.048939,96,,,
0.049803,96,,,
0.050370,96,,,
0.051021,96,-1,,
0.052246,96,,,
0.052841,96,,,
0.053416,96,,,
0.054071,96,,,
0.060318,96,,,
0.061013,96,,,
0.061674,96,,,
0.062214,96,-1,,
0.063487,96,,,
0.064155,96,,,
0.064759,96,,,
0.065443,96,,,
0.066009,96,,,
0.066673,96,,,
0.067231,96,,,
0.067900,96,-1,,
0.069132,96,,,
0.069743,96,,,
0.070320,96,,,
0.079981,96,,,
0.080586,96,,,
0.081149,96,,,
0.081767,96,,,
0.082377,96,-1,,
0.083663,96,,,
0.084267,96,,,
0.084875,96,,,
0.085462,96,,,
0.091330,96,,,
0.091920,96,,,
0.092525,96,,,
0.093174,96,-1,,
0.094792,96,,,
0.095742,96,,,
0.096379,96,,,
0.096985,96,,,
0.097935,96,,,
0.098640,96,,,
0.099548,96,,,
0.100190,96,-1,,
0.101450,96,,,
0.111197,96,,,
0.112177,96,,,
0.113142,96,,,
0.113818,96,,,
0.114750,96,,,
0.115614,96,,,
0.116535,96,-1,,
0.122653,96,,,
0.123294,96,,,
0.124255,96,,,
0.124882,96,,,
0.125509,96,,,
0.126144,96,,,
0.126781,96,,,
0.127422,96,-1,,
0.128674,96,,,
0.129623,96,,,
0.130251,96,,,
0.130869,96,,,
0.131493,96,,,
0.132099,96,,,
0.141872,96,,,
0.142818,96,-1,,
0.144790,96,,,
0.145781,96,,,
0.146478,96,,,
0.147348,96,,,
0.153323,96,,,
0.154225,96,,,
0.154809,96,,,
0.155422,96,-1,,
0.157038,96,,,
0.157648,96,,,
0.158311,96,,,
0.158921,96,,,
0.159928,96,,,
0.160894,96,,,
0.161873,96,,,
0.162479,96,-1,,
0.172793,96,,,
0.173738,96,,,
0.174380,96,,,
0.175320,96,,,
0.175952,96,,,
0.176572,96,,,
0.177219,96,,,
0.177874,96,-1,,
0.184277,96,,,
0.184898,96,,,
0.185778,96,,,
0.186558,96,,,
0.187429,96,,,
0.188053,96,,,
0.188625,96,,,
0.189358,96,-1,,
0.191164,96,,,
0.191792,96,,,
0.192732,96,,,
0.193668,96,,,
0.194316,96,,,
0.204024,96,,,
0.205588,96,,,
0.206547,96,-1,,
0.207841,96,,,
0.208805,96,,,
0.209385,96,,,
0.215310,96,,,
0.216302,96,,,
0.217238,96,,,
0.218230,96,,,
0.219162,96,-1,,
0.221075,96,,,
0.221676,96,,,
0.222313,96,,,
0.222923,96,,,
0.223529,96,,,
0.224181,96,,,
0.224798,96,,,
0.225406,96,-1,,
0.236271,96,,,
0.237199,96,,,
0.238164,98,,,
0.238753,98,,,
0.239371,98,,,
0.240361,98,,,
0.246357,98,,,
0.247310,98,8,,
0.249211,98,,,
0.250161,98,,,
0.250813,98,,,
0.251774,98,,,
0.252410,98,,,
0.253027,98,,,
0.253665,98,,,
0.254316,98,8,,
0.256232,98,,,
0.265828,98,,,
0.266737,98,,,
0.267382,98,,,
0.268339,98,,,
0.268965,98,,,
0.269604,98,,,
0.270233,106,18,,
0.271513,106,,,
0.277304,106,,,
0.277915,106,,,
0.278907,106,,,
0.279832,106,,,
0.280459,106,,,
0.281090,106,,,
0.281655,106,18,,
0.282912,106,,,
0.283547,106,,,
0.284158,106,,,
0.284795,106,,,
0.285590,106,,,
0.286521,106,,,
0.287459,106,,,
0.296844,106,15,,
0.298569,114,,,
0.299440,114,,,
0.300363,114,,,
0.300992,114,,,
0.301597,114,,,
0.302237,114,,,
0.308276,114,,,
0.309221,114,15,,
0.311146,114,,,
0.311746,114,,,
0.312381,114,,,
0.313003,114,,,
0.313613,114,,,
0.314580,114,,,
0.315181,114,,,
0.315817,114,15,,
0.317083,114,,,
0.317711,114,,,
0.318351,114,,,
0.327977,114,,,
0.328611,114,,,
0.329227,114,,,
0.329838,123,,,
0.330772,123,17,,
0.332379,123,,,
0.333313,123,,,
0.339326,123,,,
0.340291,123,,,
0.341254,123,,,
0.342208,123,,,
0.343180,123,,,
0.344146,123,17,,
0.345837,123,,,
0.346853,123,,,
0.347876,123,,,
0.348835,123,,,
0.349769,123,,,
