t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-8,,
0.001290,96,,,
0.001875,96,,,
0.002471,96,,,
0.003088,96,,,
0.003677,96,,,
0.004330,96,,,
0.010213,96,,,
0.010838,96,-8,,
0.012103,96,,,
0.012697,96,,,
0.013340,96,,,
0.013905,96,,,
0.014564,96,,,
0.015193,96,,,
0.015805,96,,,
0.016408,96,-8,,
0.017659,96,,,
0.018324,96,,,
0.018930,96,,,
0.019515,96,,,
0.020118,96,,,
0.029762,96,,,
0.030338,96,,,
0.031006,96,-8,,
0.032254,96,,,
0.032853,96,,,
0.033441,96,,,
0.034040,96,,,
0.034655,96,,,
0.035268,96,,,
0.041039,96,,,
0.041674,96,-8,,
0.042872,96,,,
0.043510,96,,,
0.044080,96,,,
0.044717,96,,,
0.045323,96,,,
0.045965,96,,,
0.046602,96,,,
0.047242,96,-9,,
0.048470,96,,,
0.049109,96,,,
0.049683,96,,,
0.050335,96,,,
0.050944,96,,,
0.060755,96,,,
0.061333,96,,,
0.061942,96,-9,,
0.063193,96,,,
0.063782,96,,,
0.064390,96,,,
0.065082,96,,,
0.066000,96,,,
0.071985,96,,,
0.072600,96,,,
0.073165,96,-9,,
0.074422,96,,,
0.075051,96,,,
0.075664,96,,,
0.076257,96,,,
0.076869,96,,,
0.077500,96,,,
0.078130,96,,,
0.078766,96,-9,,
0.079960,96,,,
0.080588,96,,,
0.081177,96,,,
0.081796,96,,,
0.082447,96,,,
0.091949,96,,,
0.092535,96,,,
0.093134,96,-9,,
0.094379,96,,,
0.094983,96,,,
0.095718,96,,,
0.096313,96,,,
0.096916,96,,,
0.103204,96,,,
0.104108,96,,,
0.105037,96,-9,,
0.106588,96,,,
0.107283,96,,,
0.108003,96,,,
0.108791,96,,,
0.109439,96,,,
0.110032,96,,,
0.110722,96,,,
0.111624,96,-9,,
0.113196,96,,,
0.122693,96,,,
0.123274,96,,,
0.124004,96,,,
0.124863,96,,,
0.125525,96,,,
0.126159,96,,,
0.126731,96,-9,,
0.128000,96,,,
0.133928,96,,,
0.134470,96,,,
0.135079,96,,,
0.135650,96,,,
0.136290,96,,,
0.136894,96,,,
0.137505,96,-9,,
0.138705,96,,,
0.139354,96,,,
0.139960,96,,,
0.140549,96,,,
0.141194,96,,,
0.141746,96,,,
0.142426,96,,,
0.143010,96,-9,,
0.144295,96,,,
0.153746,96,,,
0.154385,96,,,
0.154990,96,,,
0.155942,96,,,
0.156570,96,,,
0.157270,96,,,
0.158141,96,-9,,
0.159347,96,,,
0.165046,96,,,
0.165644,96,,,
0.166249,96,,,
0.166858,96,,,
0.167477,96,,,
0.168095,96,,,
0.168701,96,-8,,
0.169948,96,,,
0.170534,96,,,
0.171146,96,,,
0.171755,96,,,
0.172373,96,,,
0.172980,96,,,
0.173588,96,,,
0.174196,96,-8,,
0.175447,96,,,
0.185134,96,,,
0.186037,96,,,
0.186658,96,,,
0.187290,96,,,
0.187896,96,,,
0.188525,96,,,
0.189123,96,-8,,
0.190359,96,,,
0.196431,96,,,
0.197360,96,,,
0.198345,96,,,
0.198982,96,,,
0.199941,96,,,
0.200601,96,,,
0.202550,96,-8,,
0.204083,96,,,
0.204684,96,,,
0.205314,96,,,
0.205915,96,,,
0.215862,96,,,
0.216454,96,,,
0.217072,96,,,
0.217906,96,-8,,
0.219836,96,,,
0.220774,96,,,
0.221438,96,,,
0.227197,96,,,
0.228145,96,,,
0.229143,96,,,
0.230326,96,,,
0.231269,96,-8,,
0.232868,96,,,
0.233815,96,,,
0.234445,96,,,
0.235054,96,,,
0.235649,96,,,
0.236283,96,,,
0.237239,96,,,
0.246896,96,-8,,
0.248467,96,,,
0.249062,96,,,
0.249992,96,,,
0.250649,96,,,
0.251275,96,,,
0.251899,96,,,
0.257908,96,,,
0.258545,96,-9,,
