t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-8,,
0.001237,96,,,
0.001842,96,,,
0.002804,96,,,
0.003433,96,,,
0.004403,96,,,
0.005016,96,,,
0.005664,96,,,
0.006628,96,-8,,
0.007934,96,,,
0.017639,96,,,
0.018569,96,,,
0.019487,96,,,
0.020110,96,,,
0.020727,96,,,
0.021366,96,,,
0.021980,96,-9,,
0.028815,96,,,
0.029449,96,,,
0.030065,96,,,
0.030685,96,,,
0.031308,96,,,
0.031950,96,,,
0.033121,96,,,
0.034073,96,-9,,
0.035266,96,,,
0.036227,96,,,
0.036851,96,,,
0.037473,96,,,
0.038085,96,,,
0.038705,96,,,
0.048642,96,,,
0.049614,96,-9,,
0.050881,96,,,
0.051500,96,,,
0.052063,96,,,
0.052709,96,,,
0.053328,96,,,
0.053940,96,,,
0.059726,96,,,
0.060340,96,-8,,
0.061621,96,,,
0.062562,96,,,
0.063127,96,,,
0.063759,96,,,
0.064729,96,,,
0.065357,96,,,
0.065982,96,,,
0.066606,96,-8,,
0.067831,96,,,
0.068459,96,,,
0.069026,96,,,
0.069690,96,,,
0.079587,96,,,
0.080171,96,,,
0.081138,96,,,
0.081796,96,-8,,
0.083064,95,,,
0.083671,95,,,
0.084245,95,,,
0.084915,95,,,
0.091238,95,,,
0.092218,95,,,
0.093154,95,,,
0.093812,95,-8,,
0.095404,95,,,
0.096321,95,,,
0.097026,95,,,
0.097887,95,,,
0.098505,95,,,
0.099127,95,,,
0.099726,95,,,
0.100336,95,-8,,
0.110644,95,,,
0.111338,95,,,
0.112231,95,,,
0.113200,95,,,
0.114150,95,,,
0.114782,95,,,
0.115401,95,,,
0.116014,95,-9,,
0.122490,95,,,
0.123111,95,,,
0.123727,95,,,
0.124688,95,,,
0.125318,95,,,
0.125957,95,,,
0.126584,95,,,
0.127218,95,-9,,
0.128495,95,,,
0.129467,95,,,
0.130085,95,,,
0.130728,95,,,
0.131347,95,,,
0.132015,95,,,
0.141629,95,,,
0.142564,95,-9,,
0.143839,95,,,
0.144792,95,,,
0.145424,95,,,
0.146066,95,,,
0.146650,95,,,
0.147285,95,,,
0.153072,95,,,
0.153677,95,-9,,
0.155575,95,,,
0.156800,95,,,
0.157849,95,,,
0.158790,95,,,
0.159375,95,,,
0.160286,95,,,
0.160947,95,,,
0.161922,95,-9,,
0.163160,95,,,
0.172946,95,,,
0.173859,95,,,
0.174824,95,,,
0.175461,95,,,
0.176425,95,,,
0.177049,95,,,
0.177701,95,-8,,
0.184435,95,,,
0.185270,95,,,
0.185931,95,,,
0.186522,95,,,
0.187113,95,,,
0.187740,95,,,
0.188384,95,,,
0.189029,95,-8,,
0.190289,95,,,
0.191087,95,,,
0.192101,95,,,
0.193041,95,,,
